NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,37,1,2,1,1,8,articulation,teaching,8_t_stim_a.png,0
18,436,62,48,1,2,1,1,8,articulation,teaching,8_t_stim_a.png,0
19,471,60,64,0,2,1,1,8,articulation,teaching,8_t_stim_a.png,0
20,820,64,57,1,2,1,1,8,articulation,teaching,8_t_stim_a.png,0
21,876,62,64,0,2,1,1,8,articulation,teaching,8_t_stim_a.png,0
22,1202,64,64,0,2,1,1,8,articulation,teaching,8_t_stim_a.png,0
23,1205,65,67,1,2,1,1,8,articulation,teaching,8_t_stim_a.png,0
24,1561,65,64,0,2,1,1,8,articulation,teaching,8_t_stim_a.png,0
25,1566,67,61,1,2,1,1,8,articulation,teaching,8_t_stim_a.png,0
26,1924,65,60,1,2,1,1,8,articulation,teaching,8_t_stim_a.png,0
27,1945,67,64,0,2,1,1,8,articulation,teaching,8_t_stim_a.png,0
28,2277,64,64,1,2,1,1,8,articulation,teaching,8_t_stim_a.png,0
29,2296,65,64,0,2,1,1,8,articulation,teaching,8_t_stim_a.png,0
30,2655,64,64,0,2,1,1,8,articulation,teaching,8_t_stim_a.png,0
31,2674,62,53,1,2,1,1,8,articulation,teaching,8_t_stim_a.png,0
32,3024,62,64,0,2,1,1,8,articulation,teaching,8_t_stim_a.png,0
33,3037,60,62,1,2,1,1,8,articulation,teaching,8_t_stim_a.png,0
34,3090,60,64,0,2,1,1,8,articulation,teaching,8_t_stim_a.png,0
35,3436,62,61,1,2,1,1,8,articulation,teaching,8_t_stim_a.png,0
36,3489,62,64,0,2,1,1,8,articulation,teaching,8_t_stim_a.png,0
37,3787,64,65,1,2,1,1,8,articulation,teaching,8_t_stim_a.png,0
38,3835,64,64,0,2,1,1,8,articulation,teaching,8_t_stim_a.png,0
39,4142,65,56,1,2,1,1,8,articulation,teaching,8_t_stim_a.png,0
40,4204,65,64,0,2,1,1,8,articulation,teaching,8_t_stim_a.png,0
41,4534,67,62,1,2,1,1,8,articulation,teaching,8_t_stim_a.png,0
42,4605,67,64,0,2,1,1,8,articulation,teaching,8_t_stim_a.png,0
43,4937,65,40,1,2,1,1,8,articulation,teaching,8_t_stim_a.png,0
44,5009,65,64,0,2,1,1,8,articulation,teaching,8_t_stim_a.png,0
45,5300,64,53,1,2,1,1,8,articulation,teaching,8_t_stim_a.png,0
46,5366,64,64,0,2,1,1,8,articulation,teaching,8_t_stim_a.png,0
47,5696,62,44,1,2,1,1,8,articulation,teaching,8_t_stim_a.png,0
48,5772,62,64,0,2,1,1,8,articulation,teaching,8_t_stim_a.png,0
49,6156,60,55,1,2,1,1,8,articulation,teaching,8_t_stim_a.png,0
50,6540,62,56,1,2,1,1,8,articulation,teaching,8_t_stim_a.png,0
51,6568,60,64,0,2,1,1,8,articulation,teaching,8_t_stim_a.png,0
52,6906,64,56,1,2,1,1,8,articulation,teaching,8_t_stim_a.png,0
53,6992,62,64,0,2,1,1,8,articulation,teaching,8_t_stim_a.png,0
54,7310,65,62,1,2,1,1,8,articulation,teaching,8_t_stim_a.png,0
55,7326,64,64,0,2,1,1,8,articulation,teaching,8_t_stim_a.png,0
56,7702,67,57,1,2,1,1,8,articulation,teaching,8_t_stim_a.png,0
