NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,58,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
18,219,62,69,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
19,242,60,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
20,409,64,66,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
21,426,62,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
22,575,65,67,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
23,580,64,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
24,769,67,71,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
25,770,65,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
26,950,65,70,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
27,967,67,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
28,1140,64,71,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
29,1162,65,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
30,1309,64,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
31,1313,62,66,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
32,1452,62,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
33,1496,60,60,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
34,1546,60,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
35,1698,62,61,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
36,1736,62,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
37,1867,64,59,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
38,1937,64,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
39,2055,65,65,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
40,2105,65,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
41,2237,67,63,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
42,2302,67,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
43,2425,65,65,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
44,2477,65,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
45,2615,64,66,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
46,2669,64,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
47,2807,62,57,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
48,2849,62,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
49,2978,60,65,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
50,3173,62,71,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
51,3192,60,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
52,3362,64,74,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
53,3383,62,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
54,3541,65,65,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
55,3544,64,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
56,3725,65,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
57,3737,67,70,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
58,3917,65,60,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
59,3925,67,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
60,4093,65,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
61,4096,64,72,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
62,4265,64,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
63,4275,62,74,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
64,4435,62,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
65,4459,60,64,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
66,4509,60,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
67,4653,62,66,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
68,4700,62,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
69,4832,64,68,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
70,4888,64,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
71,5010,65,63,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
72,5060,65,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
73,5183,67,66,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
74,5263,67,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
75,5371,65,71,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
76,5450,65,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
77,5547,64,72,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
78,5629,64,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
79,5721,62,71,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
80,5810,62,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
81,5910,60,68,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
82,8356,60,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
83,8700,67,58,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
84,8773,67,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
85,8894,65,49,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
86,8944,65,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
87,9057,64,53,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
88,9105,64,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
89,9231,62,64,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
90,9289,62,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
91,9403,60,61,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
92,9465,60,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
93,9593,62,66,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
94,9634,62,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
95,9769,64,68,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
96,9810,64,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
97,9942,65,63,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
98,10014,65,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
99,10147,67,68,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
100,10338,65,69,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
101,10364,67,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
102,10514,64,73,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
103,10559,65,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
104,10683,62,70,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
105,10697,64,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
106,10872,62,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
107,10876,60,66,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
108,11066,62,69,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
109,11070,60,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
110,11245,64,69,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
111,11247,62,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
112,11402,64,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
113,11421,65,68,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
114,11529,65,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
115,11618,67,63,1,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
116,11671,67,64,0,2,30,4,3,articulation,teaching,3_t_stim_a.png,0
