NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,85,1,2,28,4,8,dynamics,teaching,8_t_stim_d.png,0
18,178,62,78,1,2,28,4,8,dynamics,teaching,8_t_stim_d.png,0
19,187,60,64,0,2,28,4,8,dynamics,teaching,8_t_stim_d.png,0
20,354,64,76,1,2,28,4,8,dynamics,teaching,8_t_stim_d.png,0
21,382,62,64,0,2,28,4,8,dynamics,teaching,8_t_stim_d.png,0
22,529,65,75,1,2,28,4,8,dynamics,teaching,8_t_stim_d.png,0
23,537,64,64,0,2,28,4,8,dynamics,teaching,8_t_stim_d.png,0
24,707,67,89,1,2,28,4,8,dynamics,teaching,8_t_stim_d.png,0
25,719,65,64,0,2,28,4,8,dynamics,teaching,8_t_stim_d.png,0
26,897,65,67,1,2,28,4,8,dynamics,teaching,8_t_stim_d.png,0
27,908,67,64,0,2,28,4,8,dynamics,teaching,8_t_stim_d.png,0
28,1070,65,64,0,2,28,4,8,dynamics,teaching,8_t_stim_d.png,0
29,1087,64,62,1,2,28,4,8,dynamics,teaching,8_t_stim_d.png,0
30,1234,62,67,1,2,28,4,8,dynamics,teaching,8_t_stim_d.png,0
31,1236,64,64,0,2,28,4,8,dynamics,teaching,8_t_stim_d.png,0
32,1276,62,64,0,2,28,4,8,dynamics,teaching,8_t_stim_d.png,0
33,1437,60,68,1,2,28,4,8,dynamics,teaching,8_t_stim_d.png,0
34,1583,60,64,0,2,28,4,8,dynamics,teaching,8_t_stim_d.png,0
35,1616,62,62,1,2,28,4,8,dynamics,teaching,8_t_stim_d.png,0
36,1786,62,64,0,2,28,4,8,dynamics,teaching,8_t_stim_d.png,0
37,1802,64,63,1,2,28,4,8,dynamics,teaching,8_t_stim_d.png,0
38,1951,64,64,0,2,28,4,8,dynamics,teaching,8_t_stim_d.png,0
39,1973,65,60,1,2,28,4,8,dynamics,teaching,8_t_stim_d.png,0
40,2137,65,64,0,2,28,4,8,dynamics,teaching,8_t_stim_d.png,0
41,2154,67,75,1,2,28,4,8,dynamics,teaching,8_t_stim_d.png,0
42,2297,67,64,0,2,28,4,8,dynamics,teaching,8_t_stim_d.png,0
43,2325,65,60,1,2,28,4,8,dynamics,teaching,8_t_stim_d.png,0
44,2483,65,64,0,2,28,4,8,dynamics,teaching,8_t_stim_d.png,0
45,2536,64,51,1,2,28,4,8,dynamics,teaching,8_t_stim_d.png,0
46,2641,64,64,0,2,28,4,8,dynamics,teaching,8_t_stim_d.png,0
47,2672,62,48,1,2,28,4,8,dynamics,teaching,8_t_stim_d.png,0
48,2720,62,64,0,2,28,4,8,dynamics,teaching,8_t_stim_d.png,0
49,2887,60,86,1,2,28,4,8,dynamics,teaching,8_t_stim_d.png,0
50,3049,62,81,1,2,28,4,8,dynamics,teaching,8_t_stim_d.png,0
51,3065,60,64,0,2,28,4,8,dynamics,teaching,8_t_stim_d.png,0
52,3239,64,81,1,2,28,4,8,dynamics,teaching,8_t_stim_d.png,0
53,3281,62,64,0,2,28,4,8,dynamics,teaching,8_t_stim_d.png,0
54,3395,65,81,1,2,28,4,8,dynamics,teaching,8_t_stim_d.png,0
55,3435,64,64,0,2,28,4,8,dynamics,teaching,8_t_stim_d.png,0
56,3574,67,93,1,2,28,4,8,dynamics,teaching,8_t_stim_d.png,0
57,3591,65,64,0,2,28,4,8,dynamics,teaching,8_t_stim_d.png,0
58,3763,65,76,1,2,28,4,8,dynamics,teaching,8_t_stim_d.png,0
59,3777,67,64,0,2,28,4,8,dynamics,teaching,8_t_stim_d.png,0
