NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,75,1,2,20,1,2,dynamics,performing,2_p_stim_d.png,0
18,203,62,76,1,2,20,1,2,dynamics,performing,2_p_stim_d.png,0
19,275,60,64,0,2,20,1,2,dynamics,performing,2_p_stim_d.png,0
20,415,64,81,1,2,20,1,2,dynamics,performing,2_p_stim_d.png,0
21,540,62,64,0,2,20,1,2,dynamics,performing,2_p_stim_d.png,0
22,626,65,91,1,2,20,1,2,dynamics,performing,2_p_stim_d.png,0
23,728,64,64,0,2,20,1,2,dynamics,performing,2_p_stim_d.png,0
24,826,67,90,1,2,20,1,2,dynamics,performing,2_p_stim_d.png,0
25,864,65,64,0,2,20,1,2,dynamics,performing,2_p_stim_d.png,0
26,1002,65,75,1,2,20,1,2,dynamics,performing,2_p_stim_d.png,0
27,1042,67,64,0,2,20,1,2,dynamics,performing,2_p_stim_d.png,0
28,1203,64,74,1,2,20,1,2,dynamics,performing,2_p_stim_d.png,0
29,1297,65,64,0,2,20,1,2,dynamics,performing,2_p_stim_d.png,0
30,1394,62,67,1,2,20,1,2,dynamics,performing,2_p_stim_d.png,0
31,1401,64,64,0,2,20,1,2,dynamics,performing,2_p_stim_d.png,0
32,1596,62,64,0,2,20,1,2,dynamics,performing,2_p_stim_d.png,0
33,1613,60,53,1,2,20,1,2,dynamics,performing,2_p_stim_d.png,0
34,1811,60,64,0,2,20,1,2,dynamics,performing,2_p_stim_d.png,0
35,1827,62,61,1,2,20,1,2,dynamics,performing,2_p_stim_d.png,0
36,2021,64,68,1,2,20,1,2,dynamics,performing,2_p_stim_d.png,0
37,2038,62,64,0,2,20,1,2,dynamics,performing,2_p_stim_d.png,0
38,2232,65,55,1,2,20,1,2,dynamics,performing,2_p_stim_d.png,0
39,2282,64,64,0,2,20,1,2,dynamics,performing,2_p_stim_d.png,0
40,2415,65,64,0,2,20,1,2,dynamics,performing,2_p_stim_d.png,0
41,2438,67,68,1,2,20,1,2,dynamics,performing,2_p_stim_d.png,0
42,2630,67,64,0,2,20,1,2,dynamics,performing,2_p_stim_d.png,0
43,2639,65,62,1,2,20,1,2,dynamics,performing,2_p_stim_d.png,0
44,2829,65,64,0,2,20,1,2,dynamics,performing,2_p_stim_d.png,0
45,2850,64,58,1,2,20,1,2,dynamics,performing,2_p_stim_d.png,0
46,3005,64,64,0,2,20,1,2,dynamics,performing,2_p_stim_d.png,0
47,3053,62,57,1,2,20,1,2,dynamics,performing,2_p_stim_d.png,0
48,3233,62,64,0,2,20,1,2,dynamics,performing,2_p_stim_d.png,0
49,3237,60,93,1,2,20,1,2,dynamics,performing,2_p_stim_d.png,0
50,3455,62,79,1,2,20,1,2,dynamics,performing,2_p_stim_d.png,0
51,3523,60,64,0,2,20,1,2,dynamics,performing,2_p_stim_d.png,0
52,3639,64,79,1,2,20,1,2,dynamics,performing,2_p_stim_d.png,0
53,3745,62,64,0,2,20,1,2,dynamics,performing,2_p_stim_d.png,0
54,3845,65,87,1,2,20,1,2,dynamics,performing,2_p_stim_d.png,0
55,3923,64,64,0,2,20,1,2,dynamics,performing,2_p_stim_d.png,0
56,4046,67,89,1,2,20,1,2,dynamics,performing,2_p_stim_d.png,0
57,4080,65,64,0,2,20,1,2,dynamics,performing,2_p_stim_d.png,0
58,4230,65,76,1,2,20,1,2,dynamics,performing,2_p_stim_d.png,0
59,4260,67,64,0,2,20,1,2,dynamics,performing,2_p_stim_d.png,0
60,4434,64,75,1,2,20,1,2,dynamics,performing,2_p_stim_d.png,0
