NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,88,1,2,5,3,6,articulation,performing,6_p_stim_a.png,0
18,263,62,83,1,2,5,3,6,articulation,performing,6_p_stim_a.png,0
19,269,60,64,0,2,5,3,6,articulation,performing,6_p_stim_a.png,0
20,500,62,64,0,2,5,3,6,articulation,performing,6_p_stim_a.png,0
21,507,64,77,1,2,5,3,6,articulation,performing,6_p_stim_a.png,0
22,739,65,70,1,2,5,3,6,articulation,performing,6_p_stim_a.png,0
23,758,64,64,0,2,5,3,6,articulation,performing,6_p_stim_a.png,0
24,948,65,64,0,2,5,3,6,articulation,performing,6_p_stim_a.png,0
25,981,67,87,1,2,5,3,6,articulation,performing,6_p_stim_a.png,0
26,1205,65,81,1,2,5,3,6,articulation,performing,6_p_stim_a.png,0
27,1225,67,64,0,2,5,3,6,articulation,performing,6_p_stim_a.png,0
28,1464,64,79,1,2,5,3,6,articulation,performing,6_p_stim_a.png,0
29,1473,65,64,0,2,5,3,6,articulation,performing,6_p_stim_a.png,0
30,1713,62,80,1,2,5,3,6,articulation,performing,6_p_stim_a.png,0
31,1738,64,64,0,2,5,3,6,articulation,performing,6_p_stim_a.png,0
32,1828,62,64,0,2,5,3,6,articulation,performing,6_p_stim_a.png,0
33,1966,60,87,1,2,5,3,6,articulation,performing,6_p_stim_a.png,0
34,2050,60,64,0,2,5,3,6,articulation,performing,6_p_stim_a.png,0
35,2213,62,85,1,2,5,3,6,articulation,performing,6_p_stim_a.png,0
36,2245,62,64,0,2,5,3,6,articulation,performing,6_p_stim_a.png,0
37,2464,64,87,1,2,5,3,6,articulation,performing,6_p_stim_a.png,0
38,2548,64,64,0,2,5,3,6,articulation,performing,6_p_stim_a.png,0
39,2687,65,96,1,2,5,3,6,articulation,performing,6_p_stim_a.png,0
40,2776,65,64,0,2,5,3,6,articulation,performing,6_p_stim_a.png,0
41,2928,67,93,1,2,5,3,6,articulation,performing,6_p_stim_a.png,0
42,3034,67,64,0,2,5,3,6,articulation,performing,6_p_stim_a.png,0
