NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,51,1,2,3,2,6,dynamics,teaching,6_t_stim_a.png,0
18,217,60,64,0,2,3,2,6,dynamics,teaching,6_t_stim_a.png,0
19,255,62,61,1,2,3,2,6,dynamics,teaching,6_t_stim_a.png,0
20,439,62,64,0,2,3,2,6,dynamics,teaching,6_t_stim_a.png,0
21,449,64,66,1,2,3,2,6,dynamics,teaching,6_t_stim_a.png,0
22,611,64,64,0,2,3,2,6,dynamics,teaching,6_t_stim_a.png,0
23,616,65,71,1,2,3,2,6,dynamics,teaching,6_t_stim_a.png,0
24,813,65,64,0,2,3,2,6,dynamics,teaching,6_t_stim_a.png,0
25,825,67,75,1,2,3,2,6,dynamics,teaching,6_t_stim_a.png,0
26,1016,65,65,1,2,3,2,6,dynamics,teaching,6_t_stim_a.png,0
27,1027,67,64,0,2,3,2,6,dynamics,teaching,6_t_stim_a.png,0
28,1223,64,64,1,2,3,2,6,dynamics,teaching,6_t_stim_a.png,0
29,1251,65,64,0,2,3,2,6,dynamics,teaching,6_t_stim_a.png,0
30,1402,62,65,1,2,3,2,6,dynamics,teaching,6_t_stim_a.png,0
31,1438,64,64,0,2,3,2,6,dynamics,teaching,6_t_stim_a.png,0
32,1579,62,64,0,2,3,2,6,dynamics,teaching,6_t_stim_a.png,0
33,1586,60,58,1,2,3,2,6,dynamics,teaching,6_t_stim_a.png,0
34,1698,60,64,0,2,3,2,6,dynamics,teaching,6_t_stim_a.png,0
35,1824,62,74,1,2,3,2,6,dynamics,teaching,6_t_stim_a.png,0
36,1878,62,64,0,2,3,2,6,dynamics,teaching,6_t_stim_a.png,0
37,1991,64,68,1,2,3,2,6,dynamics,teaching,6_t_stim_a.png,0
38,2100,64,64,0,2,3,2,6,dynamics,teaching,6_t_stim_a.png,0
39,2200,65,68,1,2,3,2,6,dynamics,teaching,6_t_stim_a.png,0
40,2303,65,64,0,2,3,2,6,dynamics,teaching,6_t_stim_a.png,0
41,2412,67,66,1,2,3,2,6,dynamics,teaching,6_t_stim_a.png,0
42,2533,67,64,0,2,3,2,6,dynamics,teaching,6_t_stim_a.png,0
43,2610,65,74,1,2,3,2,6,dynamics,teaching,6_t_stim_a.png,0
44,2776,65,64,0,2,3,2,6,dynamics,teaching,6_t_stim_a.png,0
45,2799,64,65,1,2,3,2,6,dynamics,teaching,6_t_stim_a.png,0
46,2933,64,64,0,2,3,2,6,dynamics,teaching,6_t_stim_a.png,0
47,2992,62,58,1,2,3,2,6,dynamics,teaching,6_t_stim_a.png,0
48,3097,62,64,0,2,3,2,6,dynamics,teaching,6_t_stim_a.png,0
