NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,66,1,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
18,234,62,79,1,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
19,270,60,64,0,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
20,444,64,81,1,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
21,495,62,64,0,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
22,667,65,71,1,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
23,710,64,64,0,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
24,872,67,79,1,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
25,893,65,64,0,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
26,1098,65,75,1,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
27,1106,67,64,0,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
28,1315,64,73,1,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
29,1372,65,64,0,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
30,1539,62,74,1,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
31,1573,64,64,0,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
32,1715,62,64,0,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
33,1788,60,54,1,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
34,2036,62,56,1,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
35,2037,60,64,0,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
36,2250,62,64,0,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
37,2254,64,57,1,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
38,2462,64,64,0,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
39,2485,65,52,1,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
40,2702,65,64,0,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
41,2711,67,62,1,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
42,2935,67,64,0,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
43,2951,65,53,1,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
44,3176,64,55,1,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
45,3203,65,64,0,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
46,3385,64,64,0,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
47,3393,62,51,1,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
48,3584,62,64,0,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
49,3662,60,80,1,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
50,3897,62,77,1,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
51,3976,60,64,0,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
52,4117,64,78,1,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
53,4168,62,64,0,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
54,4351,65,75,1,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
55,4405,64,64,0,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
56,4574,67,81,1,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
57,4632,65,64,0,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
58,4804,65,74,1,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
59,4859,67,64,0,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
60,5016,64,71,1,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
61,5090,65,64,0,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
62,5233,62,74,1,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
63,5254,64,64,0,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
64,5443,62,64,0,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
65,5511,60,52,1,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
66,5752,62,60,1,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
67,5790,60,64,0,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
68,5972,64,64,1,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
69,5989,62,64,0,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
70,6175,64,64,0,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
71,6185,65,63,1,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
72,6395,65,64,0,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
73,6408,67,62,1,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
74,6616,67,64,0,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
75,6623,65,61,1,2,12,4,1,dynamics,teaching,1_t_stim_d.png,0
