NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,65,1,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
18,194,62,83,1,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
19,225,60,64,0,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
20,366,64,88,1,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
21,393,62,64,0,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
22,517,65,87,1,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
23,556,64,64,0,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
24,680,67,91,1,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
25,687,65,64,0,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
26,848,65,87,1,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
27,890,67,64,0,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
28,1016,64,82,1,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
29,1059,65,64,0,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
30,1160,64,64,0,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
31,1177,62,78,1,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
32,1318,62,64,0,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
33,1396,60,49,1,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
34,1547,60,64,0,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
35,1568,62,62,1,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
36,1716,62,64,0,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
37,1744,64,45,1,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
38,1866,64,64,0,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
39,1882,65,55,1,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
40,2061,65,64,0,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
41,2075,67,63,1,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
42,2235,67,64,0,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
43,2239,65,63,1,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
44,2399,64,65,1,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
45,2411,65,64,0,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
46,2516,64,64,0,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
47,2558,62,66,1,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
48,2663,62,64,0,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
49,2746,60,89,1,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
50,2917,62,89,1,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
51,2948,60,64,0,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
52,3088,64,89,1,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
53,3112,62,64,0,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
54,3241,65,83,1,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
55,3265,64,64,0,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
56,3394,67,91,1,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
57,3414,65,64,0,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
58,3569,65,97,1,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
59,3609,67,64,0,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
60,3728,64,92,1,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
61,3779,65,64,0,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
62,3875,64,64,0,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
63,3887,62,86,1,2,19,3,7,dynamics,performing,7_p_stim_d.png,0
