NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,45,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
18,189,62,58,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
19,192,60,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
20,363,64,65,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
21,407,62,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
22,546,65,65,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
23,601,64,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
24,726,65,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
25,741,67,56,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
26,924,65,59,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
27,937,67,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
28,1098,64,56,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
29,1131,65,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
30,1261,64,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
31,1277,62,60,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
32,1414,62,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
33,1452,60,61,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
34,1496,60,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
35,1651,62,58,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
36,1686,62,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
37,1843,64,48,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
38,1891,64,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
39,2010,65,63,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
40,2043,65,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
41,2198,67,62,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
42,2233,67,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
43,2363,65,69,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
44,2398,65,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
45,2550,64,66,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
46,2584,64,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
47,2721,62,68,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
48,2758,62,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
49,2914,60,58,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
50,3087,62,62,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
51,3104,60,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
52,3270,64,62,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
53,3321,62,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
54,3458,65,66,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
55,3501,64,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
56,3637,67,63,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
57,3645,65,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
58,3822,65,64,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
59,3885,67,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
60,3992,64,69,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
61,4017,65,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
62,4141,64,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
63,4169,62,62,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
64,4260,62,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
65,4346,60,64,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
66,4399,60,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
67,4542,62,57,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
68,4579,62,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
69,4706,64,65,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
70,4742,64,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
71,4882,65,70,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
72,4918,65,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
73,5059,67,65,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
74,5098,67,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
75,5222,65,69,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
76,5257,65,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
77,5414,64,62,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
78,5451,64,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
79,5590,62,63,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
80,5630,62,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
81,5809,60,51,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
82,8036,60,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
83,8324,67,61,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
84,8368,67,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
85,8510,65,64,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
86,8547,65,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
87,8706,64,53,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
88,8746,64,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
89,8883,62,56,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
90,8921,62,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
91,9071,60,52,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
92,9117,60,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
93,9249,62,56,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
94,9284,62,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
95,9444,64,50,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
96,9491,64,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
97,9614,65,62,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
98,9648,65,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
99,9808,67,57,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
100,9984,65,65,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
101,10012,67,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
102,10193,64,58,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
103,10201,65,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
104,10359,62,63,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
105,10371,64,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
106,10543,60,61,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
107,10557,62,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
108,10729,62,65,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
109,10732,60,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
110,10902,64,72,1,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
111,10921,62,64,0,2,29,4,5,articulation,teaching,5_t_stim_a.png,0
