NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,78,1,2,6,2,2,articulation,performing,2_p_stim_d.png,0
18,195,62,84,1,2,6,2,2,articulation,performing,2_p_stim_d.png,0
19,242,60,64,0,2,6,2,2,articulation,performing,2_p_stim_d.png,0
20,401,64,84,1,2,6,2,2,articulation,performing,2_p_stim_d.png,0
21,464,62,64,0,2,6,2,2,articulation,performing,2_p_stim_d.png,0
22,595,65,89,1,2,6,2,2,articulation,performing,2_p_stim_d.png,0
23,653,64,64,0,2,6,2,2,articulation,performing,2_p_stim_d.png,0
24,779,67,90,1,2,6,2,2,articulation,performing,2_p_stim_d.png,0
25,830,65,64,0,2,6,2,2,articulation,performing,2_p_stim_d.png,0
26,982,65,91,1,2,6,2,2,articulation,performing,2_p_stim_d.png,0
27,1021,67,64,0,2,6,2,2,articulation,performing,2_p_stim_d.png,0
28,1190,64,86,1,2,6,2,2,articulation,performing,2_p_stim_d.png,0
29,1263,65,64,0,2,6,2,2,articulation,performing,2_p_stim_d.png,0
30,1376,62,81,1,2,6,2,2,articulation,performing,2_p_stim_d.png,0
31,1409,64,64,0,2,6,2,2,articulation,performing,2_p_stim_d.png,0
32,1592,60,61,1,2,6,2,2,articulation,performing,2_p_stim_d.png,0
33,1599,62,64,0,2,6,2,2,articulation,performing,2_p_stim_d.png,0
34,1799,62,60,1,2,6,2,2,articulation,performing,2_p_stim_d.png,0
35,1809,60,64,0,2,6,2,2,articulation,performing,2_p_stim_d.png,0
36,2002,64,56,1,2,6,2,2,articulation,performing,2_p_stim_d.png,0
37,2020,62,64,0,2,6,2,2,articulation,performing,2_p_stim_d.png,0
38,2197,65,56,1,2,6,2,2,articulation,performing,2_p_stim_d.png,0
39,2201,64,64,0,2,6,2,2,articulation,performing,2_p_stim_d.png,0
40,2396,65,64,0,2,6,2,2,articulation,performing,2_p_stim_d.png,0
41,2398,67,60,1,2,6,2,2,articulation,performing,2_p_stim_d.png,0
42,2574,67,64,0,2,6,2,2,articulation,performing,2_p_stim_d.png,0
43,2597,65,56,1,2,6,2,2,articulation,performing,2_p_stim_d.png,0
44,2809,64,54,1,2,6,2,2,articulation,performing,2_p_stim_d.png,0
45,2830,65,64,0,2,6,2,2,articulation,performing,2_p_stim_d.png,0
46,3018,62,59,1,2,6,2,2,articulation,performing,2_p_stim_d.png,0
47,3022,64,64,0,2,6,2,2,articulation,performing,2_p_stim_d.png,0
48,3204,60,87,1,2,6,2,2,articulation,performing,2_p_stim_d.png,0
49,3230,62,64,0,2,6,2,2,articulation,performing,2_p_stim_d.png,0
50,3400,62,87,1,2,6,2,2,articulation,performing,2_p_stim_d.png,0
51,3448,60,64,0,2,6,2,2,articulation,performing,2_p_stim_d.png,0
52,3600,64,93,1,2,6,2,2,articulation,performing,2_p_stim_d.png,0
53,3667,62,64,0,2,6,2,2,articulation,performing,2_p_stim_d.png,0
54,3798,65,93,1,2,6,2,2,articulation,performing,2_p_stim_d.png,0
55,3861,64,64,0,2,6,2,2,articulation,performing,2_p_stim_d.png,0
56,3999,67,96,1,2,6,2,2,articulation,performing,2_p_stim_d.png,0
57,4057,65,64,0,2,6,2,2,articulation,performing,2_p_stim_d.png,0
58,4186,65,79,1,2,6,2,2,articulation,performing,2_p_stim_d.png,0
59,4247,67,64,0,2,6,2,2,articulation,performing,2_p_stim_d.png,0
60,4386,64,89,1,2,6,2,2,articulation,performing,2_p_stim_d.png,0
61,4482,65,64,0,2,6,2,2,articulation,performing,2_p_stim_d.png,0
62,4576,62,88,1,2,6,2,2,articulation,performing,2_p_stim_d.png,0
63,4621,64,64,0,2,6,2,2,articulation,performing,2_p_stim_d.png,0
64,4782,60,62,1,2,6,2,2,articulation,performing,2_p_stim_d.png,0
65,4797,62,64,0,2,6,2,2,articulation,performing,2_p_stim_d.png,0
66,4989,62,61,1,2,6,2,2,articulation,performing,2_p_stim_d.png,0
67,4992,60,64,0,2,6,2,2,articulation,performing,2_p_stim_d.png,0
68,5182,64,59,1,2,6,2,2,articulation,performing,2_p_stim_d.png,0
69,5207,62,64,0,2,6,2,2,articulation,performing,2_p_stim_d.png,0
70,5380,65,58,1,2,6,2,2,articulation,performing,2_p_stim_d.png,0
71,5386,64,64,0,2,6,2,2,articulation,performing,2_p_stim_d.png,0
72,5572,65,64,0,2,6,2,2,articulation,performing,2_p_stim_d.png,0
73,5582,67,58,1,2,6,2,2,articulation,performing,2_p_stim_d.png,0
74,5777,67,64,0,2,6,2,2,articulation,performing,2_p_stim_d.png,0
75,5788,65,49,1,2,6,2,2,articulation,performing,2_p_stim_d.png,0
76,6003,65,64,0,2,6,2,2,articulation,performing,2_p_stim_d.png,0
77,6018,64,48,1,2,6,2,2,articulation,performing,2_p_stim_d.png,0
78,6201,64,64,0,2,6,2,2,articulation,performing,2_p_stim_d.png,0
79,6218,62,50,1,2,6,2,2,articulation,performing,2_p_stim_d.png,0
80,6433,60,52,1,2,6,2,2,articulation,performing,2_p_stim_d.png,0
81,6440,62,64,0,2,6,2,2,articulation,performing,2_p_stim_d.png,0
82,9055,60,64,0,2,6,2,2,articulation,performing,2_p_stim_d.png,0
83,9568,67,50,1,2,6,2,2,articulation,performing,2_p_stim_d.png,0
84,9734,67,64,0,2,6,2,2,articulation,performing,2_p_stim_d.png,0
85,9761,65,53,1,2,6,2,2,articulation,performing,2_p_stim_d.png,0
86,9966,65,64,0,2,6,2,2,articulation,performing,2_p_stim_d.png,0
87,9980,64,49,1,2,6,2,2,articulation,performing,2_p_stim_d.png,0
88,10159,64,64,0,2,6,2,2,articulation,performing,2_p_stim_d.png,0
89,10175,62,51,1,2,6,2,2,articulation,performing,2_p_stim_d.png,0
90,10360,62,64,0,2,6,2,2,articulation,performing,2_p_stim_d.png,0
91,10367,60,56,1,2,6,2,2,articulation,performing,2_p_stim_d.png,0
92,10571,62,57,1,2,6,2,2,articulation,performing,2_p_stim_d.png,0
93,10575,60,64,0,2,6,2,2,articulation,performing,2_p_stim_d.png,0
94,10771,62,64,0,2,6,2,2,articulation,performing,2_p_stim_d.png,0
95,10776,64,60,1,2,6,2,2,articulation,performing,2_p_stim_d.png,0
96,10958,64,64,0,2,6,2,2,articulation,performing,2_p_stim_d.png,0
97,10990,65,52,1,2,6,2,2,articulation,performing,2_p_stim_d.png,0
98,11180,67,97,1,2,6,2,2,articulation,performing,2_p_stim_d.png,0
