NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,84,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
18,261,62,80,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
19,276,60,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
20,458,64,80,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
21,460,62,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
22,627,65,81,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
23,642,64,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
24,804,67,91,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
25,819,65,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
26,996,65,82,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
27,1040,67,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
28,1165,64,86,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
29,1188,65,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
30,1342,62,83,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
31,1347,64,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
32,1508,60,66,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
33,1509,62,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
34,1682,60,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
35,1692,62,68,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
36,1871,64,71,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
37,1872,62,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
38,2026,65,69,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
39,2030,64,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
40,2206,65,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
41,2217,67,73,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
42,2392,65,66,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
43,2404,67,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
44,2547,64,66,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
45,2568,65,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
46,2740,62,74,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
47,2752,64,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
48,2927,60,86,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
49,2930,62,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
50,3098,62,88,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
51,3119,60,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
52,3275,62,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
53,3277,64,89,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
54,3438,65,88,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
55,3456,64,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
56,3611,67,91,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
57,3635,65,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
58,3801,65,89,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
59,3850,67,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
60,3961,64,86,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
61,3990,65,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
62,4115,62,86,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
63,4137,64,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
64,4318,60,55,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
65,4322,62,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
66,4489,60,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
67,4521,62,62,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
68,4688,62,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
69,4695,64,65,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
70,4865,64,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
71,4876,65,56,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
72,5040,65,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
73,5065,67,55,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
74,5264,67,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
75,5270,65,62,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
76,5448,64,62,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
77,5452,65,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
78,5607,64,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
79,5619,62,59,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
80,5866,62,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
81,5875,60,62,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
82,8264,60,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
83,8722,67,51,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
84,8914,67,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
85,8960,65,45,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
86,9094,65,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
87,9118,64,56,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
88,9288,64,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
89,9305,62,55,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
90,9475,62,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
91,9482,60,64,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
92,9649,60,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
93,9660,62,68,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
94,9833,64,75,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
95,9844,62,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
96,10002,65,71,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
97,10012,64,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
98,10162,67,98,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
99,10189,65,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
100,10364,65,72,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
101,10408,67,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
102,10518,64,87,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
103,10562,65,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
104,10688,62,93,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
105,10690,64,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
106,10864,60,87,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
107,10868,62,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
108,11052,62,89,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
109,11070,60,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
110,11232,64,89,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
111,11242,62,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
112,11388,65,78,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
113,11405,64,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
114,11619,67,67,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
115,11620,65,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
116,11824,65,60,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
117,11831,67,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
118,12012,64,64,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
119,12033,65,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
120,12182,64,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
121,12184,62,65,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
122,12348,60,66,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
123,12349,62,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
124,12528,60,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
125,12529,62,77,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
126,12675,64,81,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
127,12680,62,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
128,12849,65,82,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
129,12876,64,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
130,13014,67,85,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
131,13019,65,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
132,13219,65,85,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
133,13282,67,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
134,13406,64,83,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
135,13461,65,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
136,13572,62,89,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
137,13591,64,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
138,13740,60,89,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
139,13752,62,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
140,13910,62,95,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
141,13937,60,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
142,14078,64,98,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
143,14102,62,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
144,14244,65,94,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
145,14288,64,64,0,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
146,14461,67,96,1,2,21,4,4,dynamics,performing,4_p_stim_d.png,0
