NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,72,1,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
18,202,62,76,1,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
19,235,60,64,0,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
20,407,64,72,1,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
21,433,62,64,0,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
22,576,65,70,1,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
23,588,64,64,0,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
24,769,67,76,1,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
25,778,65,64,0,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
26,953,65,73,1,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
27,979,67,64,0,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
28,1134,64,75,1,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
29,1170,65,64,0,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
30,1321,62,75,1,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
31,1332,64,64,0,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
32,1498,62,64,0,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
33,1518,60,60,1,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
34,1688,60,64,0,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
35,1716,62,57,1,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
36,1901,62,64,0,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
37,1908,64,61,1,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
38,2074,64,64,0,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
39,2102,65,60,1,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
40,2255,65,64,0,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
41,2280,67,63,1,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
42,2446,67,64,0,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
43,2467,65,63,1,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
44,2655,64,59,1,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
45,2657,65,64,0,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
46,2818,64,64,0,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
47,2828,62,71,1,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
48,3019,60,78,1,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
49,3020,62,64,0,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
50,3216,62,74,1,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
51,3238,60,64,0,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
52,3402,64,75,1,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
53,3437,62,64,0,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
54,3588,64,64,0,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
55,3591,65,76,1,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
56,3777,67,77,1,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
57,3794,65,64,0,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
58,3966,65,78,1,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
59,4010,67,64,0,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
60,4148,64,78,1,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
61,4180,65,64,0,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
62,4333,62,76,1,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
63,4349,64,64,0,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
64,4529,62,64,0,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
65,4540,60,57,1,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
66,4730,60,64,0,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
67,4740,62,55,1,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
68,4896,62,64,0,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
69,4912,64,56,1,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
70,5072,64,64,0,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
71,5093,65,64,1,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
72,5270,65,64,0,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
73,5300,67,60,1,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
74,5468,65,57,1,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
75,5473,67,64,0,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
76,5657,64,62,1,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
77,5683,65,64,0,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
78,5848,64,64,0,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
79,5868,62,60,1,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
80,6046,62,64,0,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
81,6067,60,59,1,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
82,8697,60,64,0,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
83,9009,67,45,1,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
84,9178,67,64,0,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
85,9210,65,57,1,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
86,9392,64,58,1,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
87,9405,65,64,0,2,30,3,6,dynamics,teaching,6_t_stim_d.png,0
