NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,78,1,2,10,4,3,dynamics,teaching,3_t_stim_d.png,0
18,146,62,84,1,2,10,4,3,dynamics,teaching,3_t_stim_d.png,0
19,194,60,64,0,2,10,4,3,dynamics,teaching,3_t_stim_d.png,0
20,304,64,87,1,2,10,4,3,dynamics,teaching,3_t_stim_d.png,0
21,329,62,64,0,2,10,4,3,dynamics,teaching,3_t_stim_d.png,0
22,449,65,83,1,2,10,4,3,dynamics,teaching,3_t_stim_d.png,0
23,462,64,64,0,2,10,4,3,dynamics,teaching,3_t_stim_d.png,0
24,605,67,91,1,2,10,4,3,dynamics,teaching,3_t_stim_d.png,0
25,628,65,64,0,2,10,4,3,dynamics,teaching,3_t_stim_d.png,0
26,757,65,83,1,2,10,4,3,dynamics,teaching,3_t_stim_d.png,0
27,806,67,64,0,2,10,4,3,dynamics,teaching,3_t_stim_d.png,0
28,904,64,82,1,2,10,4,3,dynamics,teaching,3_t_stim_d.png,0
29,956,65,64,0,2,10,4,3,dynamics,teaching,3_t_stim_d.png,0
30,1060,62,83,1,2,10,4,3,dynamics,teaching,3_t_stim_d.png,0
31,1080,64,64,0,2,10,4,3,dynamics,teaching,3_t_stim_d.png,0
32,1214,62,64,0,2,10,4,3,dynamics,teaching,3_t_stim_d.png,0
33,1228,60,66,1,2,10,4,3,dynamics,teaching,3_t_stim_d.png,0
34,1374,60,64,0,2,10,4,3,dynamics,teaching,3_t_stim_d.png,0
35,1376,62,64,1,2,10,4,3,dynamics,teaching,3_t_stim_d.png,0
36,1524,62,64,0,2,10,4,3,dynamics,teaching,3_t_stim_d.png,0
37,1531,64,65,1,2,10,4,3,dynamics,teaching,3_t_stim_d.png,0
38,1671,64,64,0,2,10,4,3,dynamics,teaching,3_t_stim_d.png,0
39,1684,65,67,1,2,10,4,3,dynamics,teaching,3_t_stim_d.png,0
40,1831,65,64,0,2,10,4,3,dynamics,teaching,3_t_stim_d.png,0
41,1850,67,69,1,2,10,4,3,dynamics,teaching,3_t_stim_d.png,0
42,1982,67,64,0,2,10,4,3,dynamics,teaching,3_t_stim_d.png,0
43,1987,65,66,1,2,10,4,3,dynamics,teaching,3_t_stim_d.png,0
44,2135,64,67,1,2,10,4,3,dynamics,teaching,3_t_stim_d.png,0
45,2138,65,64,0,2,10,4,3,dynamics,teaching,3_t_stim_d.png,0
46,2286,62,75,1,2,10,4,3,dynamics,teaching,3_t_stim_d.png,0
47,2288,64,64,0,2,10,4,3,dynamics,teaching,3_t_stim_d.png,0
48,2440,62,64,0,2,10,4,3,dynamics,teaching,3_t_stim_d.png,0
49,2443,60,92,1,2,10,4,3,dynamics,teaching,3_t_stim_d.png,0
50,2591,62,94,1,2,10,4,3,dynamics,teaching,3_t_stim_d.png,0
51,2643,60,64,0,2,10,4,3,dynamics,teaching,3_t_stim_d.png,0
52,2740,64,89,1,2,10,4,3,dynamics,teaching,3_t_stim_d.png,0
53,2774,62,64,0,2,10,4,3,dynamics,teaching,3_t_stim_d.png,0
54,2880,65,83,1,2,10,4,3,dynamics,teaching,3_t_stim_d.png,0
55,2905,64,64,0,2,10,4,3,dynamics,teaching,3_t_stim_d.png,0
