NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,85,1,2,20,3,1,dynamics,teaching,1_t_stim_d.png,0
18,227,62,85,1,2,20,3,1,dynamics,teaching,1_t_stim_d.png,0
19,275,60,64,0,2,20,3,1,dynamics,teaching,1_t_stim_d.png,0
20,447,64,92,1,2,20,3,1,dynamics,teaching,1_t_stim_d.png,0
21,518,62,64,0,2,20,3,1,dynamics,teaching,1_t_stim_d.png,0
22,658,65,89,1,2,20,3,1,dynamics,teaching,1_t_stim_d.png,0
23,724,64,64,0,2,20,3,1,dynamics,teaching,1_t_stim_d.png,0
24,877,67,91,1,2,20,3,1,dynamics,teaching,1_t_stim_d.png,0
25,899,65,64,0,2,20,3,1,dynamics,teaching,1_t_stim_d.png,0
26,1079,65,81,1,2,20,3,1,dynamics,teaching,1_t_stim_d.png,0
27,1125,67,64,0,2,20,3,1,dynamics,teaching,1_t_stim_d.png,0
28,1297,64,87,1,2,20,3,1,dynamics,teaching,1_t_stim_d.png,0
29,1385,65,64,0,2,20,3,1,dynamics,teaching,1_t_stim_d.png,0
30,1513,62,71,1,2,20,3,1,dynamics,teaching,1_t_stim_d.png,0
31,1522,64,64,0,2,20,3,1,dynamics,teaching,1_t_stim_d.png,0
32,1716,62,64,0,2,20,3,1,dynamics,teaching,1_t_stim_d.png,0
33,1724,60,60,1,2,20,3,1,dynamics,teaching,1_t_stim_d.png,0
34,1946,60,64,0,2,20,3,1,dynamics,teaching,1_t_stim_d.png,0
35,1959,62,53,1,2,20,3,1,dynamics,teaching,1_t_stim_d.png,0
36,2180,62,64,0,2,20,3,1,dynamics,teaching,1_t_stim_d.png,0
37,2183,64,50,1,2,20,3,1,dynamics,teaching,1_t_stim_d.png,0
38,2399,65,50,1,2,20,3,1,dynamics,teaching,1_t_stim_d.png,0
39,2443,64,64,0,2,20,3,1,dynamics,teaching,1_t_stim_d.png,0
40,2595,65,64,0,2,20,3,1,dynamics,teaching,1_t_stim_d.png,0
41,2623,67,51,1,2,20,3,1,dynamics,teaching,1_t_stim_d.png,0
42,2836,67,64,0,2,20,3,1,dynamics,teaching,1_t_stim_d.png,0
43,2847,65,55,1,2,20,3,1,dynamics,teaching,1_t_stim_d.png,0
44,3072,65,64,0,2,20,3,1,dynamics,teaching,1_t_stim_d.png,0
45,3077,64,56,1,2,20,3,1,dynamics,teaching,1_t_stim_d.png,0
46,3241,64,64,0,2,20,3,1,dynamics,teaching,1_t_stim_d.png,0
47,3291,62,52,1,2,20,3,1,dynamics,teaching,1_t_stim_d.png,0
48,3441,62,64,0,2,20,3,1,dynamics,teaching,1_t_stim_d.png,0
49,3500,60,100,1,2,20,3,1,dynamics,teaching,1_t_stim_d.png,0
50,3743,62,94,1,2,20,3,1,dynamics,teaching,1_t_stim_d.png,0
51,3784,60,64,0,2,20,3,1,dynamics,teaching,1_t_stim_d.png,0
52,3943,64,95,1,2,20,3,1,dynamics,teaching,1_t_stim_d.png,0
53,3976,62,64,0,2,20,3,1,dynamics,teaching,1_t_stim_d.png,0
54,4165,65,96,1,2,20,3,1,dynamics,teaching,1_t_stim_d.png,0
55,4214,64,64,0,2,20,3,1,dynamics,teaching,1_t_stim_d.png,0
56,4383,67,91,1,2,20,3,1,dynamics,teaching,1_t_stim_d.png,0
