NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,81,1,2,28,4,4,dynamics,teaching,4_t_stim_d.png,0
18,177,62,78,1,2,28,4,4,dynamics,teaching,4_t_stim_d.png,0
19,185,60,64,0,2,28,4,4,dynamics,teaching,4_t_stim_d.png,0
20,350,64,76,1,2,28,4,4,dynamics,teaching,4_t_stim_d.png,0
21,359,62,64,0,2,28,4,4,dynamics,teaching,4_t_stim_d.png,0
22,529,65,81,1,2,28,4,4,dynamics,teaching,4_t_stim_d.png,0
23,560,64,64,0,2,28,4,4,dynamics,teaching,4_t_stim_d.png,0
24,698,67,91,1,2,28,4,4,dynamics,teaching,4_t_stim_d.png,0
25,701,65,64,0,2,28,4,4,dynamics,teaching,4_t_stim_d.png,0
26,865,65,68,1,2,28,4,4,dynamics,teaching,4_t_stim_d.png,0
27,870,67,64,0,2,28,4,4,dynamics,teaching,4_t_stim_d.png,0
28,1041,64,72,1,2,28,4,4,dynamics,teaching,4_t_stim_d.png,0
29,1042,65,64,0,2,28,4,4,dynamics,teaching,4_t_stim_d.png,0
30,1208,64,64,0,2,28,4,4,dynamics,teaching,4_t_stim_d.png,0
31,1218,62,76,1,2,28,4,4,dynamics,teaching,4_t_stim_d.png,0
32,1312,62,64,0,2,28,4,4,dynamics,teaching,4_t_stim_d.png,0
33,1408,60,73,1,2,28,4,4,dynamics,teaching,4_t_stim_d.png,0
34,1548,60,64,0,2,28,4,4,dynamics,teaching,4_t_stim_d.png,0
35,1581,62,64,1,2,28,4,4,dynamics,teaching,4_t_stim_d.png,0
36,1735,62,64,0,2,28,4,4,dynamics,teaching,4_t_stim_d.png,0
37,1755,64,69,1,2,28,4,4,dynamics,teaching,4_t_stim_d.png,0
38,1899,64,64,0,2,28,4,4,dynamics,teaching,4_t_stim_d.png,0
39,1932,65,59,1,2,28,4,4,dynamics,teaching,4_t_stim_d.png,0
40,2076,65,64,0,2,28,4,4,dynamics,teaching,4_t_stim_d.png,0
41,2099,67,68,1,2,28,4,4,dynamics,teaching,4_t_stim_d.png,0
42,2222,67,64,0,2,28,4,4,dynamics,teaching,4_t_stim_d.png,0
43,2258,65,46,1,2,28,4,4,dynamics,teaching,4_t_stim_d.png,0
44,2398,65,64,0,2,28,4,4,dynamics,teaching,4_t_stim_d.png,0
45,2425,64,58,1,2,28,4,4,dynamics,teaching,4_t_stim_d.png,0
46,2570,64,64,0,2,28,4,4,dynamics,teaching,4_t_stim_d.png,0
47,2595,62,69,1,2,28,4,4,dynamics,teaching,4_t_stim_d.png,0
48,2637,62,64,0,2,28,4,4,dynamics,teaching,4_t_stim_d.png,0
49,2801,60,86,1,2,28,4,4,dynamics,teaching,4_t_stim_d.png,0
50,2973,62,81,1,2,28,4,4,dynamics,teaching,4_t_stim_d.png,0
51,2981,60,64,0,2,28,4,4,dynamics,teaching,4_t_stim_d.png,0
52,3160,64,83,1,2,28,4,4,dynamics,teaching,4_t_stim_d.png,0
53,3180,62,64,0,2,28,4,4,dynamics,teaching,4_t_stim_d.png,0
54,3320,65,77,1,2,28,4,4,dynamics,teaching,4_t_stim_d.png,0
55,3336,64,64,0,2,28,4,4,dynamics,teaching,4_t_stim_d.png,0
56,3503,67,86,1,2,28,4,4,dynamics,teaching,4_t_stim_d.png,0
57,3510,65,64,0,2,28,4,4,dynamics,teaching,4_t_stim_d.png,0
