NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,71,1,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
18,198,62,88,1,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
19,233,60,64,0,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
20,386,64,81,1,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
21,428,62,64,0,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
22,557,65,85,1,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
23,602,64,64,0,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
24,750,67,89,1,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
25,763,65,64,0,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
26,934,65,87,1,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
27,961,67,64,0,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
28,1133,64,76,1,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
29,1147,65,64,0,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
30,1301,62,66,1,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
31,1311,64,64,0,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
32,1481,62,64,0,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
33,1497,60,72,1,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
34,1695,60,64,0,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
35,1701,62,69,1,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
36,1850,62,64,0,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
37,1864,64,62,1,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
38,2040,64,64,0,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
39,2058,65,63,1,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
40,2206,65,64,0,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
41,2236,67,67,1,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
42,2409,67,64,0,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
43,2426,65,65,1,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
44,2558,65,64,0,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
45,2599,64,63,1,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
46,2775,64,64,0,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
47,2782,62,70,1,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
48,2972,62,64,0,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
49,2975,60,84,1,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
50,3158,62,79,1,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
51,3196,60,64,0,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
52,3350,64,86,1,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
53,3374,62,64,0,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
54,3546,65,83,1,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
55,3581,64,64,0,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
56,3717,67,93,1,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
57,3732,65,64,0,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
58,3898,65,86,1,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
59,3925,67,64,0,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
60,4080,64,81,1,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
61,4106,65,64,0,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
62,4263,62,74,1,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
63,4269,64,64,0,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
64,4420,62,64,0,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
65,4449,60,66,1,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
66,4615,60,64,0,2,34,2,7,dynamics,teaching,7_t_stim_d.png,0
