NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,59,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
18,208,62,70,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
19,247,60,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
20,378,64,68,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
21,451,62,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
22,530,65,78,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
23,573,64,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
24,708,67,78,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
25,730,65,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
26,903,65,80,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
27,952,67,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
28,1068,64,71,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
29,1104,65,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
30,1231,64,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
31,1242,62,62,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
32,1303,62,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
33,1433,60,58,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
34,1477,60,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
35,1613,62,62,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
36,1647,62,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
37,1774,64,59,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
38,1816,64,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
39,1955,65,62,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
40,1993,65,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
41,2116,67,63,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
42,2205,67,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
43,2304,65,71,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
44,2356,65,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
45,2460,64,56,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
46,2500,64,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
47,2642,62,68,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
48,2682,62,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
49,2820,60,65,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
50,3010,62,69,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
51,3035,60,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
52,3180,64,74,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
53,3244,62,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
54,3328,65,66,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
55,3376,64,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
56,3509,67,76,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
57,3523,65,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
58,3688,65,68,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
59,3726,67,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
60,3870,64,72,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
61,3926,65,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
62,4049,64,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
63,4060,62,62,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
64,4163,62,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
65,4233,60,65,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
66,4272,60,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
67,4412,62,59,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
68,4447,62,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
69,4570,64,61,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
70,4610,64,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
71,4714,65,81,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
72,4771,65,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
73,4896,67,74,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
74,4945,67,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
75,5075,65,58,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
76,5117,65,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
77,5243,64,46,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
78,5303,64,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
79,5401,62,60,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
80,5463,62,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
81,5606,60,55,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
82,7544,60,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
83,8183,67,63,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
84,8229,67,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
85,8339,65,66,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
86,8392,65,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
87,8515,64,60,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
88,8559,64,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
89,8682,62,58,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
90,8723,62,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
91,8851,60,74,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
92,8905,60,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
93,9027,62,72,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
94,9061,62,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
95,9197,64,71,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
96,9237,64,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
97,9362,65,68,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
98,9401,65,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
99,9542,67,77,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
100,9735,65,71,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
101,9805,67,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
102,9908,64,75,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
103,10010,65,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
104,10087,62,75,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
105,10132,64,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
106,10259,60,69,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
107,10268,62,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
108,10438,62,79,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
109,10467,60,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
110,10613,64,70,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
111,10657,62,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
112,10769,65,76,1,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
113,10784,64,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
114,10806,65,64,0,2,24,1,5,articulation,teaching,5_t_stim_a.png,0
