NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,31,1,2,12,1,7,articulation,performing,7_p_stim_a.png,0
18,172,60,64,0,2,12,1,7,articulation,performing,7_p_stim_a.png,0
19,190,62,50,1,2,12,1,7,articulation,performing,7_p_stim_a.png,0
20,364,62,64,0,2,12,1,7,articulation,performing,7_p_stim_a.png,0
21,398,64,49,1,2,12,1,7,articulation,performing,7_p_stim_a.png,0
22,580,64,64,0,2,12,1,7,articulation,performing,7_p_stim_a.png,0
23,588,65,58,1,2,12,1,7,articulation,performing,7_p_stim_a.png,0
24,766,65,64,0,2,12,1,7,articulation,performing,7_p_stim_a.png,0
25,779,67,62,1,2,12,1,7,articulation,performing,7_p_stim_a.png,0
26,965,67,64,0,2,12,1,7,articulation,performing,7_p_stim_a.png,0
27,971,65,57,1,2,12,1,7,articulation,performing,7_p_stim_a.png,0
28,1184,64,59,1,2,12,1,7,articulation,performing,7_p_stim_a.png,0
29,1189,65,64,0,2,12,1,7,articulation,performing,7_p_stim_a.png,0
30,1366,64,64,0,2,12,1,7,articulation,performing,7_p_stim_a.png,0
31,1383,62,59,1,2,12,1,7,articulation,performing,7_p_stim_a.png,0
32,1462,62,64,0,2,12,1,7,articulation,performing,7_p_stim_a.png,0
33,1576,60,60,1,2,12,1,7,articulation,performing,7_p_stim_a.png,0
34,1625,60,64,0,2,12,1,7,articulation,performing,7_p_stim_a.png,0
35,1780,62,57,1,2,12,1,7,articulation,performing,7_p_stim_a.png,0
36,1823,62,64,0,2,12,1,7,articulation,performing,7_p_stim_a.png,0
37,1954,64,68,1,2,12,1,7,articulation,performing,7_p_stim_a.png,0
38,2012,64,64,0,2,12,1,7,articulation,performing,7_p_stim_a.png,0
39,2152,65,65,1,2,12,1,7,articulation,performing,7_p_stim_a.png,0
40,2221,65,64,0,2,12,1,7,articulation,performing,7_p_stim_a.png,0
41,2342,67,70,1,2,12,1,7,articulation,performing,7_p_stim_a.png,0
