NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,100,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
18,195,62,100,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
19,245,60,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
20,379,64,96,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
21,435,62,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
22,560,65,95,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
23,630,64,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
24,750,67,105,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
25,805,65,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
26,940,65,95,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
27,1002,67,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
28,1127,64,93,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
29,1254,65,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
30,1306,62,92,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
31,1348,64,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
32,1411,62,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
33,1521,60,71,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
34,1719,62,72,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
35,1735,60,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
36,1894,64,72,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
37,1904,62,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
38,2110,65,67,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
39,2136,64,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
40,2284,65,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
41,2292,67,68,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
42,2479,65,68,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
43,2481,67,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
44,2685,64,62,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
45,2707,65,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
46,2845,64,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
47,2853,62,76,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
48,2914,62,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
49,3058,60,111,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
50,3249,62,109,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
51,3305,60,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
52,3446,64,103,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
53,3502,62,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
54,3625,65,99,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
55,3723,64,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
56,3814,67,106,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
57,3870,65,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
58,3997,65,93,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
59,4079,67,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
60,4184,64,92,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
61,4274,65,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
62,4359,62,93,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
63,4388,64,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
64,4453,62,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
65,4564,60,73,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
66,4768,62,66,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
67,4775,60,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
68,4939,64,71,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
69,4941,62,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
70,5131,65,72,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
71,5198,64,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
72,5299,67,73,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
73,5310,65,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
74,5489,65,70,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
75,5501,67,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
76,5701,64,62,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
77,5745,65,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
78,5850,64,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
79,5873,62,65,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
80,6096,60,62,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
81,6107,62,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
82,8585,60,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
83,9132,67,62,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
84,9300,67,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
85,9308,65,68,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
86,9507,64,58,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
87,9535,65,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
88,9681,62,71,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
89,9684,64,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
90,9881,60,69,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
91,9890,62,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
92,10076,62,69,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
93,10101,60,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
94,10246,64,74,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
95,10270,62,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
96,10436,65,70,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
97,10480,64,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
98,10542,65,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
99,10638,67,116,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
100,10823,65,100,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
101,10890,67,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
102,11028,64,88,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
103,11131,65,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
104,11203,62,95,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
105,11242,64,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
106,11399,60,104,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
107,11444,62,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
108,11588,62,109,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
109,11642,60,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
110,11770,64,92,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
111,11842,62,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
112,11946,65,94,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
113,12006,64,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
114,12054,65,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
115,12180,67,65,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
116,12339,67,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
117,12353,65,67,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
118,12559,64,68,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
119,12604,65,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
120,12723,64,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
121,12734,62,62,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
122,12905,62,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
123,12922,60,64,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
124,13114,62,66,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
125,13127,60,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
126,13284,62,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
127,13292,64,64,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
128,13476,65,70,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
129,13498,64,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
130,13575,65,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
131,13657,67,112,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
132,13836,65,95,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
133,13889,67,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
134,14022,64,89,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
135,14131,65,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
136,14192,62,94,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
137,14245,64,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
138,14377,60,100,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
139,14429,62,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
140,14567,62,96,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
141,14624,60,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
142,14750,64,95,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
143,14830,62,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
144,14919,65,91,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
145,15020,64,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
146,15153,67,106,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
147,15232,65,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
148,16813,60,84,1,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
149,16870,67,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
150,18769,60,64,0,2,9,2,6,dynamics,teaching,6_t_stim_d.png,0
