NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,58,1,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
18,214,62,67,1,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
19,253,60,64,0,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
20,396,64,72,1,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
21,452,62,64,0,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
22,554,65,75,1,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
23,610,64,64,0,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
24,731,67,73,1,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
25,754,65,64,0,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
26,930,65,75,1,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
27,991,67,64,0,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
28,1103,64,74,1,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
29,1148,65,64,0,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
30,1264,64,64,0,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
31,1270,62,70,1,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
32,1400,62,64,0,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
33,1474,60,55,1,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
34,1654,62,59,1,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
35,1656,60,64,0,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
36,1821,64,68,1,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
37,1859,62,64,0,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
38,2017,65,62,1,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
39,2097,64,64,0,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
40,2188,67,60,1,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
41,2199,65,64,0,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
42,2381,65,65,1,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
43,2453,67,64,0,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
44,2553,64,59,1,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
45,2568,65,64,0,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
46,2707,64,64,0,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
47,2726,62,63,1,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
48,2836,62,64,0,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
49,2921,60,66,1,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
50,3114,62,74,1,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
51,3160,60,64,0,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
52,3287,64,76,1,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
53,3347,62,64,0,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
54,3458,65,75,1,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
55,3515,64,64,0,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
56,3632,67,72,1,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
57,3642,65,64,0,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
58,3812,65,72,1,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
59,3840,67,64,0,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
60,3988,64,71,1,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
61,4015,65,64,0,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
62,4141,64,64,0,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
63,4157,62,66,1,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
64,4280,62,64,0,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
65,4359,60,52,1,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
66,4531,60,64,0,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
67,4548,62,53,1,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
68,4719,64,59,1,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
69,4736,62,64,0,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
70,4910,65,56,1,2,29,1,3,dynamics,performing,3_p_stim_d.png,0
