NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,56,1,2,36,4,8,dynamics,teaching,8_t_stim_d.png,0
18,168,60,64,0,2,36,4,8,dynamics,teaching,8_t_stim_d.png,0
19,186,62,68,1,2,36,4,8,dynamics,teaching,8_t_stim_d.png,0
20,359,64,66,1,2,36,4,8,dynamics,teaching,8_t_stim_d.png,0
21,381,62,64,0,2,36,4,8,dynamics,teaching,8_t_stim_d.png,0
22,543,65,67,1,2,36,4,8,dynamics,teaching,8_t_stim_d.png,0
23,560,64,64,0,2,36,4,8,dynamics,teaching,8_t_stim_d.png,0
24,719,65,64,0,2,36,4,8,dynamics,teaching,8_t_stim_d.png,0
25,732,67,69,1,2,36,4,8,dynamics,teaching,8_t_stim_d.png,0
26,904,65,60,1,2,36,4,8,dynamics,teaching,8_t_stim_d.png,0
27,907,67,64,0,2,36,4,8,dynamics,teaching,8_t_stim_d.png,0
28,1066,65,64,0,2,36,4,8,dynamics,teaching,8_t_stim_d.png,0
29,1078,64,58,1,2,36,4,8,dynamics,teaching,8_t_stim_d.png,0
30,1232,64,64,0,2,36,4,8,dynamics,teaching,8_t_stim_d.png,0
31,1269,62,51,1,2,36,4,8,dynamics,teaching,8_t_stim_d.png,0
32,1410,62,64,0,2,36,4,8,dynamics,teaching,8_t_stim_d.png,0
33,1444,60,53,1,2,36,4,8,dynamics,teaching,8_t_stim_d.png,0
34,1552,60,64,0,2,36,4,8,dynamics,teaching,8_t_stim_d.png,0
35,1631,62,46,1,2,36,4,8,dynamics,teaching,8_t_stim_d.png,0
36,1768,62,64,0,2,36,4,8,dynamics,teaching,8_t_stim_d.png,0
37,1804,64,52,1,2,36,4,8,dynamics,teaching,8_t_stim_d.png,0
38,1945,64,64,0,2,36,4,8,dynamics,teaching,8_t_stim_d.png,0
39,1995,65,56,1,2,36,4,8,dynamics,teaching,8_t_stim_d.png,0
40,2142,65,64,0,2,36,4,8,dynamics,teaching,8_t_stim_d.png,0
41,2171,67,60,1,2,36,4,8,dynamics,teaching,8_t_stim_d.png,0
42,2362,67,64,0,2,36,4,8,dynamics,teaching,8_t_stim_d.png,0
43,2380,65,60,1,2,36,4,8,dynamics,teaching,8_t_stim_d.png,0
44,2508,65,64,0,2,36,4,8,dynamics,teaching,8_t_stim_d.png,0
45,2535,64,50,1,2,36,4,8,dynamics,teaching,8_t_stim_d.png,0
46,2680,64,64,0,2,36,4,8,dynamics,teaching,8_t_stim_d.png,0
47,2723,62,51,1,2,36,4,8,dynamics,teaching,8_t_stim_d.png,0
48,2875,62,64,0,2,36,4,8,dynamics,teaching,8_t_stim_d.png,0
49,2896,60,64,1,2,36,4,8,dynamics,teaching,8_t_stim_d.png,0
50,3060,60,64,0,2,36,4,8,dynamics,teaching,8_t_stim_d.png,0
51,3063,62,68,1,2,36,4,8,dynamics,teaching,8_t_stim_d.png,0
52,3237,64,72,1,2,36,4,8,dynamics,teaching,8_t_stim_d.png,0
53,3246,62,64,0,2,36,4,8,dynamics,teaching,8_t_stim_d.png,0
54,3418,65,78,1,2,36,4,8,dynamics,teaching,8_t_stim_d.png,0
55,3436,64,64,0,2,36,4,8,dynamics,teaching,8_t_stim_d.png,0
56,3592,65,64,0,2,36,4,8,dynamics,teaching,8_t_stim_d.png,0
57,3607,67,64,1,2,36,4,8,dynamics,teaching,8_t_stim_d.png,0
58,3762,67,64,0,2,36,4,8,dynamics,teaching,8_t_stim_d.png,0
59,3781,65,62,1,2,36,4,8,dynamics,teaching,8_t_stim_d.png,0
