NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,55,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
18,193,62,66,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
19,205,60,64,0,2,4,2,5,articulation,performing,5_p_stim_a.png,0
20,384,64,64,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
21,420,62,64,0,2,4,2,5,articulation,performing,5_p_stim_a.png,0
22,535,64,64,0,2,4,2,5,articulation,performing,5_p_stim_a.png,0
23,544,65,68,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
24,724,67,74,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
25,729,65,64,0,2,4,2,5,articulation,performing,5_p_stim_a.png,0
26,893,65,66,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
27,896,67,64,0,2,4,2,5,articulation,performing,5_p_stim_a.png,0
28,1073,64,66,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
29,1076,65,64,0,2,4,2,5,articulation,performing,5_p_stim_a.png,0
30,1246,62,67,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
31,1252,64,64,0,2,4,2,5,articulation,performing,5_p_stim_a.png,0
32,1305,62,64,0,2,4,2,5,articulation,performing,5_p_stim_a.png,0
33,1433,60,63,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
34,1468,60,64,0,2,4,2,5,articulation,performing,5_p_stim_a.png,0
35,1612,62,62,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
36,1645,62,64,0,2,4,2,5,articulation,performing,5_p_stim_a.png,0
37,1773,64,64,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
38,1808,64,64,0,2,4,2,5,articulation,performing,5_p_stim_a.png,0
39,1942,65,70,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
40,1976,65,64,0,2,4,2,5,articulation,performing,5_p_stim_a.png,0
41,2125,67,61,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
42,2158,67,64,0,2,4,2,5,articulation,performing,5_p_stim_a.png,0
43,2285,65,61,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
44,2318,65,64,0,2,4,2,5,articulation,performing,5_p_stim_a.png,0
45,2455,64,52,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
46,2500,64,64,0,2,4,2,5,articulation,performing,5_p_stim_a.png,0
47,2637,62,41,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
48,2684,62,64,0,2,4,2,5,articulation,performing,5_p_stim_a.png,0
49,2789,60,55,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
50,2959,60,64,0,2,4,2,5,articulation,performing,5_p_stim_a.png,0
51,2975,62,64,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
52,3163,64,58,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
53,3166,62,64,0,2,4,2,5,articulation,performing,5_p_stim_a.png,0
54,3299,64,64,0,2,4,2,5,articulation,performing,5_p_stim_a.png,0
55,3317,65,62,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
56,3487,65,64,0,2,4,2,5,articulation,performing,5_p_stim_a.png,0
57,3493,67,70,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
58,3637,67,64,0,2,4,2,5,articulation,performing,5_p_stim_a.png,0
59,3650,65,63,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
60,3829,65,64,0,2,4,2,5,articulation,performing,5_p_stim_a.png,0
61,3838,64,66,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
62,3992,64,64,0,2,4,2,5,articulation,performing,5_p_stim_a.png,0
63,4001,62,60,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
64,4033,62,64,0,2,4,2,5,articulation,performing,5_p_stim_a.png,0
65,4181,60,65,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
66,4216,60,64,0,2,4,2,5,articulation,performing,5_p_stim_a.png,0
67,4358,62,66,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
68,4391,62,64,0,2,4,2,5,articulation,performing,5_p_stim_a.png,0
69,4527,64,69,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
70,4559,64,64,0,2,4,2,5,articulation,performing,5_p_stim_a.png,0
71,4682,65,75,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
72,4716,65,64,0,2,4,2,5,articulation,performing,5_p_stim_a.png,0
73,4855,67,73,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
74,4889,67,64,0,2,4,2,5,articulation,performing,5_p_stim_a.png,0
75,5013,65,79,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
76,5063,65,64,0,2,4,2,5,articulation,performing,5_p_stim_a.png,0
77,5185,64,68,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
78,5230,64,64,0,2,4,2,5,articulation,performing,5_p_stim_a.png,0
79,5346,62,80,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
80,5379,62,64,0,2,4,2,5,articulation,performing,5_p_stim_a.png,0
81,5579,60,65,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
82,8042,60,64,0,2,4,2,5,articulation,performing,5_p_stim_a.png,0
83,8388,67,63,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
84,8425,67,64,0,2,4,2,5,articulation,performing,5_p_stim_a.png,0
85,8555,65,70,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
86,8589,65,64,0,2,4,2,5,articulation,performing,5_p_stim_a.png,0
87,8715,64,70,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
88,8758,64,64,0,2,4,2,5,articulation,performing,5_p_stim_a.png,0
89,8883,62,76,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
90,8918,62,64,0,2,4,2,5,articulation,performing,5_p_stim_a.png,0
91,9055,60,69,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
92,9093,60,64,0,2,4,2,5,articulation,performing,5_p_stim_a.png,0
93,9225,62,60,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
94,9260,62,64,0,2,4,2,5,articulation,performing,5_p_stim_a.png,0
95,9393,64,57,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
96,9435,64,64,0,2,4,2,5,articulation,performing,5_p_stim_a.png,0
97,9557,65,62,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
98,9594,65,64,0,2,4,2,5,articulation,performing,5_p_stim_a.png,0
99,9727,67,70,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
100,9900,65,70,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
101,9904,67,64,0,2,4,2,5,articulation,performing,5_p_stim_a.png,0
102,10078,64,63,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
103,10081,65,64,0,2,4,2,5,articulation,performing,5_p_stim_a.png,0
104,10246,62,63,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
105,10248,64,64,0,2,4,2,5,articulation,performing,5_p_stim_a.png,0
106,10399,62,64,0,2,4,2,5,articulation,performing,5_p_stim_a.png,0
107,10414,60,67,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
108,10603,62,68,1,2,4,2,5,articulation,performing,5_p_stim_a.png,0
109,10607,60,64,0,2,4,2,5,articulation,performing,5_p_stim_a.png,0
