NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,71,1,2,13,1,8,dynamics,teaching,8_t_stim_d.png,0
18,202,62,78,1,2,13,1,8,dynamics,teaching,8_t_stim_d.png,0
19,252,60,64,0,2,13,1,8,dynamics,teaching,8_t_stim_d.png,0
20,425,64,74,1,2,13,1,8,dynamics,teaching,8_t_stim_d.png,0
21,484,62,64,0,2,13,1,8,dynamics,teaching,8_t_stim_d.png,0
22,627,65,76,1,2,13,1,8,dynamics,teaching,8_t_stim_d.png,0
23,659,64,64,0,2,13,1,8,dynamics,teaching,8_t_stim_d.png,0
24,849,67,75,1,2,13,1,8,dynamics,teaching,8_t_stim_d.png,0
25,884,65,64,0,2,13,1,8,dynamics,teaching,8_t_stim_d.png,0
26,1054,65,75,1,2,13,1,8,dynamics,teaching,8_t_stim_d.png,0
27,1072,67,64,0,2,13,1,8,dynamics,teaching,8_t_stim_d.png,0
28,1249,64,66,1,2,13,1,8,dynamics,teaching,8_t_stim_d.png,0
29,1253,65,64,0,2,13,1,8,dynamics,teaching,8_t_stim_d.png,0
30,1445,62,63,1,2,13,1,8,dynamics,teaching,8_t_stim_d.png,0
31,1502,64,64,0,2,13,1,8,dynamics,teaching,8_t_stim_d.png,0
32,1666,60,54,1,2,13,1,8,dynamics,teaching,8_t_stim_d.png,0
33,1680,62,64,0,2,13,1,8,dynamics,teaching,8_t_stim_d.png,0
34,1820,60,64,0,2,13,1,8,dynamics,teaching,8_t_stim_d.png,0
35,1873,62,59,1,2,13,1,8,dynamics,teaching,8_t_stim_d.png,0
36,2079,64,60,1,2,13,1,8,dynamics,teaching,8_t_stim_d.png,0
37,2096,62,64,0,2,13,1,8,dynamics,teaching,8_t_stim_d.png,0
38,2243,64,64,0,2,13,1,8,dynamics,teaching,8_t_stim_d.png,0
39,2288,65,54,1,2,13,1,8,dynamics,teaching,8_t_stim_d.png,0
40,2522,65,64,0,2,13,1,8,dynamics,teaching,8_t_stim_d.png,0
41,2546,67,58,1,2,13,1,8,dynamics,teaching,8_t_stim_d.png,0
42,2748,65,61,1,2,13,1,8,dynamics,teaching,8_t_stim_d.png,0
43,2751,67,64,0,2,13,1,8,dynamics,teaching,8_t_stim_d.png,0
44,2971,64,57,1,2,13,1,8,dynamics,teaching,8_t_stim_d.png,0
45,2978,65,64,0,2,13,1,8,dynamics,teaching,8_t_stim_d.png,0
46,3188,62,69,1,2,13,1,8,dynamics,teaching,8_t_stim_d.png,0
47,3215,64,64,0,2,13,1,8,dynamics,teaching,8_t_stim_d.png,0
48,3394,60,94,1,2,13,1,8,dynamics,teaching,8_t_stim_d.png,0
