NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,42,1,2,33,1,8,articulation,performing,8_p_stim_a.png,0
18,208,62,55,1,2,33,1,8,articulation,performing,8_p_stim_a.png,0
19,210,60,64,0,2,33,1,8,articulation,performing,8_p_stim_a.png,0
20,379,64,59,1,2,33,1,8,articulation,performing,8_p_stim_a.png,0
21,389,62,64,0,2,33,1,8,articulation,performing,8_p_stim_a.png,0
22,548,64,64,0,2,33,1,8,articulation,performing,8_p_stim_a.png,0
23,553,65,66,1,2,33,1,8,articulation,performing,8_p_stim_a.png,0
24,716,65,64,0,2,33,1,8,articulation,performing,8_p_stim_a.png,0
25,748,67,55,1,2,33,1,8,articulation,performing,8_p_stim_a.png,0
26,905,67,64,0,2,33,1,8,articulation,performing,8_p_stim_a.png,0
27,911,65,66,1,2,33,1,8,articulation,performing,8_p_stim_a.png,0
28,1092,65,64,0,2,33,1,8,articulation,performing,8_p_stim_a.png,0
29,1113,64,60,1,2,33,1,8,articulation,performing,8_p_stim_a.png,0
30,1279,64,64,0,2,33,1,8,articulation,performing,8_p_stim_a.png,0
31,1299,62,65,1,2,33,1,8,articulation,performing,8_p_stim_a.png,0
32,1483,62,64,0,2,33,1,8,articulation,performing,8_p_stim_a.png,0
33,1495,60,53,1,2,33,1,8,articulation,performing,8_p_stim_a.png,0
34,1544,60,64,0,2,33,1,8,articulation,performing,8_p_stim_a.png,0
35,1687,62,55,1,2,33,1,8,articulation,performing,8_p_stim_a.png,0
36,1727,62,64,0,2,33,1,8,articulation,performing,8_p_stim_a.png,0
37,1860,64,60,1,2,33,1,8,articulation,performing,8_p_stim_a.png,0
38,1896,64,64,0,2,33,1,8,articulation,performing,8_p_stim_a.png,0
39,2021,65,75,1,2,33,1,8,articulation,performing,8_p_stim_a.png,0
40,2061,65,64,0,2,33,1,8,articulation,performing,8_p_stim_a.png,0
41,2196,67,74,1,2,33,1,8,articulation,performing,8_p_stim_a.png,0
42,2231,67,64,0,2,33,1,8,articulation,performing,8_p_stim_a.png,0
43,2380,65,64,1,2,33,1,8,articulation,performing,8_p_stim_a.png,0
44,2415,65,64,0,2,33,1,8,articulation,performing,8_p_stim_a.png,0
45,2553,64,57,1,2,33,1,8,articulation,performing,8_p_stim_a.png,0
46,2591,64,64,0,2,33,1,8,articulation,performing,8_p_stim_a.png,0
47,2757,62,36,1,2,33,1,8,articulation,performing,8_p_stim_a.png,0
48,2799,62,64,0,2,33,1,8,articulation,performing,8_p_stim_a.png,0
49,2929,60,53,1,2,33,1,8,articulation,performing,8_p_stim_a.png,0
50,3088,60,64,0,2,33,1,8,articulation,performing,8_p_stim_a.png,0
51,3113,62,62,1,2,33,1,8,articulation,performing,8_p_stim_a.png,0
52,3279,62,64,0,2,33,1,8,articulation,performing,8_p_stim_a.png,0
53,3289,64,61,1,2,33,1,8,articulation,performing,8_p_stim_a.png,0
54,3454,65,75,1,2,33,1,8,articulation,performing,8_p_stim_a.png,0
55,3460,64,64,0,2,33,1,8,articulation,performing,8_p_stim_a.png,0
56,3625,65,64,0,2,33,1,8,articulation,performing,8_p_stim_a.png,0
57,3642,67,67,1,2,33,1,8,articulation,performing,8_p_stim_a.png,0
58,3803,65,71,1,2,33,1,8,articulation,performing,8_p_stim_a.png,0
59,3807,67,64,0,2,33,1,8,articulation,performing,8_p_stim_a.png,0
60,3983,65,64,0,2,33,1,8,articulation,performing,8_p_stim_a.png,0
61,3993,64,68,1,2,33,1,8,articulation,performing,8_p_stim_a.png,0
62,4147,64,64,0,2,33,1,8,articulation,performing,8_p_stim_a.png,0
63,4177,62,65,1,2,33,1,8,articulation,performing,8_p_stim_a.png,0
64,4223,62,64,0,2,33,1,8,articulation,performing,8_p_stim_a.png,0
65,4346,60,57,1,2,33,1,8,articulation,performing,8_p_stim_a.png,0
66,4385,60,64,0,2,33,1,8,articulation,performing,8_p_stim_a.png,0
67,4547,62,50,1,2,33,1,8,articulation,performing,8_p_stim_a.png,0
68,4589,62,64,0,2,33,1,8,articulation,performing,8_p_stim_a.png,0
