NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,56,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
18,239,62,62,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
19,258,60,64,0,2,30,2,4,articulation,performing,4_p_stim_a.png,0
20,435,64,64,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
21,467,62,64,0,2,30,2,4,articulation,performing,4_p_stim_a.png,0
22,611,65,68,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
23,614,64,64,0,2,30,2,4,articulation,performing,4_p_stim_a.png,0
24,785,65,64,0,2,30,2,4,articulation,performing,4_p_stim_a.png,0
25,793,67,68,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
26,965,67,64,0,2,30,2,4,articulation,performing,4_p_stim_a.png,0
27,970,65,67,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
28,1153,64,63,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
29,1156,65,64,0,2,30,2,4,articulation,performing,4_p_stim_a.png,0
30,1318,64,64,0,2,30,2,4,articulation,performing,4_p_stim_a.png,0
31,1330,62,67,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
32,1445,62,64,0,2,30,2,4,articulation,performing,4_p_stim_a.png,0
33,1515,60,60,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
34,1572,60,64,0,2,30,2,4,articulation,performing,4_p_stim_a.png,0
35,1711,62,57,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
36,1748,62,64,0,2,30,2,4,articulation,performing,4_p_stim_a.png,0
37,1883,64,63,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
38,1925,64,64,0,2,30,2,4,articulation,performing,4_p_stim_a.png,0
39,2060,65,65,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
40,2104,65,64,0,2,30,2,4,articulation,performing,4_p_stim_a.png,0
41,2234,67,62,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
42,2309,67,64,0,2,30,2,4,articulation,performing,4_p_stim_a.png,0
43,2429,65,62,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
44,2475,65,64,0,2,30,2,4,articulation,performing,4_p_stim_a.png,0
45,2609,64,68,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
46,2651,64,64,0,2,30,2,4,articulation,performing,4_p_stim_a.png,0
47,2786,62,61,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
48,2833,62,64,0,2,30,2,4,articulation,performing,4_p_stim_a.png,0
49,2981,60,60,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
50,3169,62,69,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
51,3175,60,64,0,2,30,2,4,articulation,performing,4_p_stim_a.png,0
52,3347,64,73,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
53,3408,62,64,0,2,30,2,4,articulation,performing,4_p_stim_a.png,0
54,3520,65,66,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
55,3582,64,64,0,2,30,2,4,articulation,performing,4_p_stim_a.png,0
56,3715,67,71,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
57,3726,65,64,0,2,30,2,4,articulation,performing,4_p_stim_a.png,0
58,3894,67,64,0,2,30,2,4,articulation,performing,4_p_stim_a.png,0
59,3906,65,71,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
60,4083,64,65,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
61,4085,65,64,0,2,30,2,4,articulation,performing,4_p_stim_a.png,0
62,4266,64,64,0,2,30,2,4,articulation,performing,4_p_stim_a.png,0
63,4283,62,62,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
64,4394,62,64,0,2,30,2,4,articulation,performing,4_p_stim_a.png,0
65,4468,60,58,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
66,4516,60,64,0,2,30,2,4,articulation,performing,4_p_stim_a.png,0
67,4666,62,43,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
68,4712,62,64,0,2,30,2,4,articulation,performing,4_p_stim_a.png,0
69,4842,64,46,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
70,4891,64,64,0,2,30,2,4,articulation,performing,4_p_stim_a.png,0
71,5009,65,52,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
72,5057,65,64,0,2,30,2,4,articulation,performing,4_p_stim_a.png,0
73,5192,67,57,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
74,5243,67,64,0,2,30,2,4,articulation,performing,4_p_stim_a.png,0
75,5372,65,50,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
76,5429,65,64,0,2,30,2,4,articulation,performing,4_p_stim_a.png,0
77,5566,64,52,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
78,5617,64,64,0,2,30,2,4,articulation,performing,4_p_stim_a.png,0
79,5770,62,39,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
80,5822,62,64,0,2,30,2,4,articulation,performing,4_p_stim_a.png,0
81,5976,60,53,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
82,8492,60,64,0,2,30,2,4,articulation,performing,4_p_stim_a.png,0
83,8842,67,58,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
84,8922,67,64,0,2,30,2,4,articulation,performing,4_p_stim_a.png,0
85,9053,65,56,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
86,9098,65,64,0,2,30,2,4,articulation,performing,4_p_stim_a.png,0
87,9210,64,50,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
88,9263,64,64,0,2,30,2,4,articulation,performing,4_p_stim_a.png,0
89,9403,62,60,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
90,9454,62,64,0,2,30,2,4,articulation,performing,4_p_stim_a.png,0
91,9589,60,55,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
92,9646,60,64,0,2,30,2,4,articulation,performing,4_p_stim_a.png,0
93,9776,62,58,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
94,9832,62,64,0,2,30,2,4,articulation,performing,4_p_stim_a.png,0
95,9952,64,65,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
96,10001,64,64,0,2,30,2,4,articulation,performing,4_p_stim_a.png,0
97,10127,65,64,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
98,10188,65,64,0,2,30,2,4,articulation,performing,4_p_stim_a.png,0
99,10327,67,52,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
100,10475,67,64,0,2,30,2,4,articulation,performing,4_p_stim_a.png,0
101,10503,65,58,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
102,10684,64,65,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
103,10718,65,64,0,2,30,2,4,articulation,performing,4_p_stim_a.png,0
104,10865,62,66,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
105,10868,64,64,0,2,30,2,4,articulation,performing,4_p_stim_a.png,0
106,11046,62,64,0,2,30,2,4,articulation,performing,4_p_stim_a.png,0
107,11049,60,65,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
108,11236,62,64,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
109,11238,60,64,0,2,30,2,4,articulation,performing,4_p_stim_a.png,0
110,11414,64,72,1,2,30,2,4,articulation,performing,4_p_stim_a.png,0
