NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,65,1,2,35,2,3,articulation,teaching,3_t_stim_a.png,0
18,172,60,64,0,2,35,2,3,articulation,teaching,3_t_stim_a.png,0
19,197,62,74,1,2,35,2,3,articulation,teaching,3_t_stim_a.png,0
20,377,64,78,1,2,35,2,3,articulation,teaching,3_t_stim_a.png,0
21,398,62,64,0,2,35,2,3,articulation,teaching,3_t_stim_a.png,0
22,576,65,75,1,2,35,2,3,articulation,teaching,3_t_stim_a.png,0
23,588,64,64,0,2,35,2,3,articulation,teaching,3_t_stim_a.png,0
24,706,65,64,0,2,35,2,3,articulation,teaching,3_t_stim_a.png,0
25,711,67,72,1,2,35,2,3,articulation,teaching,3_t_stim_a.png,0
26,883,65,78,1,2,35,2,3,articulation,teaching,3_t_stim_a.png,0
27,894,67,64,0,2,35,2,3,articulation,teaching,3_t_stim_a.png,0
28,1068,64,79,1,2,35,2,3,articulation,teaching,3_t_stim_a.png,0
29,1092,65,64,0,2,35,2,3,articulation,teaching,3_t_stim_a.png,0
30,1235,62,83,1,2,35,2,3,articulation,teaching,3_t_stim_a.png,0
31,1245,64,64,0,2,35,2,3,articulation,teaching,3_t_stim_a.png,0
32,1353,62,64,0,2,35,2,3,articulation,teaching,3_t_stim_a.png,0
33,1409,60,62,1,2,35,2,3,articulation,teaching,3_t_stim_a.png,0
34,1449,60,64,0,2,35,2,3,articulation,teaching,3_t_stim_a.png,0
35,1591,62,72,1,2,35,2,3,articulation,teaching,3_t_stim_a.png,0
36,1624,62,64,0,2,35,2,3,articulation,teaching,3_t_stim_a.png,0
37,1749,64,77,1,2,35,2,3,articulation,teaching,3_t_stim_a.png,0
38,1789,64,64,0,2,35,2,3,articulation,teaching,3_t_stim_a.png,0
39,1911,65,79,1,2,35,2,3,articulation,teaching,3_t_stim_a.png,0
40,1946,65,64,0,2,35,2,3,articulation,teaching,3_t_stim_a.png,0
41,2079,67,72,1,2,35,2,3,articulation,teaching,3_t_stim_a.png,0
42,2124,67,64,0,2,35,2,3,articulation,teaching,3_t_stim_a.png,0
43,2270,65,55,1,2,35,2,3,articulation,teaching,3_t_stim_a.png,0
44,2309,65,64,0,2,35,2,3,articulation,teaching,3_t_stim_a.png,0
45,2401,64,72,1,2,35,2,3,articulation,teaching,3_t_stim_a.png,0
46,2456,64,64,0,2,35,2,3,articulation,teaching,3_t_stim_a.png,0
47,2595,62,73,1,2,35,2,3,articulation,teaching,3_t_stim_a.png,0
48,2639,62,64,0,2,35,2,3,articulation,teaching,3_t_stim_a.png,0
49,2762,60,66,1,2,35,2,3,articulation,teaching,3_t_stim_a.png,0
50,2927,60,64,0,2,35,2,3,articulation,teaching,3_t_stim_a.png,0
