NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,58,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
18,195,62,78,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
19,224,60,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
20,380,64,83,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
21,410,62,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
22,575,65,81,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
23,597,64,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
24,754,67,79,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
25,757,65,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
26,944,65,81,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
27,970,67,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
28,1128,64,81,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
29,1138,65,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
30,1309,62,82,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
31,1329,64,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
32,1411,62,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
33,1499,60,83,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
34,1583,60,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
35,1695,62,76,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
36,1728,62,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
37,1871,64,84,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
38,1903,64,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
39,2058,65,83,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
40,2094,65,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
41,2238,67,89,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
42,2322,67,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
43,2417,65,95,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
44,2483,65,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
45,2603,64,81,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
46,2658,64,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
47,2802,62,68,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
48,2841,62,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
49,3008,60,81,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
50,3220,62,79,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
51,3273,60,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
52,3392,64,84,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
53,3430,62,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
54,3590,65,80,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
55,3618,64,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
56,3788,67,81,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
57,3793,65,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
58,3964,67,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
59,3967,65,81,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
60,4167,64,74,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
61,4189,65,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
62,4346,62,89,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
63,4358,64,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
64,4425,62,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
65,4528,60,80,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
66,4580,60,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
67,4716,62,74,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
68,4747,62,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
69,4908,64,69,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
70,4943,64,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
71,5091,65,79,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
72,5124,65,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
73,5271,67,78,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
74,5348,67,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
75,5455,65,84,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
76,5538,65,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
77,5640,64,73,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
78,5682,64,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
79,5834,62,74,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
80,5873,62,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
81,6032,60,65,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
82,8420,60,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
83,8909,67,70,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
84,8953,67,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
85,9095,65,76,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
86,9137,65,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
87,9298,64,66,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
88,9331,64,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
89,9477,62,74,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
90,9508,62,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
91,9649,60,72,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
92,9688,60,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
93,9838,62,69,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
94,9869,62,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
95,10010,64,79,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
96,10043,64,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
97,10195,65,81,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
98,10229,65,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
99,10391,67,68,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
100,10606,65,73,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
101,10636,67,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
102,10780,64,79,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
103,10785,65,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
104,10974,62,81,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
105,10986,64,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
106,11158,60,75,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
107,11159,62,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
108,11342,62,81,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
109,11368,60,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
110,11512,64,81,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
111,11531,62,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
112,11703,65,78,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
113,11719,64,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
114,11785,65,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
115,11882,67,78,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
116,11923,67,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
117,12057,65,70,1,2,34,3,6,articulation,performing,6_p_stim_a.png,0
118,12096,65,64,0,2,34,3,6,articulation,performing,6_p_stim_a.png,0
