NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,73,1,2,28,2,1,dynamics,performing,1_p_stim_d.png,0
18,185,62,74,1,2,28,2,1,dynamics,performing,1_p_stim_d.png,0
19,188,60,64,0,2,28,2,1,dynamics,performing,1_p_stim_d.png,0
20,380,64,75,1,2,28,2,1,dynamics,performing,1_p_stim_d.png,0
21,387,62,64,0,2,28,2,1,dynamics,performing,1_p_stim_d.png,0
22,540,64,64,0,2,28,2,1,dynamics,performing,1_p_stim_d.png,0
23,542,65,75,1,2,28,2,1,dynamics,performing,1_p_stim_d.png,0
24,735,65,64,0,2,28,2,1,dynamics,performing,1_p_stim_d.png,0
25,739,67,87,1,2,28,2,1,dynamics,performing,1_p_stim_d.png,0
26,921,67,64,0,2,28,2,1,dynamics,performing,1_p_stim_d.png,0
27,924,65,62,1,2,28,2,1,dynamics,performing,1_p_stim_d.png,0
28,1103,65,64,0,2,28,2,1,dynamics,performing,1_p_stim_d.png,0
29,1107,64,69,1,2,28,2,1,dynamics,performing,1_p_stim_d.png,0
30,1296,64,64,0,2,28,2,1,dynamics,performing,1_p_stim_d.png,0
31,1320,62,53,1,2,28,2,1,dynamics,performing,1_p_stim_d.png,0
32,1384,62,64,0,2,28,2,1,dynamics,performing,1_p_stim_d.png,0
33,1516,60,69,1,2,28,2,1,dynamics,performing,1_p_stim_d.png,0
34,1676,60,64,0,2,28,2,1,dynamics,performing,1_p_stim_d.png,0
35,1717,62,57,1,2,28,2,1,dynamics,performing,1_p_stim_d.png,0
36,1854,62,64,0,2,28,2,1,dynamics,performing,1_p_stim_d.png,0
37,1884,64,62,1,2,28,2,1,dynamics,performing,1_p_stim_d.png,0
38,2018,64,64,0,2,28,2,1,dynamics,performing,1_p_stim_d.png,0
39,2045,65,56,1,2,28,2,1,dynamics,performing,1_p_stim_d.png,0
40,2219,65,64,0,2,28,2,1,dynamics,performing,1_p_stim_d.png,0
41,2239,67,72,1,2,28,2,1,dynamics,performing,1_p_stim_d.png,0
42,2388,67,64,0,2,28,2,1,dynamics,performing,1_p_stim_d.png,0
43,2410,65,56,1,2,28,2,1,dynamics,performing,1_p_stim_d.png,0
44,2589,65,64,0,2,28,2,1,dynamics,performing,1_p_stim_d.png,0
45,2603,64,58,1,2,28,2,1,dynamics,performing,1_p_stim_d.png,0
46,2740,64,64,0,2,28,2,1,dynamics,performing,1_p_stim_d.png,0
47,2769,62,62,1,2,28,2,1,dynamics,performing,1_p_stim_d.png,0
48,2807,62,64,0,2,28,2,1,dynamics,performing,1_p_stim_d.png,0
49,2980,60,88,1,2,28,2,1,dynamics,performing,1_p_stim_d.png,0
50,3172,60,64,0,2,28,2,1,dynamics,performing,1_p_stim_d.png,0
51,3176,62,66,1,2,28,2,1,dynamics,performing,1_p_stim_d.png,0
52,3379,64,74,1,2,28,2,1,dynamics,performing,1_p_stim_d.png,0
53,3390,62,64,0,2,28,2,1,dynamics,performing,1_p_stim_d.png,0
54,3554,65,78,1,2,28,2,1,dynamics,performing,1_p_stim_d.png,0
55,3583,64,64,0,2,28,2,1,dynamics,performing,1_p_stim_d.png,0
56,3756,67,81,1,2,28,2,1,dynamics,performing,1_p_stim_d.png,0
57,3773,65,64,0,2,28,2,1,dynamics,performing,1_p_stim_d.png,0
58,3941,67,64,0,2,28,2,1,dynamics,performing,1_p_stim_d.png,0
59,3946,65,61,1,2,28,2,1,dynamics,performing,1_p_stim_d.png,0
60,4119,64,75,1,2,28,2,1,dynamics,performing,1_p_stim_d.png,0
61,4133,65,64,0,2,28,2,1,dynamics,performing,1_p_stim_d.png,0
