NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,82,1,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
18,167,62,89,1,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
19,189,60,64,0,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
20,351,64,86,1,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
21,384,62,64,0,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
22,535,65,84,1,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
23,555,64,64,0,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
24,688,65,64,0,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
25,691,67,79,1,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
26,860,65,81,1,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
27,886,67,64,0,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
28,1036,64,81,1,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
29,1075,65,64,0,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
30,1215,62,81,1,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
31,1223,64,64,0,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
32,1305,62,64,0,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
33,1399,60,61,1,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
34,1523,60,64,0,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
35,1599,62,57,1,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
36,1732,62,64,0,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
37,1744,64,60,1,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
38,1927,64,64,0,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
39,1937,65,63,1,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
40,2098,65,64,0,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
41,2128,67,65,1,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
42,2289,65,62,1,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
43,2292,67,64,0,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
44,2481,64,69,1,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
45,2495,65,64,0,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
46,2656,62,68,1,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
47,2664,64,64,0,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
48,2711,62,64,0,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
49,2854,60,99,1,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
50,3019,62,86,1,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
51,3069,60,64,0,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
52,3209,64,86,1,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
53,3246,62,64,0,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
54,3387,65,74,1,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
55,3435,64,64,0,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
56,3565,67,81,1,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
57,3574,65,64,0,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
58,3738,65,82,1,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
59,3757,67,64,0,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
60,3914,64,72,1,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
61,3942,65,64,0,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
62,4094,64,64,0,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
63,4101,62,71,1,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
64,4208,62,64,0,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
65,4286,60,57,1,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
66,4358,60,64,0,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
67,4466,62,52,1,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
68,4633,62,64,0,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
69,4640,64,64,1,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
70,4812,65,61,1,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
71,4818,64,64,0,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
72,4982,65,64,0,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
73,4995,67,66,1,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
74,5162,67,64,0,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
75,5169,65,65,1,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
76,5377,64,67,1,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
77,5406,65,64,0,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
78,5564,64,64,0,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
79,5570,62,62,1,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
80,5747,62,64,0,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
81,5762,60,62,1,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
82,7991,60,64,0,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
83,8413,67,54,1,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
84,8606,67,64,0,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
85,8625,65,59,1,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
86,8798,64,61,1,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
87,8806,65,64,0,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
88,8988,64,64,0,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
89,8989,62,70,1,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
90,9141,62,64,0,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
91,9145,60,64,1,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
92,9323,60,64,0,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
93,9335,62,61,1,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
94,9506,62,64,0,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
95,9516,64,71,1,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
96,9694,65,77,1,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
97,9703,64,64,0,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
98,9809,65,64,0,2,35,1,7,dynamics,teaching,7_t_stim_d.png,0
