NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,92,1,2,13,1,4,dynamics,teaching,4_t_stim_d.png,0
18,209,62,81,1,2,13,1,4,dynamics,teaching,4_t_stim_d.png,0
19,234,60,64,0,2,13,1,4,dynamics,teaching,4_t_stim_d.png,0
20,437,64,75,1,2,13,1,4,dynamics,teaching,4_t_stim_d.png,0
21,485,62,64,0,2,13,1,4,dynamics,teaching,4_t_stim_d.png,0
22,624,65,80,1,2,13,1,4,dynamics,teaching,4_t_stim_d.png,0
23,661,64,64,0,2,13,1,4,dynamics,teaching,4_t_stim_d.png,0
24,829,67,81,1,2,13,1,4,dynamics,teaching,4_t_stim_d.png,0
25,851,65,64,0,2,13,1,4,dynamics,teaching,4_t_stim_d.png,0
26,1027,65,79,1,2,13,1,4,dynamics,teaching,4_t_stim_d.png,0
27,1067,67,64,0,2,13,1,4,dynamics,teaching,4_t_stim_d.png,0
28,1230,64,75,1,2,13,1,4,dynamics,teaching,4_t_stim_d.png,0
29,1251,65,64,0,2,13,1,4,dynamics,teaching,4_t_stim_d.png,0
30,1444,62,69,1,2,13,1,4,dynamics,teaching,4_t_stim_d.png,0
31,1477,64,64,0,2,13,1,4,dynamics,teaching,4_t_stim_d.png,0
32,1658,60,49,1,2,13,1,4,dynamics,teaching,4_t_stim_d.png,0
33,1663,62,64,0,2,13,1,4,dynamics,teaching,4_t_stim_d.png,0
34,1811,60,64,0,2,13,1,4,dynamics,teaching,4_t_stim_d.png,0
35,1859,62,62,1,2,13,1,4,dynamics,teaching,4_t_stim_d.png,0
36,2071,64,60,1,2,13,1,4,dynamics,teaching,4_t_stim_d.png,0
37,2089,62,64,0,2,13,1,4,dynamics,teaching,4_t_stim_d.png,0
38,2219,64,64,0,2,13,1,4,dynamics,teaching,4_t_stim_d.png,0
39,2261,65,58,1,2,13,1,4,dynamics,teaching,4_t_stim_d.png,0
40,2465,65,64,0,2,13,1,4,dynamics,teaching,4_t_stim_d.png,0
41,2479,67,62,1,2,13,1,4,dynamics,teaching,4_t_stim_d.png,0
42,2674,67,64,0,2,13,1,4,dynamics,teaching,4_t_stim_d.png,0
43,2676,65,64,1,2,13,1,4,dynamics,teaching,4_t_stim_d.png,0
44,2881,65,64,0,2,13,1,4,dynamics,teaching,4_t_stim_d.png,0
45,2893,64,57,1,2,13,1,4,dynamics,teaching,4_t_stim_d.png,0
46,3095,62,66,1,2,13,1,4,dynamics,teaching,4_t_stim_d.png,0
47,3137,64,64,0,2,13,1,4,dynamics,teaching,4_t_stim_d.png,0
48,3309,60,92,1,2,13,1,4,dynamics,teaching,4_t_stim_d.png,0
49,3344,62,64,0,2,13,1,4,dynamics,teaching,4_t_stim_d.png,0
50,3523,62,81,1,2,13,1,4,dynamics,teaching,4_t_stim_d.png,0
51,3555,60,64,0,2,13,1,4,dynamics,teaching,4_t_stim_d.png,0
52,3727,64,81,1,2,13,1,4,dynamics,teaching,4_t_stim_d.png,0
53,3779,62,64,0,2,13,1,4,dynamics,teaching,4_t_stim_d.png,0
54,3907,65,81,1,2,13,1,4,dynamics,teaching,4_t_stim_d.png,0
