NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,103,1,2,15,1,7,dynamics,teaching,7_t_stim_d.png,0
18,199,62,102,1,2,15,1,7,dynamics,teaching,7_t_stim_d.png,0
19,248,60,64,0,2,15,1,7,dynamics,teaching,7_t_stim_d.png,0
20,372,64,96,1,2,15,1,7,dynamics,teaching,7_t_stim_d.png,0
21,426,62,64,0,2,15,1,7,dynamics,teaching,7_t_stim_d.png,0
22,529,65,105,1,2,15,1,7,dynamics,teaching,7_t_stim_d.png,0
23,543,64,64,0,2,15,1,7,dynamics,teaching,7_t_stim_d.png,0
24,699,65,64,0,2,15,1,7,dynamics,teaching,7_t_stim_d.png,0
25,714,67,106,1,2,15,1,7,dynamics,teaching,7_t_stim_d.png,0
26,890,65,91,1,2,15,1,7,dynamics,teaching,7_t_stim_d.png,0
27,937,67,64,0,2,15,1,7,dynamics,teaching,7_t_stim_d.png,0
28,1050,64,83,1,2,15,1,7,dynamics,teaching,7_t_stim_d.png,0
29,1105,65,64,0,2,15,1,7,dynamics,teaching,7_t_stim_d.png,0
30,1233,62,86,1,2,15,1,7,dynamics,teaching,7_t_stim_d.png,0
31,1257,64,64,0,2,15,1,7,dynamics,teaching,7_t_stim_d.png,0
32,1421,62,64,0,2,15,1,7,dynamics,teaching,7_t_stim_d.png,0
33,1435,60,62,1,2,15,1,7,dynamics,teaching,7_t_stim_d.png,0
34,1598,60,64,0,2,15,1,7,dynamics,teaching,7_t_stim_d.png,0
35,1602,62,69,1,2,15,1,7,dynamics,teaching,7_t_stim_d.png,0
36,1796,64,76,1,2,15,1,7,dynamics,teaching,7_t_stim_d.png,0
37,1812,62,64,0,2,15,1,7,dynamics,teaching,7_t_stim_d.png,0
38,1957,65,70,1,2,15,1,7,dynamics,teaching,7_t_stim_d.png,0
39,1962,64,64,0,2,15,1,7,dynamics,teaching,7_t_stim_d.png,0
40,2122,65,64,0,2,15,1,7,dynamics,teaching,7_t_stim_d.png,0
41,2174,67,56,1,2,15,1,7,dynamics,teaching,7_t_stim_d.png,0
42,2366,67,64,0,2,15,1,7,dynamics,teaching,7_t_stim_d.png,0
43,2382,65,61,1,2,15,1,7,dynamics,teaching,7_t_stim_d.png,0
44,2576,64,66,1,2,15,1,7,dynamics,teaching,7_t_stim_d.png,0
