NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,78,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
18,180,60,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
19,210,62,80,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
20,377,62,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
21,387,64,80,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
22,553,64,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
23,578,65,74,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
24,765,67,87,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
25,772,65,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
26,947,65,81,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
27,950,67,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
28,1135,64,78,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
29,1151,65,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
30,1326,62,76,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
31,1333,64,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
32,1502,62,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
33,1542,60,53,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
34,1741,60,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
35,1748,62,60,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
36,1909,62,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
37,1934,64,55,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
38,2082,64,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
39,2117,65,58,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
40,2285,65,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
41,2312,67,57,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
42,2479,67,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
43,2505,65,56,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
44,2665,65,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
45,2694,64,57,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
46,2853,64,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
47,2887,62,62,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
48,3032,62,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
49,3100,60,84,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
50,3317,62,80,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
51,3365,60,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
52,3490,64,83,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
53,3536,62,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
54,3671,65,81,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
55,3710,64,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
56,3858,67,81,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
57,3890,65,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
58,4052,65,82,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
59,4078,67,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
60,4250,64,76,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
61,4298,65,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
62,4437,62,69,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
63,4447,64,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
64,4644,62,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
65,4697,60,54,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
66,4898,60,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
67,4903,62,61,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
68,5089,64,69,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
69,5110,62,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
70,5269,64,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
71,5281,65,66,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
72,5478,65,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
73,5487,67,65,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
74,5661,67,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
75,5679,65,67,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
76,5871,65,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
77,5896,64,59,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
78,6062,64,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
79,6085,62,60,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
80,6265,62,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
81,6354,60,43,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
82,8564,60,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
83,8799,67,47,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
84,8954,67,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
85,8999,65,47,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
86,9192,65,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
87,9195,64,61,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
88,9372,64,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
89,9381,62,63,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
90,9558,62,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
91,9569,60,65,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
92,9764,62,74,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
93,9793,60,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
94,9953,64,77,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
95,9983,62,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
96,10150,65,72,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
97,10176,64,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
98,10355,65,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
99,10402,67,91,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
100,10647,65,83,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
101,10683,67,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
102,10839,64,81,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
103,10877,65,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
104,11029,62,78,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
105,11041,64,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
106,11212,62,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
107,11216,60,76,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
108,11412,62,78,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
109,11460,60,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
110,11597,64,81,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
111,11625,62,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
112,11794,65,72,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
113,11831,64,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
114,12022,65,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
115,12100,67,52,1,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
116,12307,67,64,0,2,12,2,5,dynamics,performing,5_p_stim_d.png,0
