NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,80,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
18,105,60,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
19,203,62,86,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
20,285,62,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
21,401,64,85,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
22,485,64,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
23,589,65,83,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
24,685,65,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
25,774,67,85,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
26,874,67,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
27,980,65,87,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
28,1062,65,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
29,1168,64,91,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
30,1249,64,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
31,1371,62,87,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
32,1453,62,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
33,1574,60,69,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
34,1638,60,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
35,1788,62,71,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
36,1825,62,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
37,1981,64,74,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
38,2021,64,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
39,2155,65,71,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
40,2247,65,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
41,2356,67,72,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
42,2442,67,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
43,2574,65,75,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
44,2633,65,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
45,2759,64,79,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
46,2838,64,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
47,2955,62,78,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
48,2999,62,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
49,3126,60,88,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
50,3227,60,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
51,3339,62,98,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
52,3410,62,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
53,3537,64,91,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
54,3624,64,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
55,3717,65,94,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
56,3814,65,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
57,3919,67,91,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
58,4015,67,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
59,4113,65,91,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
60,4207,65,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
61,4307,64,91,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
62,4384,64,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
63,4503,62,88,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
64,4583,62,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
65,4687,60,66,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
66,4755,60,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
67,4909,62,76,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
68,4958,62,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
69,5107,64,70,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
70,5141,64,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
71,5279,65,75,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
72,5372,65,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
73,5490,67,68,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
74,5577,67,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
75,5685,65,75,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
76,5781,65,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
77,5883,64,75,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
78,5923,64,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
79,6088,62,62,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
80,6123,62,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
81,6303,60,65,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
82,8638,60,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
83,9237,67,63,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
84,9319,67,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
85,9433,65,67,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
86,9519,65,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
87,9626,64,79,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
88,9703,64,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
89,9813,62,75,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
90,9880,62,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
91,9998,60,66,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
92,10080,60,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
93,10198,62,75,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
94,10277,62,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
95,10399,64,71,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
96,10451,64,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
97,10563,65,67,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
98,10663,65,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
99,10776,67,87,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
100,10873,67,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
101,10969,65,76,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
102,11054,65,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
103,11163,64,89,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
104,11247,64,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
105,11368,62,89,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
106,11448,62,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
107,11548,60,82,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
108,11647,60,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
109,11732,62,89,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
110,11814,62,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
111,11932,64,89,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
112,12009,64,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
113,12111,65,91,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
114,12213,65,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
115,12310,67,91,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
116,12416,67,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
117,12497,65,84,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
118,12592,65,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
119,12718,64,78,1,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
120,12809,64,64,0,2,31,4,1,dynamics,performing,1_p_stim_d.png,0
