NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,52,1,2,24,3,5,articulation,performing,5_p_stim_a.png,0
18,222,62,66,1,2,24,3,5,articulation,performing,5_p_stim_a.png,0
19,264,60,64,0,2,24,3,5,articulation,performing,5_p_stim_a.png,0
20,417,64,60,1,2,24,3,5,articulation,performing,5_p_stim_a.png,0
21,480,62,64,0,2,24,3,5,articulation,performing,5_p_stim_a.png,0
22,560,65,68,1,2,24,3,5,articulation,performing,5_p_stim_a.png,0
23,597,64,64,0,2,24,3,5,articulation,performing,5_p_stim_a.png,0
24,738,65,64,0,2,24,3,5,articulation,performing,5_p_stim_a.png,0
25,741,67,70,1,2,24,3,5,articulation,performing,5_p_stim_a.png,0
26,901,65,59,1,2,24,3,5,articulation,performing,5_p_stim_a.png,0
27,951,67,64,0,2,24,3,5,articulation,performing,5_p_stim_a.png,0
28,1057,65,64,0,2,24,3,5,articulation,performing,5_p_stim_a.png,0
29,1069,64,61,1,2,24,3,5,articulation,performing,5_p_stim_a.png,0
30,1206,64,64,0,2,24,3,5,articulation,performing,5_p_stim_a.png,0
31,1235,62,57,1,2,24,3,5,articulation,performing,5_p_stim_a.png,0
32,1281,62,64,0,2,24,3,5,articulation,performing,5_p_stim_a.png,0
33,1409,60,66,1,2,24,3,5,articulation,performing,5_p_stim_a.png,0
34,1449,60,64,0,2,24,3,5,articulation,performing,5_p_stim_a.png,0
35,1577,62,64,1,2,24,3,5,articulation,performing,5_p_stim_a.png,0
36,1613,62,64,0,2,24,3,5,articulation,performing,5_p_stim_a.png,0
37,1756,64,64,1,2,24,3,5,articulation,performing,5_p_stim_a.png,0
38,1799,64,64,0,2,24,3,5,articulation,performing,5_p_stim_a.png,0
39,1919,65,65,1,2,24,3,5,articulation,performing,5_p_stim_a.png,0
40,1963,65,64,0,2,24,3,5,articulation,performing,5_p_stim_a.png,0
41,2101,67,74,1,2,24,3,5,articulation,performing,5_p_stim_a.png,0
42,2152,67,64,0,2,24,3,5,articulation,performing,5_p_stim_a.png,0
43,2273,65,62,1,2,24,3,5,articulation,performing,5_p_stim_a.png,0
44,2318,65,64,0,2,24,3,5,articulation,performing,5_p_stim_a.png,0
45,2439,64,62,1,2,24,3,5,articulation,performing,5_p_stim_a.png,0
46,2484,64,64,0,2,24,3,5,articulation,performing,5_p_stim_a.png,0
47,2612,62,66,1,2,24,3,5,articulation,performing,5_p_stim_a.png,0
48,2651,62,64,0,2,24,3,5,articulation,performing,5_p_stim_a.png,0
49,2788,60,69,1,2,24,3,5,articulation,performing,5_p_stim_a.png,0
50,3006,62,82,1,2,24,3,5,articulation,performing,5_p_stim_a.png,0
51,3061,60,64,0,2,24,3,5,articulation,performing,5_p_stim_a.png,0
52,3179,64,76,1,2,24,3,5,articulation,performing,5_p_stim_a.png,0
53,3268,62,64,0,2,24,3,5,articulation,performing,5_p_stim_a.png,0
54,3349,65,75,1,2,24,3,5,articulation,performing,5_p_stim_a.png,0
55,3382,64,64,0,2,24,3,5,articulation,performing,5_p_stim_a.png,0
56,3519,67,75,1,2,24,3,5,articulation,performing,5_p_stim_a.png,0
57,3528,65,64,0,2,24,3,5,articulation,performing,5_p_stim_a.png,0
58,3671,65,68,1,2,24,3,5,articulation,performing,5_p_stim_a.png,0
59,3708,67,64,0,2,24,3,5,articulation,performing,5_p_stim_a.png,0
60,3848,64,66,1,2,24,3,5,articulation,performing,5_p_stim_a.png,0
61,3884,65,64,0,2,24,3,5,articulation,performing,5_p_stim_a.png,0
62,4011,64,64,0,2,24,3,5,articulation,performing,5_p_stim_a.png,0
63,4025,62,66,1,2,24,3,5,articulation,performing,5_p_stim_a.png,0
64,4099,62,64,0,2,24,3,5,articulation,performing,5_p_stim_a.png,0
65,4193,60,68,1,2,24,3,5,articulation,performing,5_p_stim_a.png,0
66,4233,60,64,0,2,24,3,5,articulation,performing,5_p_stim_a.png,0
67,4398,62,42,1,2,24,3,5,articulation,performing,5_p_stim_a.png,0
68,4444,62,64,0,2,24,3,5,articulation,performing,5_p_stim_a.png,0
69,4554,64,62,1,2,24,3,5,articulation,performing,5_p_stim_a.png,0
70,4594,64,64,0,2,24,3,5,articulation,performing,5_p_stim_a.png,0
71,4717,65,70,1,2,24,3,5,articulation,performing,5_p_stim_a.png,0
72,4765,65,64,0,2,24,3,5,articulation,performing,5_p_stim_a.png,0
73,4899,67,65,1,2,24,3,5,articulation,performing,5_p_stim_a.png,0
74,4934,67,64,0,2,24,3,5,articulation,performing,5_p_stim_a.png,0
75,5068,65,70,1,2,24,3,5,articulation,performing,5_p_stim_a.png,0
76,5106,65,64,0,2,24,3,5,articulation,performing,5_p_stim_a.png,0
77,5230,64,59,1,2,24,3,5,articulation,performing,5_p_stim_a.png,0
78,5271,64,64,0,2,24,3,5,articulation,performing,5_p_stim_a.png,0
79,5402,62,70,1,2,24,3,5,articulation,performing,5_p_stim_a.png,0
80,5441,62,64,0,2,24,3,5,articulation,performing,5_p_stim_a.png,0
81,5601,60,68,1,2,24,3,5,articulation,performing,5_p_stim_a.png,0
82,8024,60,64,0,2,24,3,5,articulation,performing,5_p_stim_a.png,0
83,8488,67,67,1,2,24,3,5,articulation,performing,5_p_stim_a.png,0
84,8532,67,64,0,2,24,3,5,articulation,performing,5_p_stim_a.png,0
85,8668,65,67,1,2,24,3,5,articulation,performing,5_p_stim_a.png,0
86,8710,65,64,0,2,24,3,5,articulation,performing,5_p_stim_a.png,0
87,8838,64,59,1,2,24,3,5,articulation,performing,5_p_stim_a.png,0
88,8902,64,64,0,2,24,3,5,articulation,performing,5_p_stim_a.png,0
89,9018,62,56,1,2,24,3,5,articulation,performing,5_p_stim_a.png,0
90,9058,62,64,0,2,24,3,5,articulation,performing,5_p_stim_a.png,0
91,9180,60,64,1,2,24,3,5,articulation,performing,5_p_stim_a.png,0
92,9222,60,64,0,2,24,3,5,articulation,performing,5_p_stim_a.png,0
93,9351,62,62,1,2,24,3,5,articulation,performing,5_p_stim_a.png,0
94,9386,62,64,0,2,24,3,5,articulation,performing,5_p_stim_a.png,0
95,9523,64,74,1,2,24,3,5,articulation,performing,5_p_stim_a.png,0
