NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,77,1,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
18,170,62,75,1,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
19,190,60,64,0,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
20,364,64,74,1,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
21,386,62,64,0,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
22,528,65,69,1,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
23,543,64,64,0,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
24,723,67,76,1,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
25,726,65,64,0,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
26,898,65,81,1,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
27,917,67,64,0,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
28,1070,64,78,1,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
29,1085,65,64,0,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
30,1264,62,79,1,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
31,1274,64,64,0,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
32,1429,62,64,0,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
33,1446,60,83,1,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
34,1513,60,64,0,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
35,1630,62,68,1,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
36,1669,62,64,0,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
37,1817,64,70,1,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
38,1856,64,64,0,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
39,1990,65,83,1,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
40,2057,65,64,0,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
41,2178,67,81,1,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
42,2257,67,64,0,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
43,2348,65,81,1,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
44,2387,65,64,0,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
45,2524,64,72,1,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
46,2562,64,64,0,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
47,2710,62,66,1,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
48,2744,62,64,0,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
49,2883,60,82,1,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
50,3055,62,75,1,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
51,3074,60,64,0,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
52,3229,64,74,1,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
53,3256,62,64,0,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
54,3384,65,78,1,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
55,3406,64,64,0,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
56,3582,67,86,1,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
57,3589,65,64,0,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
58,3759,65,80,1,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
59,3777,67,64,0,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
60,3950,64,81,1,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
61,3963,65,64,0,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
62,4126,62,76,1,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
63,4142,64,64,0,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
64,4311,62,64,0,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
65,4314,60,88,1,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
66,4397,60,64,0,2,14,4,1,articulation,teaching,1_t_stim_a.png,0
