NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,61,1,2,3,3,5,articulation,performing,5_p_stim_d.png,0
18,217,62,78,1,2,3,3,5,articulation,performing,5_p_stim_d.png,0
19,219,60,64,0,2,3,3,5,articulation,performing,5_p_stim_d.png,0
20,408,64,78,1,2,3,3,5,articulation,performing,5_p_stim_d.png,0
21,412,62,64,0,2,3,3,5,articulation,performing,5_p_stim_d.png,0
22,574,65,77,1,2,3,3,5,articulation,performing,5_p_stim_d.png,0
23,589,64,64,0,2,3,3,5,articulation,performing,5_p_stim_d.png,0
24,769,67,81,1,2,3,3,5,articulation,performing,5_p_stim_d.png,0
25,772,65,64,0,2,3,3,5,articulation,performing,5_p_stim_d.png,0
26,969,65,82,1,2,3,3,5,articulation,performing,5_p_stim_d.png,0
27,989,67,64,0,2,3,3,5,articulation,performing,5_p_stim_d.png,0
28,1165,64,72,1,2,3,3,5,articulation,performing,5_p_stim_d.png,0
29,1195,65,64,0,2,3,3,5,articulation,performing,5_p_stim_d.png,0
30,1350,62,76,1,2,3,3,5,articulation,performing,5_p_stim_d.png,0
31,1377,64,64,0,2,3,3,5,articulation,performing,5_p_stim_d.png,0
32,1538,62,64,0,2,3,3,5,articulation,performing,5_p_stim_d.png,0
33,1549,60,62,1,2,3,3,5,articulation,performing,5_p_stim_d.png,0
34,1715,60,64,0,2,3,3,5,articulation,performing,5_p_stim_d.png,0
35,1738,62,60,1,2,3,3,5,articulation,performing,5_p_stim_d.png,0
36,1921,62,64,0,2,3,3,5,articulation,performing,5_p_stim_d.png,0
37,1926,64,64,1,2,3,3,5,articulation,performing,5_p_stim_d.png,0
38,2117,64,64,0,2,3,3,5,articulation,performing,5_p_stim_d.png,0
39,2121,65,65,1,2,3,3,5,articulation,performing,5_p_stim_d.png,0
40,2300,65,64,0,2,3,3,5,articulation,performing,5_p_stim_d.png,0
41,2331,67,63,1,2,3,3,5,articulation,performing,5_p_stim_d.png,0
42,2516,67,64,0,2,3,3,5,articulation,performing,5_p_stim_d.png,0
