NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,65,1,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
18,247,60,64,0,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
19,259,62,60,1,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
20,697,62,64,0,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
21,711,64,53,1,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
22,909,65,76,1,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
23,922,64,64,0,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
24,1124,65,64,0,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
25,1139,67,74,1,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
26,1342,67,64,0,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
27,1352,65,71,1,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
28,1573,64,67,1,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
29,1580,65,64,0,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
30,1798,62,66,1,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
31,1912,64,64,0,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
32,1967,62,64,0,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
33,1989,60,66,1,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
34,2059,60,64,0,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
35,2218,62,73,1,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
36,2253,62,64,0,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
37,2422,64,74,1,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
38,2476,64,64,0,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
39,2635,65,74,1,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
40,2671,65,64,0,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
41,2845,67,67,1,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
42,2896,67,64,0,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
43,3050,65,79,1,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
44,3103,65,64,0,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
45,3267,64,72,1,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
46,3317,64,64,0,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
47,3470,62,71,1,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
48,3513,62,64,0,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
49,3718,60,64,1,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
50,3991,62,67,1,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
51,4005,60,64,0,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
52,4214,62,64,0,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
53,4217,64,72,1,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
54,4417,65,75,1,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
55,4428,64,64,0,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
56,4634,65,64,0,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
57,4648,67,76,1,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
58,4862,65,77,1,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
59,4873,67,64,0,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
60,5082,64,71,1,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
61,5100,65,64,0,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
62,5300,62,72,1,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
63,5381,64,64,0,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
64,5435,62,64,0,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
65,5523,60,66,1,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
66,5581,60,64,0,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
67,5758,62,77,1,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
68,5795,62,64,0,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
69,5955,64,75,1,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
70,6017,64,64,0,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
71,6165,65,81,1,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
72,6218,65,64,0,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
73,6375,67,71,1,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
74,6441,67,64,0,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
75,6599,65,77,1,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
76,6638,65,64,0,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
77,6825,64,72,1,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
78,6873,64,64,0,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
79,7062,62,72,1,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
80,7095,62,64,0,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
81,7325,60,66,1,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
82,10179,60,64,0,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
83,10824,67,76,1,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
84,10924,67,64,0,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
85,11051,65,79,1,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
86,11128,65,64,0,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
87,11268,64,71,1,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
88,11324,64,64,0,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
89,11454,62,77,1,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
90,11495,62,64,0,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
91,11667,60,69,1,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
92,11762,60,64,0,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
93,11895,62,81,1,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
94,11936,62,64,0,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
95,12090,64,78,1,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
96,12141,64,64,0,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
97,12303,65,78,1,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
98,12338,65,64,0,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
99,12562,67,67,1,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
100,12834,65,66,1,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
101,12842,67,64,0,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
102,13040,64,73,1,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
103,13062,65,64,0,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
104,13249,62,75,1,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
105,13445,64,64,0,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
106,13459,60,73,1,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
107,13463,62,64,0,2,27,2,3,articulation,teaching,3_t_stim_a.png,0
