NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,60,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
18,200,62,64,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
19,228,60,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
20,396,64,62,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
21,450,62,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
22,584,65,68,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
23,637,64,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
24,764,67,72,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
25,778,65,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
26,943,65,72,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
27,988,67,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
28,1128,64,72,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
29,1170,65,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
30,1310,62,69,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
31,1316,64,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
32,1418,62,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
33,1522,60,51,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
34,1702,60,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
35,1716,62,47,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
36,1890,64,55,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
37,1893,62,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
38,2084,65,44,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
39,2138,64,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
40,2234,65,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
41,2252,67,52,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
42,2442,65,58,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
43,2461,67,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
44,2636,65,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
45,2642,64,38,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
46,2799,64,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
47,2812,62,50,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
48,2905,62,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
49,3018,60,62,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
50,3208,62,71,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
51,3244,60,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
52,3395,64,72,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
53,3451,62,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
54,3572,65,70,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
55,3623,64,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
56,3761,67,72,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
57,3778,65,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
58,3949,65,72,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
59,3993,67,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
60,4128,64,69,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
61,4166,65,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
62,4313,64,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
63,4317,62,64,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
64,4418,62,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
65,4519,60,51,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
66,4692,60,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
67,4705,62,49,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
68,4874,64,55,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
69,4883,62,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
70,5051,65,55,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
71,5104,64,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
72,5212,65,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
73,5241,67,49,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
74,5407,65,62,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
75,5419,67,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
76,5592,65,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
77,5593,64,54,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
78,5767,64,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
79,5771,62,48,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
80,5974,62,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
81,5990,60,46,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
82,8180,60,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
83,8518,67,37,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
84,8701,67,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
85,8711,65,53,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
86,8888,65,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
87,8916,64,48,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
88,9060,64,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
89,9098,62,47,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
90,9260,62,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
91,9275,60,51,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
92,9456,60,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
93,9471,62,53,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
94,9658,64,50,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
95,9666,62,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
96,9872,65,38,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
97,9920,64,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
98,9988,65,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
99,10100,67,65,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
100,10286,65,63,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
101,10331,67,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
102,10484,64,68,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
103,10548,65,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
104,10672,62,72,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
105,10702,64,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
106,10862,60,66,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
107,10902,62,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
108,11042,62,63,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
109,11066,60,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
110,11232,64,60,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
111,11266,62,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
112,11414,65,62,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
113,11457,64,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
114,11468,65,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
115,11602,67,53,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
116,11786,65,56,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
117,11790,67,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
118,11964,64,58,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
119,11982,65,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
120,12123,64,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
121,12148,62,58,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
122,12342,60,54,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
123,12350,62,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
124,12511,62,60,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
125,12518,60,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
126,12714,64,59,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
127,12733,62,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
128,12882,65,62,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
129,12928,64,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
130,12976,65,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
131,13083,67,71,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
132,13284,65,66,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
133,13332,67,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
134,13462,64,74,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
135,13502,65,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
136,13656,62,76,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
137,13681,64,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
138,13834,60,71,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
139,13860,62,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
140,14026,62,75,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
141,14036,60,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
142,14214,64,71,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
143,14266,62,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
144,14398,65,67,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
145,14444,64,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
146,14636,67,73,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
147,14639,65,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
148,16337,60,56,1,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
149,16366,67,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
150,17814,60,64,0,2,29,3,6,dynamics,teaching,6_t_stim_d.png,0
