NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,66,1,2,20,3,3,dynamics,teaching,3_t_stim_d.png,0
18,215,62,76,1,2,20,3,3,dynamics,teaching,3_t_stim_d.png,0
19,245,60,64,0,2,20,3,3,dynamics,teaching,3_t_stim_d.png,0
20,418,64,81,1,2,20,3,3,dynamics,teaching,3_t_stim_d.png,0
21,481,62,64,0,2,20,3,3,dynamics,teaching,3_t_stim_d.png,0
22,630,65,91,1,2,20,3,3,dynamics,teaching,3_t_stim_d.png,0
23,683,64,64,0,2,20,3,3,dynamics,teaching,3_t_stim_d.png,0
24,849,67,87,1,2,20,3,3,dynamics,teaching,3_t_stim_d.png,0
25,869,65,64,0,2,20,3,3,dynamics,teaching,3_t_stim_d.png,0
26,1053,65,75,1,2,20,3,3,dynamics,teaching,3_t_stim_d.png,0
27,1067,67,64,0,2,20,3,3,dynamics,teaching,3_t_stim_d.png,0
28,1248,64,81,1,2,20,3,3,dynamics,teaching,3_t_stim_d.png,0
29,1359,65,64,0,2,20,3,3,dynamics,teaching,3_t_stim_d.png,0
30,1449,62,71,1,2,20,3,3,dynamics,teaching,3_t_stim_d.png,0
31,1451,64,64,0,2,20,3,3,dynamics,teaching,3_t_stim_d.png,0
32,1653,62,64,0,2,20,3,3,dynamics,teaching,3_t_stim_d.png,0
33,1695,60,47,1,2,20,3,3,dynamics,teaching,3_t_stim_d.png,0
34,1906,60,64,0,2,20,3,3,dynamics,teaching,3_t_stim_d.png,0
35,1921,62,53,1,2,20,3,3,dynamics,teaching,3_t_stim_d.png,0
36,2114,62,64,0,2,20,3,3,dynamics,teaching,3_t_stim_d.png,0
37,2116,64,62,1,2,20,3,3,dynamics,teaching,3_t_stim_d.png,0
38,2325,65,58,1,2,20,3,3,dynamics,teaching,3_t_stim_d.png,0
39,2333,64,64,0,2,20,3,3,dynamics,teaching,3_t_stim_d.png,0
40,2521,65,64,0,2,20,3,3,dynamics,teaching,3_t_stim_d.png,0
41,2536,67,62,1,2,20,3,3,dynamics,teaching,3_t_stim_d.png,0
42,2732,67,64,0,2,20,3,3,dynamics,teaching,3_t_stim_d.png,0
43,2752,65,55,1,2,20,3,3,dynamics,teaching,3_t_stim_d.png,0
44,2982,64,50,1,2,20,3,3,dynamics,teaching,3_t_stim_d.png,0
45,2986,65,64,0,2,20,3,3,dynamics,teaching,3_t_stim_d.png,0
46,3163,64,64,0,2,20,3,3,dynamics,teaching,3_t_stim_d.png,0
47,3214,62,45,1,2,20,3,3,dynamics,teaching,3_t_stim_d.png,0
48,3360,62,64,0,2,20,3,3,dynamics,teaching,3_t_stim_d.png,0
