NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,52,1,2,23,3,4,articulation,performing,4_p_stim_a.png,0
18,181,62,70,1,2,23,3,4,articulation,performing,4_p_stim_a.png,0
19,196,60,64,0,2,23,3,4,articulation,performing,4_p_stim_a.png,0
20,362,64,69,1,2,23,3,4,articulation,performing,4_p_stim_a.png,0
21,400,62,64,0,2,23,3,4,articulation,performing,4_p_stim_a.png,0
22,531,65,70,1,2,23,3,4,articulation,performing,4_p_stim_a.png,0
23,548,64,64,0,2,23,3,4,articulation,performing,4_p_stim_a.png,0
24,716,67,76,1,2,23,3,4,articulation,performing,4_p_stim_a.png,0
25,718,65,64,0,2,23,3,4,articulation,performing,4_p_stim_a.png,0
26,859,67,64,0,2,23,3,4,articulation,performing,4_p_stim_a.png,0
27,900,65,69,1,2,23,3,4,articulation,performing,4_p_stim_a.png,0
28,1058,65,64,0,2,23,3,4,articulation,performing,4_p_stim_a.png,0
29,1074,64,74,1,2,23,3,4,articulation,performing,4_p_stim_a.png,0
30,1264,62,69,1,2,23,3,4,articulation,performing,4_p_stim_a.png,0
31,1267,64,64,0,2,23,3,4,articulation,performing,4_p_stim_a.png,0
32,1358,62,64,0,2,23,3,4,articulation,performing,4_p_stim_a.png,0
33,1438,60,74,1,2,23,3,4,articulation,performing,4_p_stim_a.png,0
34,1484,60,64,0,2,23,3,4,articulation,performing,4_p_stim_a.png,0
35,1632,62,69,1,2,23,3,4,articulation,performing,4_p_stim_a.png,0
36,1672,62,64,0,2,23,3,4,articulation,performing,4_p_stim_a.png,0
37,1808,64,64,1,2,23,3,4,articulation,performing,4_p_stim_a.png,0
38,1846,64,64,0,2,23,3,4,articulation,performing,4_p_stim_a.png,0
39,1999,65,66,1,2,23,3,4,articulation,performing,4_p_stim_a.png,0
40,2034,65,64,0,2,23,3,4,articulation,performing,4_p_stim_a.png,0
41,2183,67,63,1,2,23,3,4,articulation,performing,4_p_stim_a.png,0
42,2221,67,64,0,2,23,3,4,articulation,performing,4_p_stim_a.png,0
43,2361,65,61,1,2,23,3,4,articulation,performing,4_p_stim_a.png,0
44,2406,65,64,0,2,23,3,4,articulation,performing,4_p_stim_a.png,0
45,2543,64,62,1,2,23,3,4,articulation,performing,4_p_stim_a.png,0
46,2588,64,64,0,2,23,3,4,articulation,performing,4_p_stim_a.png,0
47,2732,62,55,1,2,23,3,4,articulation,performing,4_p_stim_a.png,0
48,2776,62,64,0,2,23,3,4,articulation,performing,4_p_stim_a.png,0
49,2914,60,53,1,2,23,3,4,articulation,performing,4_p_stim_a.png,0
50,3104,62,70,1,2,23,3,4,articulation,performing,4_p_stim_a.png,0
51,3123,60,64,0,2,23,3,4,articulation,performing,4_p_stim_a.png,0
52,3284,64,68,1,2,23,3,4,articulation,performing,4_p_stim_a.png,0
53,3309,62,64,0,2,23,3,4,articulation,performing,4_p_stim_a.png,0
54,3448,64,64,0,2,23,3,4,articulation,performing,4_p_stim_a.png,0
55,3461,65,75,1,2,23,3,4,articulation,performing,4_p_stim_a.png,0
56,3634,65,64,0,2,23,3,4,articulation,performing,4_p_stim_a.png,0
57,3646,67,68,1,2,23,3,4,articulation,performing,4_p_stim_a.png,0
58,3776,67,64,0,2,23,3,4,articulation,performing,4_p_stim_a.png,0
59,3840,65,66,1,2,23,3,4,articulation,performing,4_p_stim_a.png,0
60,3993,65,64,0,2,23,3,4,articulation,performing,4_p_stim_a.png,0
61,4013,64,63,1,2,23,3,4,articulation,performing,4_p_stim_a.png,0
62,4162,64,64,0,2,23,3,4,articulation,performing,4_p_stim_a.png,0
63,4196,62,62,1,2,23,3,4,articulation,performing,4_p_stim_a.png,0
64,4249,62,64,0,2,23,3,4,articulation,performing,4_p_stim_a.png,0
65,4368,60,69,1,2,23,3,4,articulation,performing,4_p_stim_a.png,0
66,4416,60,64,0,2,23,3,4,articulation,performing,4_p_stim_a.png,0
67,4569,62,64,1,2,23,3,4,articulation,performing,4_p_stim_a.png,0
68,4607,62,64,0,2,23,3,4,articulation,performing,4_p_stim_a.png,0
69,4753,64,57,1,2,23,3,4,articulation,performing,4_p_stim_a.png,0
70,4790,64,64,0,2,23,3,4,articulation,performing,4_p_stim_a.png,0
71,4922,65,65,1,2,23,3,4,articulation,performing,4_p_stim_a.png,0
72,4960,65,64,0,2,23,3,4,articulation,performing,4_p_stim_a.png,0
73,5110,67,63,1,2,23,3,4,articulation,performing,4_p_stim_a.png,0
74,5148,67,64,0,2,23,3,4,articulation,performing,4_p_stim_a.png,0
75,5295,65,60,1,2,23,3,4,articulation,performing,4_p_stim_a.png,0
76,5337,65,64,0,2,23,3,4,articulation,performing,4_p_stim_a.png,0
77,5472,64,53,1,2,23,3,4,articulation,performing,4_p_stim_a.png,0
78,5529,64,64,0,2,23,3,4,articulation,performing,4_p_stim_a.png,0
79,5670,62,53,1,2,23,3,4,articulation,performing,4_p_stim_a.png,0
80,5720,62,64,0,2,23,3,4,articulation,performing,4_p_stim_a.png,0
81,5886,60,56,1,2,23,3,4,articulation,performing,4_p_stim_a.png,0
82,8341,60,64,0,2,23,3,4,articulation,performing,4_p_stim_a.png,0
83,8929,67,61,1,2,23,3,4,articulation,performing,4_p_stim_a.png,0
84,8968,67,64,0,2,23,3,4,articulation,performing,4_p_stim_a.png,0
