NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,62,1,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
18,198,62,71,1,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
19,224,60,64,0,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
20,402,64,66,1,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
21,422,62,64,0,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
22,576,65,71,1,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
23,580,64,64,0,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
24,771,67,75,1,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
25,780,65,64,0,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
26,953,65,72,1,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
27,959,67,64,0,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
28,1139,64,69,1,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
29,1162,65,64,0,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
30,1309,64,64,0,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
31,1312,62,66,1,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
32,1474,62,64,0,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
33,1500,60,55,1,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
34,1672,60,64,0,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
35,1697,62,51,1,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
36,1871,62,64,0,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
37,1875,64,55,1,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
38,2037,64,64,0,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
39,2068,65,55,1,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
40,2221,65,64,0,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
41,2241,67,57,1,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
42,2408,67,64,0,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
43,2425,65,60,1,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
44,2602,64,61,1,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
45,2606,65,64,0,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
46,2768,64,64,0,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
47,2781,62,69,1,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
48,2960,60,79,1,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
49,2962,62,64,0,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
50,3158,62,78,1,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
51,3186,60,64,0,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
52,3335,64,76,1,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
53,3369,62,64,0,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
54,3511,65,79,1,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
55,3539,64,64,0,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
56,3702,67,78,1,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
57,3711,65,64,0,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
58,3887,65,75,1,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
59,3900,67,64,0,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
60,4057,64,72,1,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
61,4099,65,64,0,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
62,4232,64,64,0,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
63,4239,62,64,1,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
64,4416,62,64,0,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
65,4431,60,56,1,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
66,4596,60,64,0,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
67,4619,62,56,1,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
68,4778,62,64,0,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
69,4793,64,53,1,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
70,4944,64,64,0,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
71,4975,65,57,1,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
72,5150,65,64,0,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
73,5170,67,65,1,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
74,5319,67,64,0,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
75,5355,65,49,1,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
76,5510,65,64,0,2,30,3,2,dynamics,teaching,2_t_stim_d.png,0
