NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,57,1,2,5,1,4,articulation,teaching,4_t_stim_a.png,0
18,280,60,64,0,2,5,1,4,articulation,teaching,4_t_stim_a.png,0
19,290,62,74,1,2,5,1,4,articulation,teaching,4_t_stim_a.png,0
20,534,62,64,0,2,5,1,4,articulation,teaching,4_t_stim_a.png,0
21,550,64,62,1,2,5,1,4,articulation,teaching,4_t_stim_a.png,0
22,805,65,68,1,2,5,1,4,articulation,teaching,4_t_stim_a.png,0
23,813,64,64,0,2,5,1,4,articulation,teaching,4_t_stim_a.png,0
24,1048,65,64,0,2,5,1,4,articulation,teaching,4_t_stim_a.png,0
25,1065,67,80,1,2,5,1,4,articulation,teaching,4_t_stim_a.png,0
26,1328,65,69,1,2,5,1,4,articulation,teaching,4_t_stim_a.png,0
27,1340,67,64,0,2,5,1,4,articulation,teaching,4_t_stim_a.png,0
28,1554,65,64,0,2,5,1,4,articulation,teaching,4_t_stim_a.png,0
29,1580,64,68,1,2,5,1,4,articulation,teaching,4_t_stim_a.png,0
30,1825,64,64,0,2,5,1,4,articulation,teaching,4_t_stim_a.png,0
31,1828,62,71,1,2,5,1,4,articulation,teaching,4_t_stim_a.png,0
32,2015,62,64,0,2,5,1,4,articulation,teaching,4_t_stim_a.png,0
33,2104,60,79,1,2,5,1,4,articulation,teaching,4_t_stim_a.png,0
34,2197,60,64,0,2,5,1,4,articulation,teaching,4_t_stim_a.png,0
35,2356,62,78,1,2,5,1,4,articulation,teaching,4_t_stim_a.png,0
36,2418,62,64,0,2,5,1,4,articulation,teaching,4_t_stim_a.png,0
37,2633,64,81,1,2,5,1,4,articulation,teaching,4_t_stim_a.png,0
38,2684,64,64,0,2,5,1,4,articulation,teaching,4_t_stim_a.png,0
39,2870,65,87,1,2,5,1,4,articulation,teaching,4_t_stim_a.png,0
40,2956,65,64,0,2,5,1,4,articulation,teaching,4_t_stim_a.png,0
41,3130,67,96,1,2,5,1,4,articulation,teaching,4_t_stim_a.png,0
42,3209,67,64,0,2,5,1,4,articulation,teaching,4_t_stim_a.png,0
43,3367,65,79,1,2,5,1,4,articulation,teaching,4_t_stim_a.png,0
