NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,51,1,2,1,3,3,articulation,performing,3_p_stim_a.png,0
18,294,62,57,1,2,1,3,3,articulation,performing,3_p_stim_a.png,0
19,328,60,64,0,2,1,3,3,articulation,performing,3_p_stim_a.png,0
20,578,64,58,1,2,1,3,3,articulation,performing,3_p_stim_a.png,0
21,654,62,64,0,2,1,3,3,articulation,performing,3_p_stim_a.png,0
22,845,65,67,1,2,1,3,3,articulation,performing,3_p_stim_a.png,0
23,875,64,64,0,2,1,3,3,articulation,performing,3_p_stim_a.png,0
24,1137,67,66,1,2,1,3,3,articulation,performing,3_p_stim_a.png,0
25,1165,65,64,0,2,1,3,3,articulation,performing,3_p_stim_a.png,0
26,1392,65,72,1,2,1,3,3,articulation,performing,3_p_stim_a.png,0
27,1407,67,64,0,2,1,3,3,articulation,performing,3_p_stim_a.png,0
28,1685,64,64,1,2,1,3,3,articulation,performing,3_p_stim_a.png,0
29,1696,65,64,0,2,1,3,3,articulation,performing,3_p_stim_a.png,0
30,1952,62,61,1,2,1,3,3,articulation,performing,3_p_stim_a.png,0
31,1976,64,64,0,2,1,3,3,articulation,performing,3_p_stim_a.png,0
32,2251,60,59,1,2,1,3,3,articulation,performing,3_p_stim_a.png,0
33,2272,62,64,0,2,1,3,3,articulation,performing,3_p_stim_a.png,0
34,2372,60,64,0,2,1,3,3,articulation,performing,3_p_stim_a.png,0
35,2554,62,62,1,2,1,3,3,articulation,performing,3_p_stim_a.png,0
36,2644,62,64,0,2,1,3,3,articulation,performing,3_p_stim_a.png,0
37,2814,64,59,1,2,1,3,3,articulation,performing,3_p_stim_a.png,0
38,2873,64,64,0,2,1,3,3,articulation,performing,3_p_stim_a.png,0
39,3083,65,63,1,2,1,3,3,articulation,performing,3_p_stim_a.png,0
40,3156,65,64,0,2,1,3,3,articulation,performing,3_p_stim_a.png,0
41,3370,67,62,1,2,1,3,3,articulation,performing,3_p_stim_a.png,0
42,3429,67,64,0,2,1,3,3,articulation,performing,3_p_stim_a.png,0
43,3640,65,58,1,2,1,3,3,articulation,performing,3_p_stim_a.png,0
44,3711,65,64,0,2,1,3,3,articulation,performing,3_p_stim_a.png,0
45,3905,64,60,1,2,1,3,3,articulation,performing,3_p_stim_a.png,0
46,3949,64,64,0,2,1,3,3,articulation,performing,3_p_stim_a.png,0
47,4183,62,45,1,2,1,3,3,articulation,performing,3_p_stim_a.png,0
48,4230,62,64,0,2,1,3,3,articulation,performing,3_p_stim_a.png,0
49,4512,60,48,1,2,1,3,3,articulation,performing,3_p_stim_a.png,0
50,4805,62,56,1,2,1,3,3,articulation,performing,3_p_stim_a.png,0
51,4827,60,64,0,2,1,3,3,articulation,performing,3_p_stim_a.png,0
52,5052,64,64,1,2,1,3,3,articulation,performing,3_p_stim_a.png,0
53,5126,62,64,0,2,1,3,3,articulation,performing,3_p_stim_a.png,0
54,5292,65,64,1,2,1,3,3,articulation,performing,3_p_stim_a.png,0
55,5335,64,64,0,2,1,3,3,articulation,performing,3_p_stim_a.png,0
56,5589,67,65,1,2,1,3,3,articulation,performing,3_p_stim_a.png,0
57,5607,65,64,0,2,1,3,3,articulation,performing,3_p_stim_a.png,0
58,5831,65,67,1,2,1,3,3,articulation,performing,3_p_stim_a.png,0
59,5846,67,64,0,2,1,3,3,articulation,performing,3_p_stim_a.png,0
60,6099,64,63,1,2,1,3,3,articulation,performing,3_p_stim_a.png,0
61,6128,65,64,0,2,1,3,3,articulation,performing,3_p_stim_a.png,0
62,6354,62,60,1,2,1,3,3,articulation,performing,3_p_stim_a.png,0
63,6369,64,64,0,2,1,3,3,articulation,performing,3_p_stim_a.png,0
64,6654,60,59,1,2,1,3,3,articulation,performing,3_p_stim_a.png,0
65,6683,62,64,0,2,1,3,3,articulation,performing,3_p_stim_a.png,0
66,6769,60,64,0,2,1,3,3,articulation,performing,3_p_stim_a.png,0
67,6965,62,60,1,2,1,3,3,articulation,performing,3_p_stim_a.png,0
68,7036,62,64,0,2,1,3,3,articulation,performing,3_p_stim_a.png,0
69,7224,64,58,1,2,1,3,3,articulation,performing,3_p_stim_a.png,0
70,7303,64,64,0,2,1,3,3,articulation,performing,3_p_stim_a.png,0
71,7498,65,52,1,2,1,3,3,articulation,performing,3_p_stim_a.png,0
72,7596,65,64,0,2,1,3,3,articulation,performing,3_p_stim_a.png,0
73,7771,67,63,1,2,1,3,3,articulation,performing,3_p_stim_a.png,0
74,7834,67,64,0,2,1,3,3,articulation,performing,3_p_stim_a.png,0
75,8039,65,61,1,2,1,3,3,articulation,performing,3_p_stim_a.png,0
76,8129,65,64,0,2,1,3,3,articulation,performing,3_p_stim_a.png,0
77,8325,64,56,1,2,1,3,3,articulation,performing,3_p_stim_a.png,0
78,8381,64,64,0,2,1,3,3,articulation,performing,3_p_stim_a.png,0
79,8610,62,51,1,2,1,3,3,articulation,performing,3_p_stim_a.png,0
80,8665,62,64,0,2,1,3,3,articulation,performing,3_p_stim_a.png,0
81,8942,60,53,1,2,1,3,3,articulation,performing,3_p_stim_a.png,0
82,13245,60,64,0,2,1,3,3,articulation,performing,3_p_stim_a.png,0
83,13513,67,57,1,2,1,3,3,articulation,performing,3_p_stim_a.png,0
84,13579,67,64,0,2,1,3,3,articulation,performing,3_p_stim_a.png,0
85,13795,65,62,1,2,1,3,3,articulation,performing,3_p_stim_a.png,0
86,13861,65,64,0,2,1,3,3,articulation,performing,3_p_stim_a.png,0
87,14053,64,59,1,2,1,3,3,articulation,performing,3_p_stim_a.png,0
88,14147,64,64,0,2,1,3,3,articulation,performing,3_p_stim_a.png,0
89,14341,62,57,1,2,1,3,3,articulation,performing,3_p_stim_a.png,0
90,14413,62,64,0,2,1,3,3,articulation,performing,3_p_stim_a.png,0
91,14624,60,50,1,2,1,3,3,articulation,performing,3_p_stim_a.png,0
92,14693,60,64,0,2,1,3,3,articulation,performing,3_p_stim_a.png,0
93,14891,62,57,1,2,1,3,3,articulation,performing,3_p_stim_a.png,0
94,14966,62,64,0,2,1,3,3,articulation,performing,3_p_stim_a.png,0
95,15142,64,56,1,2,1,3,3,articulation,performing,3_p_stim_a.png,0
96,15194,64,64,0,2,1,3,3,articulation,performing,3_p_stim_a.png,0
97,15414,65,53,1,2,1,3,3,articulation,performing,3_p_stim_a.png,0
98,15510,65,64,0,2,1,3,3,articulation,performing,3_p_stim_a.png,0
99,15729,67,55,1,2,1,3,3,articulation,performing,3_p_stim_a.png,0
100,16010,65,59,1,2,1,3,3,articulation,performing,3_p_stim_a.png,0
