NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,80,1,2,19,3,4,dynamics,performing,4_p_stim_d.png,0
18,180,62,89,1,2,19,3,4,dynamics,performing,4_p_stim_d.png,0
19,202,60,64,0,2,19,3,4,dynamics,performing,4_p_stim_d.png,0
20,347,64,87,1,2,19,3,4,dynamics,performing,4_p_stim_d.png,0
21,366,62,64,0,2,19,3,4,dynamics,performing,4_p_stim_d.png,0
22,506,65,81,1,2,19,3,4,dynamics,performing,4_p_stim_d.png,0
23,510,64,64,0,2,19,3,4,dynamics,performing,4_p_stim_d.png,0
24,672,67,88,1,2,19,3,4,dynamics,performing,4_p_stim_d.png,0
25,680,65,64,0,2,19,3,4,dynamics,performing,4_p_stim_d.png,0
26,842,65,81,1,2,19,3,4,dynamics,performing,4_p_stim_d.png,0
27,881,67,64,0,2,19,3,4,dynamics,performing,4_p_stim_d.png,0
28,1004,64,81,1,2,19,3,4,dynamics,performing,4_p_stim_d.png,0
29,1044,65,64,0,2,19,3,4,dynamics,performing,4_p_stim_d.png,0
30,1141,64,64,0,2,19,3,4,dynamics,performing,4_p_stim_d.png,0
31,1168,62,75,1,2,19,3,4,dynamics,performing,4_p_stim_d.png,0
32,1307,62,64,0,2,19,3,4,dynamics,performing,4_p_stim_d.png,0
33,1366,60,51,1,2,19,3,4,dynamics,performing,4_p_stim_d.png,0
34,1490,60,64,0,2,19,3,4,dynamics,performing,4_p_stim_d.png,0
35,1544,62,53,1,2,19,3,4,dynamics,performing,4_p_stim_d.png,0
36,1684,62,64,0,2,19,3,4,dynamics,performing,4_p_stim_d.png,0
37,1726,64,45,1,2,19,3,4,dynamics,performing,4_p_stim_d.png,0
38,1844,64,64,0,2,19,3,4,dynamics,performing,4_p_stim_d.png,0
39,1882,65,44,1,2,19,3,4,dynamics,performing,4_p_stim_d.png,0
40,2029,65,64,0,2,19,3,4,dynamics,performing,4_p_stim_d.png,0
41,2067,67,44,1,2,19,3,4,dynamics,performing,4_p_stim_d.png,0
42,2214,67,64,0,2,19,3,4,dynamics,performing,4_p_stim_d.png,0
43,2243,65,49,1,2,19,3,4,dynamics,performing,4_p_stim_d.png,0
44,2316,65,64,0,2,19,3,4,dynamics,performing,4_p_stim_d.png,0
45,2388,64,54,1,2,19,3,4,dynamics,performing,4_p_stim_d.png,0
46,2543,64,64,0,2,19,3,4,dynamics,performing,4_p_stim_d.png,0
47,2580,62,51,1,2,19,3,4,dynamics,performing,4_p_stim_d.png,0
48,2636,62,64,0,2,19,3,4,dynamics,performing,4_p_stim_d.png,0
49,2748,60,86,1,2,19,3,4,dynamics,performing,4_p_stim_d.png,0
50,2907,62,87,1,2,19,3,4,dynamics,performing,4_p_stim_d.png,0
51,2947,60,64,0,2,19,3,4,dynamics,performing,4_p_stim_d.png,0
52,3080,64,83,1,2,19,3,4,dynamics,performing,4_p_stim_d.png,0
53,3094,62,64,0,2,19,3,4,dynamics,performing,4_p_stim_d.png,0
54,3247,65,81,1,2,19,3,4,dynamics,performing,4_p_stim_d.png,0
55,3275,64,64,0,2,19,3,4,dynamics,performing,4_p_stim_d.png,0
56,3408,67,91,1,2,19,3,4,dynamics,performing,4_p_stim_d.png,0
57,3420,65,64,0,2,19,3,4,dynamics,performing,4_p_stim_d.png,0
