NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,66,1,2,7,4,1,dynamics,performing,1_p_stim_a.png,0
18,237,62,75,1,2,7,4,1,dynamics,performing,1_p_stim_a.png,0
19,252,60,64,0,2,7,4,1,dynamics,performing,1_p_stim_a.png,0
20,446,64,72,1,2,7,4,1,dynamics,performing,1_p_stim_a.png,0
21,506,62,64,0,2,7,4,1,dynamics,performing,1_p_stim_a.png,0
22,657,65,66,1,2,7,4,1,dynamics,performing,1_p_stim_a.png,0
23,688,64,64,0,2,7,4,1,dynamics,performing,1_p_stim_a.png,0
24,836,65,64,0,2,7,4,1,dynamics,performing,1_p_stim_a.png,0
25,845,67,71,1,2,7,4,1,dynamics,performing,1_p_stim_a.png,0
26,1066,65,63,1,2,7,4,1,dynamics,performing,1_p_stim_a.png,0
27,1103,67,64,0,2,7,4,1,dynamics,performing,1_p_stim_a.png,0
28,1307,64,71,1,2,7,4,1,dynamics,performing,1_p_stim_a.png,0
29,1338,65,64,0,2,7,4,1,dynamics,performing,1_p_stim_a.png,0
30,1502,62,68,1,2,7,4,1,dynamics,performing,1_p_stim_a.png,0
31,1540,64,64,0,2,7,4,1,dynamics,performing,1_p_stim_a.png,0
32,1697,62,64,0,2,7,4,1,dynamics,performing,1_p_stim_a.png,0
33,1701,60,75,1,2,7,4,1,dynamics,performing,1_p_stim_a.png,0
34,1825,60,64,0,2,7,4,1,dynamics,performing,1_p_stim_a.png,0
35,1920,62,72,1,2,7,4,1,dynamics,performing,1_p_stim_a.png,0
36,1959,62,64,0,2,7,4,1,dynamics,performing,1_p_stim_a.png,0
37,2139,64,64,1,2,7,4,1,dynamics,performing,1_p_stim_a.png,0
38,2173,64,64,0,2,7,4,1,dynamics,performing,1_p_stim_a.png,0
39,2353,65,65,1,2,7,4,1,dynamics,performing,1_p_stim_a.png,0
40,2394,65,64,0,2,7,4,1,dynamics,performing,1_p_stim_a.png,0
41,2563,67,70,1,2,7,4,1,dynamics,performing,1_p_stim_a.png,0
42,2606,67,64,0,2,7,4,1,dynamics,performing,1_p_stim_a.png,0
43,2766,65,68,1,2,7,4,1,dynamics,performing,1_p_stim_a.png,0
44,2816,65,64,0,2,7,4,1,dynamics,performing,1_p_stim_a.png,0
45,2988,64,58,1,2,7,4,1,dynamics,performing,1_p_stim_a.png,0
46,3040,64,64,0,2,7,4,1,dynamics,performing,1_p_stim_a.png,0
47,3194,62,65,1,2,7,4,1,dynamics,performing,1_p_stim_a.png,0
48,3245,62,64,0,2,7,4,1,dynamics,performing,1_p_stim_a.png,0
