NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,64,1,2,21,1,4,articulation,teaching,4_t_stim_a.png,0
18,205,60,64,0,2,21,1,4,articulation,teaching,4_t_stim_a.png,0
19,238,62,65,1,2,21,1,4,articulation,teaching,4_t_stim_a.png,0
20,413,62,64,0,2,21,1,4,articulation,teaching,4_t_stim_a.png,0
21,418,64,69,1,2,21,1,4,articulation,teaching,4_t_stim_a.png,0
22,602,65,70,1,2,21,1,4,articulation,teaching,4_t_stim_a.png,0
23,612,64,64,0,2,21,1,4,articulation,teaching,4_t_stim_a.png,0
24,774,67,74,1,2,21,1,4,articulation,teaching,4_t_stim_a.png,0
25,776,65,64,0,2,21,1,4,articulation,teaching,4_t_stim_a.png,0
26,963,65,72,1,2,21,1,4,articulation,teaching,4_t_stim_a.png,0
27,979,67,64,0,2,21,1,4,articulation,teaching,4_t_stim_a.png,0
28,1161,64,74,1,2,21,1,4,articulation,teaching,4_t_stim_a.png,0
29,1166,65,64,0,2,21,1,4,articulation,teaching,4_t_stim_a.png,0
30,1335,62,82,1,2,21,1,4,articulation,teaching,4_t_stim_a.png,0
31,1337,64,64,0,2,21,1,4,articulation,teaching,4_t_stim_a.png,0
32,1425,62,64,0,2,21,1,4,articulation,teaching,4_t_stim_a.png,0
33,1537,60,75,1,2,21,1,4,articulation,teaching,4_t_stim_a.png,0
34,1626,60,64,0,2,21,1,4,articulation,teaching,4_t_stim_a.png,0
35,1727,62,79,1,2,21,1,4,articulation,teaching,4_t_stim_a.png,0
36,1769,62,64,0,2,21,1,4,articulation,teaching,4_t_stim_a.png,0
37,1900,64,79,1,2,21,1,4,articulation,teaching,4_t_stim_a.png,0
38,1932,64,64,0,2,21,1,4,articulation,teaching,4_t_stim_a.png,0
39,2084,65,73,1,2,21,1,4,articulation,teaching,4_t_stim_a.png,0
40,2116,65,64,0,2,21,1,4,articulation,teaching,4_t_stim_a.png,0
41,2255,67,75,1,2,21,1,4,articulation,teaching,4_t_stim_a.png,0
42,2331,67,64,0,2,21,1,4,articulation,teaching,4_t_stim_a.png,0
