NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,78,1,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
18,237,62,86,1,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
19,263,60,64,0,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
20,417,64,88,1,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
21,470,62,64,0,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
22,591,65,89,1,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
23,626,64,64,0,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
24,772,67,91,1,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
25,791,65,64,0,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
26,952,65,96,1,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
27,963,67,64,0,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
28,1114,64,87,1,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
29,1121,65,64,0,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
30,1292,64,64,0,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
31,1303,62,72,1,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
32,1466,62,64,0,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
33,1482,60,60,1,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
34,1669,60,64,0,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
35,1675,62,57,1,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
36,1842,62,64,0,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
37,1848,64,67,1,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
38,2025,64,64,0,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
39,2035,65,65,1,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
40,2185,65,64,0,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
41,2214,67,56,1,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
42,2376,67,64,0,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
43,2390,65,59,1,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
44,2557,65,64,0,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
45,2579,64,65,1,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
46,2741,64,64,0,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
47,2764,62,68,1,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
48,2966,60,81,1,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
49,2972,62,64,0,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
50,3174,62,87,1,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
51,3204,60,64,0,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
52,3347,64,89,1,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
53,3394,62,64,0,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
54,3517,65,94,1,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
55,3558,64,64,0,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
56,3695,67,91,1,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
57,3709,65,64,0,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
58,3868,65,97,1,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
59,3901,67,64,0,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
60,4037,64,91,1,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
61,4056,65,64,0,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
62,4213,64,64,0,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
63,4222,62,75,1,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
64,4378,62,64,0,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
65,4397,60,61,1,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
66,4574,62,60,1,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
67,4575,60,64,0,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
68,4725,62,64,0,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
69,4745,64,65,1,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
70,4914,64,64,0,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
71,4921,65,70,1,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
72,5077,65,64,0,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
73,5093,67,65,1,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
74,5268,67,64,0,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
75,5279,65,63,1,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
76,5421,65,64,0,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
77,5460,64,59,1,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
78,5592,64,64,0,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
79,5643,62,54,1,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
80,5810,62,64,0,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
81,5848,60,48,1,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
82,8098,60,64,0,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
83,8756,67,45,1,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
84,8918,67,64,0,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
85,8947,65,58,1,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
86,9087,65,64,0,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
87,9128,64,58,1,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
88,9267,64,64,0,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
89,9312,62,51,1,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
90,9456,62,64,0,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
91,9481,60,56,1,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
92,9628,60,64,0,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
93,9672,62,52,1,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
94,9799,62,64,0,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
95,9843,64,48,1,2,33,4,1,dynamics,teaching,1_t_stim_d.png,0
