NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,54,1,2,22,1,1,articulation,performing,1_p_stim_a.png,0
18,198,60,64,0,2,22,1,1,articulation,performing,1_p_stim_a.png,0
19,205,62,65,1,2,22,1,1,articulation,performing,1_p_stim_a.png,0
20,389,64,69,1,2,22,1,1,articulation,performing,1_p_stim_a.png,0
21,392,62,64,0,2,22,1,1,articulation,performing,1_p_stim_a.png,0
22,562,65,75,1,2,22,1,1,articulation,performing,1_p_stim_a.png,0
23,568,64,64,0,2,22,1,1,articulation,performing,1_p_stim_a.png,0
24,739,65,64,0,2,22,1,1,articulation,performing,1_p_stim_a.png,0
25,744,67,79,1,2,22,1,1,articulation,performing,1_p_stim_a.png,0
26,914,65,76,1,2,22,1,1,articulation,performing,1_p_stim_a.png,0
27,916,67,64,0,2,22,1,1,articulation,performing,1_p_stim_a.png,0
28,1056,64,62,1,2,22,1,1,articulation,performing,1_p_stim_a.png,0
29,1059,65,64,0,2,22,1,1,articulation,performing,1_p_stim_a.png,0
30,1202,64,64,0,2,22,1,1,articulation,performing,1_p_stim_a.png,0
31,1211,62,77,1,2,22,1,1,articulation,performing,1_p_stim_a.png,0
32,1382,62,64,0,2,22,1,1,articulation,performing,1_p_stim_a.png,0
33,1390,60,81,1,2,22,1,1,articulation,performing,1_p_stim_a.png,0
34,1482,60,64,0,2,22,1,1,articulation,performing,1_p_stim_a.png,0
35,1560,62,88,1,2,22,1,1,articulation,performing,1_p_stim_a.png,0
36,1647,62,64,0,2,22,1,1,articulation,performing,1_p_stim_a.png,0
37,1729,64,84,1,2,22,1,1,articulation,performing,1_p_stim_a.png,0
38,1817,64,64,0,2,22,1,1,articulation,performing,1_p_stim_a.png,0
39,1896,65,90,1,2,22,1,1,articulation,performing,1_p_stim_a.png,0
40,1986,65,64,0,2,22,1,1,articulation,performing,1_p_stim_a.png,0
41,2076,67,95,1,2,22,1,1,articulation,performing,1_p_stim_a.png,0
42,2197,67,64,0,2,22,1,1,articulation,performing,1_p_stim_a.png,0
43,2252,65,80,1,2,22,1,1,articulation,performing,1_p_stim_a.png,0
44,2366,65,64,0,2,22,1,1,articulation,performing,1_p_stim_a.png,0
45,2426,64,75,1,2,22,1,1,articulation,performing,1_p_stim_a.png,0
46,2621,64,64,0,2,22,1,1,articulation,performing,1_p_stim_a.png,0
47,2631,62,77,1,2,22,1,1,articulation,performing,1_p_stim_a.png,0
48,2796,62,64,0,2,22,1,1,articulation,performing,1_p_stim_a.png,0
49,2804,60,74,1,2,22,1,1,articulation,performing,1_p_stim_a.png,0
50,3008,62,66,1,2,22,1,1,articulation,performing,1_p_stim_a.png,0
51,3015,60,64,0,2,22,1,1,articulation,performing,1_p_stim_a.png,0
52,3194,64,72,1,2,22,1,1,articulation,performing,1_p_stim_a.png,0
53,3213,62,64,0,2,22,1,1,articulation,performing,1_p_stim_a.png,0
54,3361,65,81,1,2,22,1,1,articulation,performing,1_p_stim_a.png,0
55,3382,64,64,0,2,22,1,1,articulation,performing,1_p_stim_a.png,0
56,3522,65,64,0,2,22,1,1,articulation,performing,1_p_stim_a.png,0
57,3534,67,86,1,2,22,1,1,articulation,performing,1_p_stim_a.png,0
58,3712,65,88,1,2,22,1,1,articulation,performing,1_p_stim_a.png,0
59,3737,67,64,0,2,22,1,1,articulation,performing,1_p_stim_a.png,0
60,3878,64,81,1,2,22,1,1,articulation,performing,1_p_stim_a.png,0
61,3896,65,64,0,2,22,1,1,articulation,performing,1_p_stim_a.png,0
62,4056,64,64,0,2,22,1,1,articulation,performing,1_p_stim_a.png,0
63,4062,62,78,1,2,22,1,1,articulation,performing,1_p_stim_a.png,0
64,4196,62,64,0,2,22,1,1,articulation,performing,1_p_stim_a.png,0
65,4255,60,72,1,2,22,1,1,articulation,performing,1_p_stim_a.png,0
66,4326,60,64,0,2,22,1,1,articulation,performing,1_p_stim_a.png,0
67,4434,62,80,1,2,22,1,1,articulation,performing,1_p_stim_a.png,0
68,4498,62,64,0,2,22,1,1,articulation,performing,1_p_stim_a.png,0
69,4600,64,86,1,2,22,1,1,articulation,performing,1_p_stim_a.png,0
70,4687,64,64,0,2,22,1,1,articulation,performing,1_p_stim_a.png,0
71,4768,65,97,1,2,22,1,1,articulation,performing,1_p_stim_a.png,0
72,4869,65,64,0,2,22,1,1,articulation,performing,1_p_stim_a.png,0
73,4945,67,106,1,2,22,1,1,articulation,performing,1_p_stim_a.png,0
74,5124,65,93,1,2,22,1,1,articulation,performing,1_p_stim_a.png,0
75,5148,67,64,0,2,22,1,1,articulation,performing,1_p_stim_a.png,0
76,5246,65,64,0,2,22,1,1,articulation,performing,1_p_stim_a.png,0
77,5305,64,78,1,2,22,1,1,articulation,performing,1_p_stim_a.png,0
78,5455,64,64,0,2,22,1,1,articulation,performing,1_p_stim_a.png,0
79,5484,62,81,1,2,22,1,1,articulation,performing,1_p_stim_a.png,0
80,5664,62,64,0,2,22,1,1,articulation,performing,1_p_stim_a.png,0
81,5677,60,78,1,2,22,1,1,articulation,performing,1_p_stim_a.png,0
82,8331,60,64,0,2,22,1,1,articulation,performing,1_p_stim_a.png,0
83,8739,67,91,1,2,22,1,1,articulation,performing,1_p_stim_a.png,0
84,8825,67,64,0,2,22,1,1,articulation,performing,1_p_stim_a.png,0
85,8926,65,79,1,2,22,1,1,articulation,performing,1_p_stim_a.png,0
86,9008,65,64,0,2,22,1,1,articulation,performing,1_p_stim_a.png,0
87,9096,64,83,1,2,22,1,1,articulation,performing,1_p_stim_a.png,0
88,9179,64,64,0,2,22,1,1,articulation,performing,1_p_stim_a.png,0
89,9268,62,89,1,2,22,1,1,articulation,performing,1_p_stim_a.png,0
90,9346,62,64,0,2,22,1,1,articulation,performing,1_p_stim_a.png,0
91,9439,60,85,1,2,22,1,1,articulation,performing,1_p_stim_a.png,0
92,9530,60,64,0,2,22,1,1,articulation,performing,1_p_stim_a.png,0
