NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,57,1,2,4,4,3,articulation,teaching,3_t_stim_a.png,0
18,201,62,68,1,2,4,4,3,articulation,teaching,3_t_stim_a.png,0
19,233,60,64,0,2,4,4,3,articulation,teaching,3_t_stim_a.png,0
20,381,64,73,1,2,4,4,3,articulation,teaching,3_t_stim_a.png,0
21,432,62,64,0,2,4,4,3,articulation,teaching,3_t_stim_a.png,0
22,542,65,75,1,2,4,4,3,articulation,teaching,3_t_stim_a.png,0
23,548,64,64,0,2,4,4,3,articulation,teaching,3_t_stim_a.png,0
24,730,67,81,1,2,4,4,3,articulation,teaching,3_t_stim_a.png,0
25,739,65,64,0,2,4,4,3,articulation,teaching,3_t_stim_a.png,0
26,910,65,75,1,2,4,4,3,articulation,teaching,3_t_stim_a.png,0
27,928,67,64,0,2,4,4,3,articulation,teaching,3_t_stim_a.png,0
28,1085,64,68,1,2,4,4,3,articulation,teaching,3_t_stim_a.png,0
29,1106,65,64,0,2,4,4,3,articulation,teaching,3_t_stim_a.png,0
30,1259,62,68,1,2,4,4,3,articulation,teaching,3_t_stim_a.png,0
31,1264,64,64,0,2,4,4,3,articulation,teaching,3_t_stim_a.png,0
32,1319,62,64,0,2,4,4,3,articulation,teaching,3_t_stim_a.png,0
33,1444,60,65,1,2,4,4,3,articulation,teaching,3_t_stim_a.png,0
34,1480,60,64,0,2,4,4,3,articulation,teaching,3_t_stim_a.png,0
35,1611,62,68,1,2,4,4,3,articulation,teaching,3_t_stim_a.png,0
36,1644,62,64,0,2,4,4,3,articulation,teaching,3_t_stim_a.png,0
37,1775,64,73,1,2,4,4,3,articulation,teaching,3_t_stim_a.png,0
38,1807,64,64,0,2,4,4,3,articulation,teaching,3_t_stim_a.png,0
39,1939,65,80,1,2,4,4,3,articulation,teaching,3_t_stim_a.png,0
40,1975,65,64,0,2,4,4,3,articulation,teaching,3_t_stim_a.png,0
41,2109,67,90,1,2,4,4,3,articulation,teaching,3_t_stim_a.png,0
42,2149,67,64,0,2,4,4,3,articulation,teaching,3_t_stim_a.png,0
43,2278,65,86,1,2,4,4,3,articulation,teaching,3_t_stim_a.png,0
44,2311,65,64,0,2,4,4,3,articulation,teaching,3_t_stim_a.png,0
45,2452,64,76,1,2,4,4,3,articulation,teaching,3_t_stim_a.png,0
46,2486,64,64,0,2,4,4,3,articulation,teaching,3_t_stim_a.png,0
47,2635,62,60,1,2,4,4,3,articulation,teaching,3_t_stim_a.png,0
48,2670,62,64,0,2,4,4,3,articulation,teaching,3_t_stim_a.png,0
49,2799,60,58,1,2,4,4,3,articulation,teaching,3_t_stim_a.png,0
50,2999,62,68,1,2,4,4,3,articulation,teaching,3_t_stim_a.png,0
51,3003,60,64,0,2,4,4,3,articulation,teaching,3_t_stim_a.png,0
52,3185,64,59,1,2,4,4,3,articulation,teaching,3_t_stim_a.png,0
53,3236,62,64,0,2,4,4,3,articulation,teaching,3_t_stim_a.png,0
