NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,59,1,2,22,1,2,articulation,performing,2_p_stim_a.png,0
18,159,60,64,0,2,22,1,2,articulation,performing,2_p_stim_a.png,0
19,207,62,65,1,2,22,1,2,articulation,performing,2_p_stim_a.png,0
20,369,62,64,0,2,22,1,2,articulation,performing,2_p_stim_a.png,0
21,383,64,63,1,2,22,1,2,articulation,performing,2_p_stim_a.png,0
22,551,64,64,0,2,22,1,2,articulation,performing,2_p_stim_a.png,0
23,565,65,80,1,2,22,1,2,articulation,performing,2_p_stim_a.png,0
24,726,65,64,0,2,22,1,2,articulation,performing,2_p_stim_a.png,0
25,742,67,78,1,2,22,1,2,articulation,performing,2_p_stim_a.png,0
26,903,65,81,1,2,22,1,2,articulation,performing,2_p_stim_a.png,0
27,915,67,64,0,2,22,1,2,articulation,performing,2_p_stim_a.png,0
28,1089,64,80,1,2,22,1,2,articulation,performing,2_p_stim_a.png,0
29,1096,65,64,0,2,22,1,2,articulation,performing,2_p_stim_a.png,0
30,1253,64,64,0,2,22,1,2,articulation,performing,2_p_stim_a.png,0
31,1268,62,79,1,2,22,1,2,articulation,performing,2_p_stim_a.png,0
32,1378,62,64,0,2,22,1,2,articulation,performing,2_p_stim_a.png,0
33,1449,60,80,1,2,22,1,2,articulation,performing,2_p_stim_a.png,0
34,1516,60,64,0,2,22,1,2,articulation,performing,2_p_stim_a.png,0
35,1626,62,99,1,2,22,1,2,articulation,performing,2_p_stim_a.png,0
36,1712,62,64,0,2,22,1,2,articulation,performing,2_p_stim_a.png,0
37,1794,64,89,1,2,22,1,2,articulation,performing,2_p_stim_a.png,0
38,1871,64,64,0,2,22,1,2,articulation,performing,2_p_stim_a.png,0
39,1961,65,96,1,2,22,1,2,articulation,performing,2_p_stim_a.png,0
40,2056,65,64,0,2,22,1,2,articulation,performing,2_p_stim_a.png,0
41,2136,67,106,1,2,22,1,2,articulation,performing,2_p_stim_a.png,0
42,2239,67,64,0,2,22,1,2,articulation,performing,2_p_stim_a.png,0
43,2312,65,98,1,2,22,1,2,articulation,performing,2_p_stim_a.png,0
44,2418,65,64,0,2,22,1,2,articulation,performing,2_p_stim_a.png,0
45,2485,64,87,1,2,22,1,2,articulation,performing,2_p_stim_a.png,0
46,2631,64,64,0,2,22,1,2,articulation,performing,2_p_stim_a.png,0
47,2659,62,86,1,2,22,1,2,articulation,performing,2_p_stim_a.png,0
48,2817,62,64,0,2,22,1,2,articulation,performing,2_p_stim_a.png,0
49,2836,60,75,1,2,22,1,2,articulation,performing,2_p_stim_a.png,0
50,3051,62,75,1,2,22,1,2,articulation,performing,2_p_stim_a.png,0
51,3058,60,64,0,2,22,1,2,articulation,performing,2_p_stim_a.png,0
52,3233,64,74,1,2,22,1,2,articulation,performing,2_p_stim_a.png,0
53,3250,62,64,0,2,22,1,2,articulation,performing,2_p_stim_a.png,0
54,3412,65,73,1,2,22,1,2,articulation,performing,2_p_stim_a.png,0
55,3423,64,64,0,2,22,1,2,articulation,performing,2_p_stim_a.png,0
56,3565,65,64,0,2,22,1,2,articulation,performing,2_p_stim_a.png,0
57,3577,67,81,1,2,22,1,2,articulation,performing,2_p_stim_a.png,0
58,3751,65,86,1,2,22,1,2,articulation,performing,2_p_stim_a.png,0
59,3771,67,64,0,2,22,1,2,articulation,performing,2_p_stim_a.png,0
60,3925,64,78,1,2,22,1,2,articulation,performing,2_p_stim_a.png,0
61,3932,65,64,0,2,22,1,2,articulation,performing,2_p_stim_a.png,0
62,4083,64,64,0,2,22,1,2,articulation,performing,2_p_stim_a.png,0
63,4101,62,83,1,2,22,1,2,articulation,performing,2_p_stim_a.png,0
64,4232,62,64,0,2,22,1,2,articulation,performing,2_p_stim_a.png,0
65,4275,60,86,1,2,22,1,2,articulation,performing,2_p_stim_a.png,0
66,4364,60,64,0,2,22,1,2,articulation,performing,2_p_stim_a.png,0
67,4452,62,95,1,2,22,1,2,articulation,performing,2_p_stim_a.png,0
68,4535,62,64,0,2,22,1,2,articulation,performing,2_p_stim_a.png,0
69,4611,64,96,1,2,22,1,2,articulation,performing,2_p_stim_a.png,0
70,4697,64,64,0,2,22,1,2,articulation,performing,2_p_stim_a.png,0
71,4773,65,98,1,2,22,1,2,articulation,performing,2_p_stim_a.png,0
72,4867,65,64,0,2,22,1,2,articulation,performing,2_p_stim_a.png,0
73,4949,67,105,1,2,22,1,2,articulation,performing,2_p_stim_a.png,0
74,5063,67,64,0,2,22,1,2,articulation,performing,2_p_stim_a.png,0
75,5129,65,96,1,2,22,1,2,articulation,performing,2_p_stim_a.png,0
76,5228,65,64,0,2,22,1,2,articulation,performing,2_p_stim_a.png,0
77,5307,64,89,1,2,22,1,2,articulation,performing,2_p_stim_a.png,0
78,5417,64,64,0,2,22,1,2,articulation,performing,2_p_stim_a.png,0
79,5485,62,92,1,2,22,1,2,articulation,performing,2_p_stim_a.png,0
80,5608,62,64,0,2,22,1,2,articulation,performing,2_p_stim_a.png,0
81,5669,60,84,1,2,22,1,2,articulation,performing,2_p_stim_a.png,0
82,8347,60,64,0,2,22,1,2,articulation,performing,2_p_stim_a.png,0
83,8795,67,65,1,2,22,1,2,articulation,performing,2_p_stim_a.png,0
84,8877,67,64,0,2,22,1,2,articulation,performing,2_p_stim_a.png,0
85,8973,65,77,1,2,22,1,2,articulation,performing,2_p_stim_a.png,0
