NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,79,1,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
18,198,62,79,1,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
19,259,60,64,0,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
20,389,64,81,1,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
21,443,62,64,0,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
22,560,65,79,1,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
23,614,64,64,0,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
24,749,67,82,1,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
25,763,65,64,0,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
26,938,65,78,1,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
27,991,67,64,0,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
28,1095,64,68,1,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
29,1149,65,64,0,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
30,1271,62,70,1,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
31,1319,64,64,0,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
32,1465,62,64,0,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
33,1479,60,62,1,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
34,1683,62,51,1,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
35,1689,60,64,0,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
36,1865,64,55,1,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
37,1878,62,64,0,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
38,2032,65,54,1,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
39,2038,64,64,0,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
40,2205,65,64,0,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
41,2236,67,58,1,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
42,2398,65,56,1,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
43,2418,67,64,0,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
44,2569,64,51,1,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
45,2601,65,64,0,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
46,2756,62,62,1,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
47,2786,64,64,0,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
48,2947,60,84,1,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
49,2977,62,64,0,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
50,3141,62,82,1,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
51,3201,60,64,0,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
52,3307,64,75,1,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
53,3373,62,64,0,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
54,3456,65,76,1,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
55,3532,64,64,0,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
56,3657,67,86,1,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
57,3676,65,64,0,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
58,3837,65,82,1,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
59,3892,67,64,0,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
60,4001,64,75,1,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
61,4070,65,64,0,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
62,4185,62,72,1,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
63,4238,64,64,0,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
64,4378,62,64,0,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
65,4385,60,63,1,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
66,4579,62,53,1,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
67,4584,60,64,0,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
68,4751,64,52,1,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
69,4768,62,64,0,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
70,4925,65,58,1,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
71,4977,64,64,0,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
72,5105,65,64,0,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
73,5131,67,57,1,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
74,5290,65,65,1,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
75,5297,67,64,0,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
76,5469,64,58,1,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
77,5501,65,64,0,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
78,5640,62,53,1,2,32,3,3,dynamics,performing,3_p_stim_d.png,0
