NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,85,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
18,205,62,82,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
19,238,60,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
20,392,64,91,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
21,423,62,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
22,578,65,91,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
23,604,64,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
24,765,67,99,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
25,779,65,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
26,954,65,91,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
27,973,67,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
28,1145,64,81,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
29,1178,65,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
30,1338,62,71,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
31,1360,64,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
32,1525,60,66,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
33,1527,62,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
34,1712,60,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
35,1715,62,63,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
36,1908,62,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
37,1911,64,66,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
38,2094,64,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
39,2102,65,59,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
40,2294,65,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
41,2305,67,61,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
42,2476,67,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
43,2490,65,65,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
44,2683,65,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
45,2687,64,66,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
46,2866,62,75,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
47,2876,64,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
48,3045,62,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
49,3067,60,95,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
50,3252,60,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
51,3257,62,92,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
52,3443,64,91,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
53,3472,62,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
54,3631,65,97,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
55,3659,64,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
56,3826,67,99,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
57,3831,65,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
58,4019,65,91,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
59,4048,67,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
60,4210,64,80,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
61,4239,65,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
62,4402,62,76,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
63,4419,64,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
64,4574,62,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
65,4590,60,62,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
66,4760,60,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
67,4777,62,61,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
68,4970,64,66,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
69,4973,62,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
70,5173,65,67,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
71,5181,64,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
72,5350,65,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
73,5363,67,63,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
74,5532,67,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
75,5561,65,72,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
76,5755,65,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
77,5761,64,62,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
78,5956,62,63,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
79,5969,64,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
80,6160,62,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
81,6169,60,60,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
82,9357,60,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
83,9635,67,52,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
84,9788,67,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
85,9809,65,63,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
86,10015,64,63,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
87,10017,65,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
88,10210,62,64,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
89,10214,64,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
90,10395,60,65,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
91,10402,62,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
92,10565,60,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
93,10583,62,65,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
94,10768,64,69,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
95,10792,62,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
96,10953,65,70,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
97,10981,64,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
98,11146,65,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
99,11153,67,97,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
100,11343,65,95,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
101,11370,67,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
102,11535,64,92,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
103,11569,65,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
104,11725,62,93,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
105,11748,64,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
106,11920,60,93,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
107,11935,62,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
108,12108,62,94,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
109,12123,60,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
110,12301,64,91,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
111,12344,62,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
112,12479,65,97,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
113,12527,64,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
114,12672,65,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
115,12686,67,75,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
116,12846,67,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
117,12853,65,66,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
118,13063,65,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
119,13066,64,63,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
120,13254,62,64,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
121,13259,64,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
122,13454,60,61,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
123,13463,62,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
124,13630,60,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
125,13646,62,66,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
126,13842,64,66,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
127,13851,62,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
128,14027,65,80,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
129,14057,64,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
130,14227,67,100,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
131,14229,65,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
132,14420,65,99,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
133,14457,67,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
134,14614,64,92,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
135,14660,65,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
136,14796,62,76,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
137,14821,64,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
138,14988,60,91,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
139,15002,62,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
140,15178,62,93,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
141,15192,60,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
142,15371,64,99,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
143,15403,62,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
144,15569,65,98,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
145,15600,64,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
146,15790,67,98,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
147,15816,65,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
148,17471,67,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
149,17477,60,86,1,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
150,19206,60,64,0,2,17,4,4,dynamics,performing,4_p_stim_d.png,0
