NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,38,1,2,29,4,3,articulation,teaching,3_t_stim_a.png,0
18,186,62,55,1,2,29,4,3,articulation,teaching,3_t_stim_a.png,0
19,189,60,64,0,2,29,4,3,articulation,teaching,3_t_stim_a.png,0
20,385,64,56,1,2,29,4,3,articulation,teaching,3_t_stim_a.png,0
21,414,62,64,0,2,29,4,3,articulation,teaching,3_t_stim_a.png,0
22,574,65,62,1,2,29,4,3,articulation,teaching,3_t_stim_a.png,0
23,627,64,64,0,2,29,4,3,articulation,teaching,3_t_stim_a.png,0
24,734,65,64,0,2,29,4,3,articulation,teaching,3_t_stim_a.png,0
25,754,67,56,1,2,29,4,3,articulation,teaching,3_t_stim_a.png,0
26,933,65,58,1,2,29,4,3,articulation,teaching,3_t_stim_a.png,0
27,961,67,64,0,2,29,4,3,articulation,teaching,3_t_stim_a.png,0
28,1108,64,63,1,2,29,4,3,articulation,teaching,3_t_stim_a.png,0
29,1131,65,64,0,2,29,4,3,articulation,teaching,3_t_stim_a.png,0
30,1284,64,64,0,2,29,4,3,articulation,teaching,3_t_stim_a.png,0
31,1293,62,63,1,2,29,4,3,articulation,teaching,3_t_stim_a.png,0
32,1368,62,64,0,2,29,4,3,articulation,teaching,3_t_stim_a.png,0
33,1480,60,57,1,2,29,4,3,articulation,teaching,3_t_stim_a.png,0
34,1525,60,64,0,2,29,4,3,articulation,teaching,3_t_stim_a.png,0
35,1690,62,42,1,2,29,4,3,articulation,teaching,3_t_stim_a.png,0
36,1736,62,64,0,2,29,4,3,articulation,teaching,3_t_stim_a.png,0
37,1842,64,61,1,2,29,4,3,articulation,teaching,3_t_stim_a.png,0
38,1878,64,64,0,2,29,4,3,articulation,teaching,3_t_stim_a.png,0
39,2016,65,68,1,2,29,4,3,articulation,teaching,3_t_stim_a.png,0
40,2050,65,64,0,2,29,4,3,articulation,teaching,3_t_stim_a.png,0
41,2195,67,64,1,2,29,4,3,articulation,teaching,3_t_stim_a.png,0
42,2235,67,64,0,2,29,4,3,articulation,teaching,3_t_stim_a.png,0
43,2359,65,67,1,2,29,4,3,articulation,teaching,3_t_stim_a.png,0
44,2396,65,64,0,2,29,4,3,articulation,teaching,3_t_stim_a.png,0
45,2538,64,69,1,2,29,4,3,articulation,teaching,3_t_stim_a.png,0
46,2573,64,64,0,2,29,4,3,articulation,teaching,3_t_stim_a.png,0
47,2722,62,64,1,2,29,4,3,articulation,teaching,3_t_stim_a.png,0
48,2758,62,64,0,2,29,4,3,articulation,teaching,3_t_stim_a.png,0
49,2915,60,52,1,2,29,4,3,articulation,teaching,3_t_stim_a.png,0
50,3080,62,59,1,2,29,4,3,articulation,teaching,3_t_stim_a.png,0
51,3084,60,64,0,2,29,4,3,articulation,teaching,3_t_stim_a.png,0
52,3261,64,62,1,2,29,4,3,articulation,teaching,3_t_stim_a.png,0
53,3314,62,64,0,2,29,4,3,articulation,teaching,3_t_stim_a.png,0
54,3444,65,65,1,2,29,4,3,articulation,teaching,3_t_stim_a.png,0
55,3515,64,64,0,2,29,4,3,articulation,teaching,3_t_stim_a.png,0
56,3610,67,62,1,2,29,4,3,articulation,teaching,3_t_stim_a.png,0
57,3616,65,64,0,2,29,4,3,articulation,teaching,3_t_stim_a.png,0
