NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,79,1,2,14,2,4,articulation,performing,4_p_stim_a.png,0
18,190,62,78,1,2,14,2,4,articulation,performing,4_p_stim_a.png,0
19,234,60,64,0,2,14,2,4,articulation,performing,4_p_stim_a.png,0
20,362,64,79,1,2,14,2,4,articulation,performing,4_p_stim_a.png,0
21,387,62,64,0,2,14,2,4,articulation,performing,4_p_stim_a.png,0
22,515,65,80,1,2,14,2,4,articulation,performing,4_p_stim_a.png,0
23,527,64,64,0,2,14,2,4,articulation,performing,4_p_stim_a.png,0
24,729,67,87,1,2,14,2,4,articulation,performing,4_p_stim_a.png,0
25,735,65,64,0,2,14,2,4,articulation,performing,4_p_stim_a.png,0
26,875,65,77,1,2,14,2,4,articulation,performing,4_p_stim_a.png,0
27,897,67,64,0,2,14,2,4,articulation,performing,4_p_stim_a.png,0
28,1040,64,76,1,2,14,2,4,articulation,performing,4_p_stim_a.png,0
29,1053,65,64,0,2,14,2,4,articulation,performing,4_p_stim_a.png,0
30,1228,62,89,1,2,14,2,4,articulation,performing,4_p_stim_a.png,0
31,1242,64,64,0,2,14,2,4,articulation,performing,4_p_stim_a.png,0
32,1410,62,64,0,2,14,2,4,articulation,performing,4_p_stim_a.png,0
33,1414,60,92,1,2,14,2,4,articulation,performing,4_p_stim_a.png,0
34,1520,60,64,0,2,14,2,4,articulation,performing,4_p_stim_a.png,0
35,1614,62,71,1,2,14,2,4,articulation,performing,4_p_stim_a.png,0
36,1650,62,64,0,2,14,2,4,articulation,performing,4_p_stim_a.png,0
37,1800,64,66,1,2,14,2,4,articulation,performing,4_p_stim_a.png,0
38,1837,64,64,0,2,14,2,4,articulation,performing,4_p_stim_a.png,0
39,1956,65,87,1,2,14,2,4,articulation,performing,4_p_stim_a.png,0
40,2056,65,64,0,2,14,2,4,articulation,performing,4_p_stim_a.png,0
41,2140,67,94,1,2,14,2,4,articulation,performing,4_p_stim_a.png,0
42,2232,67,64,0,2,14,2,4,articulation,performing,4_p_stim_a.png,0
43,2296,65,81,1,2,14,2,4,articulation,performing,4_p_stim_a.png,0
44,2378,65,64,0,2,14,2,4,articulation,performing,4_p_stim_a.png,0
45,2469,64,81,1,2,14,2,4,articulation,performing,4_p_stim_a.png,0
46,2543,64,64,0,2,14,2,4,articulation,performing,4_p_stim_a.png,0
47,2646,62,77,1,2,14,2,4,articulation,performing,4_p_stim_a.png,0
48,2680,62,64,0,2,14,2,4,articulation,performing,4_p_stim_a.png,0
49,2833,60,92,1,2,14,2,4,articulation,performing,4_p_stim_a.png,0
50,2992,62,84,1,2,14,2,4,articulation,performing,4_p_stim_a.png,0
51,3008,60,64,0,2,14,2,4,articulation,performing,4_p_stim_a.png,0
52,3161,64,85,1,2,14,2,4,articulation,performing,4_p_stim_a.png,0
53,3196,62,64,0,2,14,2,4,articulation,performing,4_p_stim_a.png,0
54,3322,65,81,1,2,14,2,4,articulation,performing,4_p_stim_a.png,0
55,3338,64,64,0,2,14,2,4,articulation,performing,4_p_stim_a.png,0
56,3517,67,91,1,2,14,2,4,articulation,performing,4_p_stim_a.png,0
57,3530,65,64,0,2,14,2,4,articulation,performing,4_p_stim_a.png,0
58,3691,65,87,1,2,14,2,4,articulation,performing,4_p_stim_a.png,0
59,3702,67,64,0,2,14,2,4,articulation,performing,4_p_stim_a.png,0
60,3855,64,83,1,2,14,2,4,articulation,performing,4_p_stim_a.png,0
61,3870,65,64,0,2,14,2,4,articulation,performing,4_p_stim_a.png,0
62,4045,62,81,1,2,14,2,4,articulation,performing,4_p_stim_a.png,0
63,4069,64,64,0,2,14,2,4,articulation,performing,4_p_stim_a.png,0
64,4220,62,64,0,2,14,2,4,articulation,performing,4_p_stim_a.png,0
