NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,73,1,2,25,3,2,dynamics,performing,2_p_stim_d.png,0
18,216,62,81,1,2,25,3,2,dynamics,performing,2_p_stim_d.png,0
19,317,60,64,0,2,25,3,2,dynamics,performing,2_p_stim_d.png,0
20,431,64,78,1,2,25,3,2,dynamics,performing,2_p_stim_d.png,0
21,501,62,64,0,2,25,3,2,dynamics,performing,2_p_stim_d.png,0
22,640,65,72,1,2,25,3,2,dynamics,performing,2_p_stim_d.png,0
23,672,64,64,0,2,25,3,2,dynamics,performing,2_p_stim_d.png,0
24,827,65,64,0,2,25,3,2,dynamics,performing,2_p_stim_d.png,0
25,830,67,71,1,2,25,3,2,dynamics,performing,2_p_stim_d.png,0
26,1028,65,67,1,2,25,3,2,dynamics,performing,2_p_stim_d.png,0
27,1050,67,64,0,2,25,3,2,dynamics,performing,2_p_stim_d.png,0
28,1243,64,72,1,2,25,3,2,dynamics,performing,2_p_stim_d.png,0
29,1300,65,64,0,2,25,3,2,dynamics,performing,2_p_stim_d.png,0
30,1452,62,65,1,2,25,3,2,dynamics,performing,2_p_stim_d.png,0
31,1473,64,64,0,2,25,3,2,dynamics,performing,2_p_stim_d.png,0
32,1644,62,64,0,2,25,3,2,dynamics,performing,2_p_stim_d.png,0
33,1647,60,57,1,2,25,3,2,dynamics,performing,2_p_stim_d.png,0
34,1862,60,64,0,2,25,3,2,dynamics,performing,2_p_stim_d.png,0
35,1869,62,57,1,2,25,3,2,dynamics,performing,2_p_stim_d.png,0
36,2064,62,64,0,2,25,3,2,dynamics,performing,2_p_stim_d.png,0
37,2072,64,57,1,2,25,3,2,dynamics,performing,2_p_stim_d.png,0
38,2274,65,64,1,2,25,3,2,dynamics,performing,2_p_stim_d.png,0
39,2295,64,64,0,2,25,3,2,dynamics,performing,2_p_stim_d.png,0
40,2465,65,64,0,2,25,3,2,dynamics,performing,2_p_stim_d.png,0
41,2469,67,64,1,2,25,3,2,dynamics,performing,2_p_stim_d.png,0
42,2675,65,57,1,2,25,3,2,dynamics,performing,2_p_stim_d.png,0
43,2706,67,64,0,2,25,3,2,dynamics,performing,2_p_stim_d.png,0
44,2900,64,64,1,2,25,3,2,dynamics,performing,2_p_stim_d.png,0
45,2914,65,64,0,2,25,3,2,dynamics,performing,2_p_stim_d.png,0
46,3091,64,64,0,2,25,3,2,dynamics,performing,2_p_stim_d.png,0
47,3098,62,69,1,2,25,3,2,dynamics,performing,2_p_stim_d.png,0
48,3306,60,80,1,2,25,3,2,dynamics,performing,2_p_stim_d.png,0
49,3312,62,64,0,2,25,3,2,dynamics,performing,2_p_stim_d.png,0
50,3521,62,82,1,2,25,3,2,dynamics,performing,2_p_stim_d.png,0
51,3563,60,64,0,2,25,3,2,dynamics,performing,2_p_stim_d.png,0
52,3726,64,81,1,2,25,3,2,dynamics,performing,2_p_stim_d.png,0
53,3824,62,64,0,2,25,3,2,dynamics,performing,2_p_stim_d.png,0
