NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,48,1,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
18,209,62,72,1,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
19,230,60,64,0,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
20,420,64,75,1,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
21,493,62,64,0,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
22,622,65,74,1,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
23,651,64,64,0,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
24,817,67,80,1,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
25,848,65,64,0,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
26,1008,65,82,1,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
27,1041,67,64,0,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
28,1210,64,71,1,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
29,1244,65,64,0,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
30,1402,62,78,1,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
31,1419,64,64,0,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
32,1542,62,64,0,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
33,1606,60,77,1,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
34,1643,60,64,0,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
35,1812,62,71,1,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
36,1843,62,64,0,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
37,1988,64,83,1,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
38,2022,64,64,0,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
39,2179,65,81,1,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
40,2215,65,64,0,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
41,2369,67,79,1,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
42,2406,67,64,0,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
43,2559,65,79,1,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
44,2600,65,64,0,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
45,2763,64,64,1,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
46,2797,64,64,0,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
47,2953,62,69,1,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
48,2986,62,64,0,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
49,3138,60,71,1,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
50,3348,62,79,1,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
51,3369,60,64,0,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
52,3545,64,74,1,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
53,3597,62,64,0,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
54,3743,65,78,1,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
55,3778,64,64,0,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
56,3946,67,78,1,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
57,3996,65,64,0,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
58,4138,65,72,1,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
59,4178,67,64,0,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
60,4328,64,75,1,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
61,4354,65,64,0,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
62,4527,62,78,1,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
63,4564,64,64,0,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
64,4684,62,64,0,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
65,4727,60,83,1,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
66,4782,60,64,0,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
67,4921,62,81,1,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
68,4964,62,64,0,2,6,3,6,dynamics,teaching,6_t_stim_a.png,0
