NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,99,1,2,9,2,7,dynamics,teaching,7_t_stim_d.png,0
18,189,62,103,1,2,9,2,7,dynamics,teaching,7_t_stim_d.png,0
19,235,60,64,0,2,9,2,7,dynamics,teaching,7_t_stim_d.png,0
20,367,64,100,1,2,9,2,7,dynamics,teaching,7_t_stim_d.png,0
21,421,62,64,0,2,9,2,7,dynamics,teaching,7_t_stim_d.png,0
22,545,65,95,1,2,9,2,7,dynamics,teaching,7_t_stim_d.png,0
23,632,64,64,0,2,9,2,7,dynamics,teaching,7_t_stim_d.png,0
24,742,67,107,1,2,9,2,7,dynamics,teaching,7_t_stim_d.png,0
25,800,65,64,0,2,9,2,7,dynamics,teaching,7_t_stim_d.png,0
26,931,65,91,1,2,9,2,7,dynamics,teaching,7_t_stim_d.png,0
27,991,67,64,0,2,9,2,7,dynamics,teaching,7_t_stim_d.png,0
28,1121,64,92,1,2,9,2,7,dynamics,teaching,7_t_stim_d.png,0
29,1229,65,64,0,2,9,2,7,dynamics,teaching,7_t_stim_d.png,0
30,1301,62,92,1,2,9,2,7,dynamics,teaching,7_t_stim_d.png,0
31,1331,64,64,0,2,9,2,7,dynamics,teaching,7_t_stim_d.png,0
32,1397,62,64,0,2,9,2,7,dynamics,teaching,7_t_stim_d.png,0
33,1520,60,64,1,2,9,2,7,dynamics,teaching,7_t_stim_d.png,0
34,1725,62,69,1,2,9,2,7,dynamics,teaching,7_t_stim_d.png,0
35,1737,60,64,0,2,9,2,7,dynamics,teaching,7_t_stim_d.png,0
36,1889,62,64,0,2,9,2,7,dynamics,teaching,7_t_stim_d.png,0
37,1905,64,68,1,2,9,2,7,dynamics,teaching,7_t_stim_d.png,0
38,2114,65,63,1,2,9,2,7,dynamics,teaching,7_t_stim_d.png,0
39,2136,64,64,0,2,9,2,7,dynamics,teaching,7_t_stim_d.png,0
40,2282,65,64,0,2,9,2,7,dynamics,teaching,7_t_stim_d.png,0
41,2284,67,70,1,2,9,2,7,dynamics,teaching,7_t_stim_d.png,0
42,2463,65,68,1,2,9,2,7,dynamics,teaching,7_t_stim_d.png,0
43,2472,67,64,0,2,9,2,7,dynamics,teaching,7_t_stim_d.png,0
44,2666,64,62,1,2,9,2,7,dynamics,teaching,7_t_stim_d.png,0
45,2710,65,64,0,2,9,2,7,dynamics,teaching,7_t_stim_d.png,0
46,2836,64,64,0,2,9,2,7,dynamics,teaching,7_t_stim_d.png,0
47,2839,62,71,1,2,9,2,7,dynamics,teaching,7_t_stim_d.png,0
48,2918,62,64,0,2,9,2,7,dynamics,teaching,7_t_stim_d.png,0
49,3028,60,109,1,2,9,2,7,dynamics,teaching,7_t_stim_d.png,0
