NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,76,1,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
18,205,62,76,1,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
19,231,60,64,0,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
20,426,64,67,1,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
21,477,62,64,0,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
22,602,65,75,1,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
23,627,64,64,0,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
24,814,67,78,1,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
25,842,65,64,0,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
26,1013,65,79,1,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
27,1032,67,64,0,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
28,1211,64,70,1,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
29,1212,65,64,0,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
30,1427,62,68,1,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
31,1461,64,64,0,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
32,1633,62,64,0,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
33,1639,60,57,1,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
34,1813,60,64,0,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
35,1840,62,65,1,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
36,2043,64,60,1,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
37,2066,62,64,0,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
38,2194,64,64,0,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
39,2243,65,53,1,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
40,2442,65,64,0,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
41,2464,67,55,1,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
42,2642,65,57,1,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
43,2644,67,64,0,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
44,2844,65,64,0,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
45,2861,64,62,1,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
46,3075,62,66,1,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
47,3098,64,64,0,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
48,3274,60,86,1,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
49,3288,62,64,0,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
50,3476,62,76,1,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
51,3506,60,64,0,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
52,3686,64,76,1,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
53,3736,62,64,0,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
54,3876,64,64,0,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
55,3884,65,72,1,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
56,4107,67,78,1,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
57,4128,65,64,0,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
58,4304,65,75,1,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
59,4317,67,64,0,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
60,4506,64,71,1,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
61,4516,65,64,0,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
62,4710,62,65,1,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
63,4745,64,64,0,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
64,4910,62,64,0,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
65,4914,60,57,1,2,13,3,7,dynamics,performing,7_p_stim_d.png,0
