NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,61,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
18,214,62,59,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
19,248,60,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
20,396,64,54,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
21,451,62,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
22,568,65,63,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
23,608,64,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
24,769,65,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
25,776,67,67,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
26,958,65,64,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
27,993,67,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
28,1139,64,56,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
29,1171,65,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
30,1314,62,59,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
31,1346,64,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
32,1504,60,62,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
33,1510,62,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
34,1565,60,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
35,1682,62,56,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
36,1745,62,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
37,1859,64,51,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
38,1924,64,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
39,1998,65,61,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
40,2047,65,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
41,2218,67,56,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
42,2266,67,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
43,2358,65,61,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
44,2442,65,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
45,2532,64,55,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
46,2618,64,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
47,2707,62,57,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
48,2802,62,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
49,2885,60,61,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
50,3084,62,66,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
51,3132,60,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
52,3248,64,60,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
53,3331,62,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
54,3418,65,67,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
55,3506,64,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
56,3602,67,74,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
57,3611,65,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
58,3771,65,74,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
59,3803,67,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
60,3938,64,69,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
61,3964,65,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
62,4100,62,66,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
63,4148,64,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
64,4308,62,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
65,4320,60,60,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
66,4401,60,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
67,4493,62,47,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
68,4549,62,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
69,4652,64,53,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
70,4715,64,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
71,4812,65,61,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
72,4864,65,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
73,4996,67,63,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
74,5064,67,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
75,5162,65,58,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
76,5308,65,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
77,5343,64,51,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
78,5421,64,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
79,5523,62,54,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
80,5672,62,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
81,5741,60,46,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
82,8273,60,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
83,8612,67,66,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
84,8678,67,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
85,8790,65,58,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
86,8867,65,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
87,8967,64,49,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
88,9030,64,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
89,9118,62,59,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
90,9203,62,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
91,9313,60,60,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
92,9379,60,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
93,9481,62,55,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
94,9534,62,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
95,9643,64,50,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
96,9711,64,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
97,9797,65,60,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
98,9854,65,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
99,9989,67,62,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
100,10132,65,63,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
101,10155,67,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
102,10333,64,61,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
103,10371,65,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
104,10496,62,66,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
105,10538,64,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
106,10675,62,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
107,10679,60,65,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
108,10859,62,70,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
109,10887,60,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
110,11025,64,68,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
111,11105,62,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
112,11199,65,67,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
113,11259,64,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
114,11389,67,67,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
115,11392,65,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
116,11451,67,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
117,11582,65,55,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
118,11628,65,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
119,11722,64,58,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
120,11781,64,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
121,11891,62,57,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
122,11970,62,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
123,12069,60,56,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
124,12137,60,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
125,12253,62,45,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
126,12303,62,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
127,12406,64,51,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
128,12466,64,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
129,12567,65,57,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
130,12620,65,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
131,12742,67,51,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
132,12884,67,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
133,12894,65,61,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
134,13076,64,58,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
135,13091,65,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
136,13246,62,59,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
137,13277,64,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
138,13439,60,66,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
139,13441,62,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
140,13624,62,64,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
141,13656,60,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
142,13781,64,66,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
143,13858,62,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
144,13960,65,67,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
145,14021,64,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
146,14219,65,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
147,14222,67,72,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
148,15839,67,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
149,15859,60,55,1,2,32,4,1,articulation,performing,1_p_stim_a.png,0
150,18141,60,64,0,2,32,4,1,articulation,performing,1_p_stim_a.png,0
