NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,78,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
18,196,60,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
19,200,62,80,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
20,397,64,85,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
21,401,62,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
22,558,65,80,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
23,567,64,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
24,727,67,83,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
25,752,65,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
26,914,65,91,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
27,946,67,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
28,1089,64,87,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
29,1105,65,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
30,1268,62,84,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
31,1272,64,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
32,1445,60,64,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
33,1448,62,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
34,1629,60,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
35,1634,62,71,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
36,1809,62,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
37,1816,64,74,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
38,1992,64,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
39,1997,65,69,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
40,2174,67,78,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
41,2177,65,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
42,2357,67,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
43,2363,65,66,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
44,2550,64,72,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
45,2552,65,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
46,2728,64,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
47,2737,62,76,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
48,2905,62,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
49,2912,60,89,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
50,3110,62,100,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
51,3131,60,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
52,3275,62,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
53,3278,64,94,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
54,3440,65,93,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
55,3475,64,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
56,3615,67,94,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
57,3645,65,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
58,3811,65,87,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
59,3860,67,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
60,3988,64,91,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
61,4009,65,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
62,4169,64,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
63,4171,62,87,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
64,4352,62,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
65,4355,60,60,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
66,4515,60,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
67,4539,62,71,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
68,4731,62,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
69,4734,64,69,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
70,4906,65,71,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
71,4909,64,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
72,5085,65,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
73,5103,67,69,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
74,5281,65,68,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
75,5291,67,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
76,5472,64,67,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
77,5482,65,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
78,5662,62,66,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
79,5671,64,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
80,5874,62,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
81,5877,60,72,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
82,8566,60,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
83,8870,67,44,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
84,9104,67,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
85,9146,65,50,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
86,9290,65,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
87,9311,64,50,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
88,9488,62,60,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
89,9496,64,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
90,9662,62,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
91,9669,60,66,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
92,9848,62,69,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
93,9850,60,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
94,10019,64,79,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
95,10024,62,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
96,10183,65,77,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
97,10187,64,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
98,10344,67,95,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
99,10357,65,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
100,10522,65,85,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
101,10556,67,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
102,10688,64,91,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
103,10708,65,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
104,10866,62,89,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
105,10872,64,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
106,11052,60,82,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
107,11058,62,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
108,11221,62,88,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
109,11233,60,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
110,11379,64,81,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
111,11393,62,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
112,11551,65,81,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
113,11574,64,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
114,11762,65,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
115,11781,67,59,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
116,11951,65,68,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
117,11954,67,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
118,12124,64,64,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
119,12145,65,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
120,12314,64,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
121,12317,62,67,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
122,12492,62,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
123,12503,60,62,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
124,12657,60,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
125,12677,62,69,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
126,12860,64,74,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
127,12865,62,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
128,13010,65,81,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
129,13027,64,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
130,13219,67,88,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
131,13228,65,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
132,13422,65,81,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
133,13468,67,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
134,13592,64,81,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
135,13607,65,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
136,13759,62,89,1,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
137,13763,64,64,0,2,21,4,8,dynamics,performing,8_p_stim_d.png,0
