NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,62,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
18,230,60,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
19,244,62,69,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
20,454,64,66,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
21,515,62,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
22,653,65,72,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
23,698,64,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
24,845,65,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
25,860,67,76,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
26,1077,65,62,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
27,1104,67,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
28,1301,64,66,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
29,1319,65,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
30,1488,62,64,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
31,1537,64,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
32,1703,62,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
33,1715,60,67,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
34,1815,60,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
35,1924,62,58,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
36,1966,62,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
37,2118,64,68,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
38,2194,64,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
39,2350,65,67,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
40,2388,65,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
41,2563,67,75,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
42,2632,67,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
43,2788,65,63,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
44,2825,65,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
45,3036,64,55,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
46,3076,64,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
47,3245,62,62,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
48,3277,62,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
49,3484,60,66,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
50,3714,62,74,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
51,3738,60,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
52,3921,64,64,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
53,3983,62,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
54,4130,65,70,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
55,4150,64,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
56,4346,65,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
57,4361,67,68,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
58,4555,65,57,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
59,4586,67,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
60,4777,64,64,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
61,4813,65,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
62,4993,62,66,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
63,5070,64,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
64,5199,62,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
65,5212,60,69,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
66,5264,60,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
67,5424,62,66,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
68,5457,62,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
69,5641,64,60,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
70,5680,64,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
71,5844,65,67,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
72,5883,65,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
73,6067,67,71,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
74,6117,67,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
75,6303,65,63,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
76,6343,65,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
77,6538,64,57,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
78,6576,64,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
79,6763,62,47,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
80,6806,62,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
81,7026,60,58,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
82,9869,60,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
83,10379,67,71,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
84,10459,67,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
85,10614,65,67,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
86,10653,65,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
87,10832,64,59,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
88,10875,64,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
89,11076,62,38,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
90,11122,62,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
91,11306,60,57,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
92,11355,60,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
93,11525,62,65,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
94,11566,62,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
95,11738,64,64,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
96,11833,64,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
97,11939,65,77,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
98,12020,65,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
99,12172,67,74,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
100,12393,65,61,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
101,12436,67,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
102,12613,64,68,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
103,12661,65,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
104,12841,62,65,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
105,12891,64,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
106,13036,62,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
107,13044,60,62,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
108,13240,60,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
109,13265,62,66,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
110,13481,64,61,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
111,13493,62,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
112,13711,65,68,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
113,13741,64,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
114,13870,65,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
115,13919,67,76,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
116,14023,67,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
117,14156,65,67,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
118,14197,65,64,0,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
119,14378,64,60,1,2,7,2,1,dynamics,teaching,1_t_stim_a.png,0
