NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,66,1,2,11,1,5,articulation,teaching,5_t_stim_a.png,0
18,211,62,68,1,2,11,1,5,articulation,teaching,5_t_stim_a.png,0
19,253,60,64,0,2,11,1,5,articulation,teaching,5_t_stim_a.png,0
20,415,64,61,1,2,11,1,5,articulation,teaching,5_t_stim_a.png,0
21,451,62,64,0,2,11,1,5,articulation,teaching,5_t_stim_a.png,0
22,587,65,71,1,2,11,1,5,articulation,teaching,5_t_stim_a.png,0
23,653,64,64,0,2,11,1,5,articulation,teaching,5_t_stim_a.png,0
24,789,67,68,1,2,11,1,5,articulation,teaching,5_t_stim_a.png,0
25,815,65,64,0,2,11,1,5,articulation,teaching,5_t_stim_a.png,0
26,967,65,59,1,2,11,1,5,articulation,teaching,5_t_stim_a.png,0
27,1025,67,64,0,2,11,1,5,articulation,teaching,5_t_stim_a.png,0
28,1172,64,59,1,2,11,1,5,articulation,teaching,5_t_stim_a.png,0
29,1232,65,64,0,2,11,1,5,articulation,teaching,5_t_stim_a.png,0
30,1387,62,73,1,2,11,1,5,articulation,teaching,5_t_stim_a.png,0
31,1390,64,64,0,2,11,1,5,articulation,teaching,5_t_stim_a.png,0
32,1476,62,64,0,2,11,1,5,articulation,teaching,5_t_stim_a.png,0
33,1574,60,77,1,2,11,1,5,articulation,teaching,5_t_stim_a.png,0
34,1622,60,64,0,2,11,1,5,articulation,teaching,5_t_stim_a.png,0
35,1781,62,69,1,2,11,1,5,articulation,teaching,5_t_stim_a.png,0
36,1815,62,64,0,2,11,1,5,articulation,teaching,5_t_stim_a.png,0
37,1986,64,58,1,2,11,1,5,articulation,teaching,5_t_stim_a.png,0
38,2024,64,64,0,2,11,1,5,articulation,teaching,5_t_stim_a.png,0
39,2157,65,72,1,2,11,1,5,articulation,teaching,5_t_stim_a.png,0
40,2213,65,64,0,2,11,1,5,articulation,teaching,5_t_stim_a.png,0
41,2357,67,72,1,2,11,1,5,articulation,teaching,5_t_stim_a.png,0
42,2392,67,64,0,2,11,1,5,articulation,teaching,5_t_stim_a.png,0
43,2535,65,75,1,2,11,1,5,articulation,teaching,5_t_stim_a.png,0
44,2580,65,64,0,2,11,1,5,articulation,teaching,5_t_stim_a.png,0
45,2733,64,64,1,2,11,1,5,articulation,teaching,5_t_stim_a.png,0
