NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,74,1,2,25,3,4,dynamics,performing,4_p_stim_d.png,0
18,219,62,79,1,2,25,3,4,dynamics,performing,4_p_stim_d.png,0
19,274,60,64,0,2,25,3,4,dynamics,performing,4_p_stim_d.png,0
20,424,64,79,1,2,25,3,4,dynamics,performing,4_p_stim_d.png,0
21,535,62,64,0,2,25,3,4,dynamics,performing,4_p_stim_d.png,0
22,634,65,80,1,2,25,3,4,dynamics,performing,4_p_stim_d.png,0
23,704,64,64,0,2,25,3,4,dynamics,performing,4_p_stim_d.png,0
24,829,67,80,1,2,25,3,4,dynamics,performing,4_p_stim_d.png,0
25,850,65,64,0,2,25,3,4,dynamics,performing,4_p_stim_d.png,0
26,1026,65,76,1,2,25,3,4,dynamics,performing,4_p_stim_d.png,0
27,1102,67,64,0,2,25,3,4,dynamics,performing,4_p_stim_d.png,0
28,1238,64,78,1,2,25,3,4,dynamics,performing,4_p_stim_d.png,0
29,1306,65,64,0,2,25,3,4,dynamics,performing,4_p_stim_d.png,0
30,1445,62,79,1,2,25,3,4,dynamics,performing,4_p_stim_d.png,0
31,1495,64,64,0,2,25,3,4,dynamics,performing,4_p_stim_d.png,0
32,1659,60,65,1,2,25,3,4,dynamics,performing,4_p_stim_d.png,0
33,1670,62,64,0,2,25,3,4,dynamics,performing,4_p_stim_d.png,0
34,1885,62,60,1,2,25,3,4,dynamics,performing,4_p_stim_d.png,0
35,1889,60,64,0,2,25,3,4,dynamics,performing,4_p_stim_d.png,0
36,2083,64,65,1,2,25,3,4,dynamics,performing,4_p_stim_d.png,0
37,2099,62,64,0,2,25,3,4,dynamics,performing,4_p_stim_d.png,0
38,2291,65,63,1,2,25,3,4,dynamics,performing,4_p_stim_d.png,0
39,2298,64,64,0,2,25,3,4,dynamics,performing,4_p_stim_d.png,0
40,2503,65,64,0,2,25,3,4,dynamics,performing,4_p_stim_d.png,0
41,2512,67,61,1,2,25,3,4,dynamics,performing,4_p_stim_d.png,0
42,2701,65,61,1,2,25,3,4,dynamics,performing,4_p_stim_d.png,0
43,2736,67,64,0,2,25,3,4,dynamics,performing,4_p_stim_d.png,0
44,2928,64,69,1,2,25,3,4,dynamics,performing,4_p_stim_d.png,0
45,2947,65,64,0,2,25,3,4,dynamics,performing,4_p_stim_d.png,0
46,3122,62,70,1,2,25,3,4,dynamics,performing,4_p_stim_d.png,0
47,3125,64,64,0,2,25,3,4,dynamics,performing,4_p_stim_d.png,0
