NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,81,1,2,15,4,2,articulation,performing,2_p_stim_a.png,0
18,204,62,95,1,2,15,4,2,articulation,performing,2_p_stim_a.png,0
19,240,60,64,0,2,15,4,2,articulation,performing,2_p_stim_a.png,0
20,410,64,86,1,2,15,4,2,articulation,performing,2_p_stim_a.png,0
21,470,62,64,0,2,15,4,2,articulation,performing,2_p_stim_a.png,0
22,588,65,84,1,2,15,4,2,articulation,performing,2_p_stim_a.png,0
23,622,64,64,0,2,15,4,2,articulation,performing,2_p_stim_a.png,0
24,785,67,90,1,2,15,4,2,articulation,performing,2_p_stim_a.png,0
25,788,65,64,0,2,15,4,2,articulation,performing,2_p_stim_a.png,0
26,968,65,85,1,2,15,4,2,articulation,performing,2_p_stim_a.png,0
27,992,67,64,0,2,15,4,2,articulation,performing,2_p_stim_a.png,0
28,1149,64,81,1,2,15,4,2,articulation,performing,2_p_stim_a.png,0
29,1170,65,64,0,2,15,4,2,articulation,performing,2_p_stim_a.png,0
30,1340,62,86,1,2,15,4,2,articulation,performing,2_p_stim_a.png,0
31,1361,64,64,0,2,15,4,2,articulation,performing,2_p_stim_a.png,0
32,1429,62,64,0,2,15,4,2,articulation,performing,2_p_stim_a.png,0
33,1546,60,64,1,2,15,4,2,articulation,performing,2_p_stim_a.png,0
34,1594,60,64,0,2,15,4,2,articulation,performing,2_p_stim_a.png,0
35,1726,62,74,1,2,15,4,2,articulation,performing,2_p_stim_a.png,0
36,1762,62,64,0,2,15,4,2,articulation,performing,2_p_stim_a.png,0
37,1915,64,76,1,2,15,4,2,articulation,performing,2_p_stim_a.png,0
38,1950,64,64,0,2,15,4,2,articulation,performing,2_p_stim_a.png,0
39,2087,65,75,1,2,15,4,2,articulation,performing,2_p_stim_a.png,0
40,2131,65,64,0,2,15,4,2,articulation,performing,2_p_stim_a.png,0
41,2280,67,69,1,2,15,4,2,articulation,performing,2_p_stim_a.png,0
42,2367,67,64,0,2,15,4,2,articulation,performing,2_p_stim_a.png,0
43,2469,65,70,1,2,15,4,2,articulation,performing,2_p_stim_a.png,0
44,2505,65,64,0,2,15,4,2,articulation,performing,2_p_stim_a.png,0
